Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-25
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-25
Red Sorghum,-,-,-,Nakuru Wakulima,38.89/Kg,-,,Nakuru,2008-08-25
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-25
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-25
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-25
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-25
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-22
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-22
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-22
Red Sorghum,-,-,-,Nakuru Wakulima,38.89/Kg,-,,Nakuru,2008-08-22
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-22
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-22
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-22
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-22
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-21
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-21
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-21
Red Sorghum,-,-,-,Nakuru Wakulima,38.89/Kg,-,,Nakuru,2008-08-21
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-08-21
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-21
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-21
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-21
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-21
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-20
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-20
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-20
Red Sorghum,-,-,-,Nakuru Wakulima,38.89/Kg,-,,Nakuru,2008-08-20
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-08-20
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-20
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-20
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-20
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-20
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-19
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-19
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-19
Red Sorghum,-,-,-,Nakuru Wakulima,38.89/Kg,-,,Nakuru,2008-08-19
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-08-19
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-19
Red Sorghum,-,-,-,Jamhuri Market,44.44/Kg,-,,Kiambu,2008-08-19
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-19
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-19
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-18
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-18
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-18
Red Sorghum,-,-,-,Nakuru Wakulima,38.89/Kg,-,,Nakuru,2008-08-18
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-08-18
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-18
Red Sorghum,-,-,-,Jamhuri Market,44.44/Kg,-,,Kiambu,2008-08-18
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-18
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-18
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-15
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-15
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-15
Red Sorghum,-,-,-,Nakuru Wakulima,38.89/Kg,-,,Nakuru,2008-08-15
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-08-15
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-15
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-15
Red Sorghum,-,-,-,Jamhuri Market,44.44/Kg,-,,Kiambu,2008-08-15
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-15
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-15
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-14
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-14
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-14
Red Sorghum,-,-,-,Nakuru Wakulima,38.89/Kg,-,,Nakuru,2008-08-14
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-08-14
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-14
Red Sorghum,-,-,-,Ol-Kalou,44.44/Kg,-,,Nyandarua,2008-08-14
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-08-14
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-14
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-13
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-13
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-13
Red Sorghum,-,-,-,Nakuru Wakulima,38.89/Kg,-,,Nakuru,2008-08-13
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-08-13
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-13
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-13
Red Sorghum,-,-,-,Ol-Kalou,44.44/Kg,-,,Nyandarua,2008-08-13
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-08-13
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-13
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-12
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-12
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-12
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-08-12
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-08-12
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-12
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-12
Red Sorghum,-,-,-,Ol-Kalou,44.44/Kg,-,,Nyandarua,2008-08-12
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-08-12
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-12
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-11
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-11
Red Sorghum,-,-,-,Kibuye,35.56/Kg,-,,Kisumu,2008-08-11
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-08-11
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-08-11
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-11
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-11
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-11
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-08-11
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-11
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-08
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-08
Red Sorghum,-,-,-,Kibuye,35.56/Kg,-,,Kisumu,2008-08-08
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-08-08
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-08
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-08
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-08
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-08-08
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-08
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-07
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-07
Red Sorghum,-,-,-,Kibuye,35.56/Kg,-,,Kisumu,2008-08-07
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-07
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-07
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-07
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-08-07
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-07
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-06
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-06
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-06
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-08-06
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-06
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-06
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-06
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-08-06
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-08-06
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-05
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-05
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-05
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-08-05
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-05
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-05
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-05
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-08-05
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-04
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-04
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-04
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-08-04
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-04
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-04
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-04
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-08-04
Red Sorghum,-,-,-,Nairobi Wakulima,26.67/Kg,-,,Nairobi,2008-08-02
Red Sorghum,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2008-08-02
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-02
Red Sorghum,-,-,-,Nakuru Wakulima,38.89/Kg,-,,Nakuru,2008-08-02
Red Sorghum,-,-,-,Busia Market,22.78/Kg,-,,Busia,2008-08-02
Red Sorghum,-,-,-,Jamhuri Market,24.44/Kg,-,,Kiambu,2008-08-02
Red Sorghum,-,-,-,Daraja Mbili,31.11/Kg,-,,Kisii,2008-08-02
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-02
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-08-01
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-08-01
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-08-01
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-08-01
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-08-01
Red Sorghum,-,-,-,Jamhuri Market,31.11/Kg,-,,Kiambu,2008-08-01
Red Sorghum,-,-,-,Daraja Mbili,31.11/Kg,-,,Kisii,2008-08-01
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-08-01
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-07-31
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-31
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-07-31
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-31
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-31
Red Sorghum,-,-,-,Daraja Mbili,31.11/Kg,-,,Kisii,2008-07-31
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-07-31
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-07-30
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-30
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-07-30
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-30
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-30
Red Sorghum,-,-,-,Ol-Kalou,27.78/Kg,-,,Nyandarua,2008-07-30
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-07-30
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-07-30
Red Sorghum,-,-,-,Nairobi Wakulima,25.56/Kg,-,,Nairobi,2008-07-29
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-29
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-07-29
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-29
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-07-29
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-29
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-07-29
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-07-29
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-25
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-25
Red Sorghum,-,-,-,Kibuye,26.67/Kg,-,,Kisumu,2008-07-25
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-25
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-07-25
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-25
Red Sorghum,-,-,-,Jamhuri Market,24.44/Kg,-,,Kiambu,2008-07-25
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-07-25
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-24
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-24
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-24
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-07-24
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-24
Red Sorghum,-,-,-,Jamhuri Market,24.44/Kg,-,,Kiambu,2008-07-24
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-07-24
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-23
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-23
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-07-23
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-23
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-07-23
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-23
Red Sorghum,-,-,-,Jamhuri Market,24.44/Kg,-,,Kiambu,2008-07-23
Red Sorghum,-,-,-,Daraja Mbili,35.56/Kg,-,,Kisii,2008-07-23
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-07-23
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-22
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-22
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-07-22
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-22
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-22
Red Sorghum,-,-,-,Jamhuri Market,24.44/Kg,-,,Kiambu,2008-07-22
Red Sorghum,-,-,-,Daraja Mbili,35.56/Kg,-,,Kisii,2008-07-22
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-07-22
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-21
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-21
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-07-21
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-21
Red Sorghum,-,-,-,Jamhuri Market,24.44/Kg,-,,Kiambu,2008-07-21
Red Sorghum,-,-,-,Daraja Mbili,22.22/Kg,-,,Kisii,2008-07-21
Red Sorghum,-,-,-,Gakoromone,18.89/Kg,-,,Meru,2008-07-21
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-18
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-18
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-07-18
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-18
Red Sorghum,-,-,-,Jamhuri Market,24.44/Kg,-,,Kiambu,2008-07-18
Red Sorghum,-,-,-,Mukuyu Market,22.22/Kg,-,,Muranga,2008-07-18
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-17
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-17
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-07-17
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-17
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-17
Red Sorghum,-,-,-,Mukuyu Market,22.22/Kg,-,,Muranga,2008-07-17
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-16
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-16
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-07-16
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-16
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-16
Red Sorghum,-,-,-,Embu Town,31.11/Kg,-,,Embu,2008-07-16
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-15
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-15
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-07-15
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-15
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-15
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-11
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-11
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-11
Red Sorghum,-,-,-,Eldoret Main,60.00/Kg,-,,Uasin-Gishu,2008-07-11
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-11
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-10
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-07-10
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-10
Red Sorghum,-,-,-,Eldoret Main,60.00/Kg,-,,Uasin-Gishu,2008-07-10
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-10
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-09
Red Sorghum,-,-,-,Kongowea,22.22/Kg,-,,Mombasa,2008-07-09
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-07-09
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-09
Red Sorghum,-,-,-,Eldoret Main,20.00/Kg,-,,Uasin-Gishu,2008-07-09
Red Sorghum,-,-,-,Gakoromone,17.78/Kg,-,,Meru,2008-07-09
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-09
Red Sorghum,-,-,-,Nyahururu Municipal Market,27.78/Kg,-,,Laikipia,2008-07-09
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-08
Red Sorghum,-,-,-,Kongowea,22.22/Kg,-,,Mombasa,2008-07-08
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-07-08
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-08
Red Sorghum,-,-,-,Gakoromone,17.78/Kg,-,,Meru,2008-07-08
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-08
Red Sorghum,-,-,-,Jamhuri Market,22.22/Kg,-,,Kiambu,2008-07-08
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-07
Red Sorghum,-,-,-,Kongowea,31.11/Kg,-,,Mombasa,2008-07-07
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-07-07
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-07
Red Sorghum,-,-,-,Eldoret Main,16.67/Kg,-,,Uasin-Gishu,2008-07-07
Red Sorghum,-,-,-,Daraja Mbili,35.56/Kg,-,,Kisii,2008-07-07
Red Sorghum,-,-,-,Busia Market,20.00/Kg,-,,Busia,2008-07-07
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-04
Red Sorghum,-,-,-,Kongowea,22.22/Kg,-,,Mombasa,2008-07-04
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-07-04
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-07-04
Red Sorghum,-,-,-,Jamhuri Market,22.22/Kg,-,,Kiambu,2008-07-04
Red Sorghum,-,-,-,Nyahururu Municipal Market,27.78/Kg,-,,Laikipia,2008-07-04
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-03
Red Sorghum,-,-,-,Kongowea,22.22/Kg,-,,Mombasa,2008-07-03
Red Sorghum,-,-,-,Nairobi Wakulima,24.44/Kg,-,,Nairobi,2008-07-02
Red Sorghum,-,-,-,Kongowea,22.22/Kg,-,,Mombasa,2008-07-02
Red Sorghum,-,-,-,Nairobi Wakulima,26.67/Kg,-,,Nairobi,2008-07-01
Red Sorghum,-,-,-,Kongowea,22.22/Kg,-,,Mombasa,2008-07-01
Red Sorghum,-,-,-,Nairobi Wakulima,26.67/Kg,-,,Nairobi,2008-06-30
Red Sorghum,-,-,-,Kongowea,22.22/Kg,-,,Mombasa,2008-06-30
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-06-30
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-06-30
Red Sorghum,-,-,-,Nairobi Wakulima,26.67/Kg,-,,Nairobi,2008-06-27
Red Sorghum,-,-,-,Kongowea,22.22/Kg,-,,Mombasa,2008-06-27
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-06-27
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-06-27
Red Sorghum,-,-,-,Eldoret Main,20.00/Kg,-,,Uasin-Gishu,2008-06-27
Red Sorghum,-,-,-,Jamhuri Market,24.44/Kg,-,,Kiambu,2008-06-27
Red Sorghum,-,-,-,Busia Market,15.00/Kg,-,,Busia,2008-06-27
Red Sorghum,-,-,-,Nairobi Wakulima,26.67/Kg,-,,Nairobi,2008-06-26
Red Sorghum,-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2008-06-26
Red Sorghum,-,-,-,Kibuye,22.22/Kg,-,,Kisumu,2008-06-26
Red Sorghum,-,-,-,Nakuru Wakulima,35.56/Kg,-,,Nakuru,2008-06-26
Red Sorghum,-,-,-,Eldoret Main,20.00/Kg,-,,Uasin-Gishu,2008-06-26
Red Sorghum,-,-,-,Embu Town,26.67/Kg,-,,Embu,2008-06-26
