Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Banana (Cooking),-,-,-,Kibuye,2.38/Kg,-,,Kisumu,2009-08-28
Banana (Cooking),-,-,-,Nyahururu Municipal Market,2.78/Kg,-,,Laikipia,2009-08-28
Banana (Cooking),-,-,-,Chwele,2.38/Kg,-,,Bungoma,2009-08-28
Banana (Cooking),-,-,-,Nairobi Wakulima,3.65/Kg,-,,Nairobi,2009-08-27
Banana (Cooking),-,-,-,Kongowea,4.37/Kg,-,,Mombasa,2009-08-27
Banana (Cooking),-,-,-,Daraja Mbili,1.43/Kg,-,,Kisii,2009-08-27
Banana (Cooking),-,-,-,Eldoret Main,3.57/Kg,-,,Uasin-Gishu,2009-08-27
Banana (Cooking),-,-,-,Embu Town,2.70/Kg,-,,Embu,2009-08-27
Banana (Cooking),-,-,-,Kakamega Town,1.98/Kg,-,,Kakamega,2009-08-27
Banana (Cooking),-,-,-,Nairobi Wakulima,3.65/Kg,-,,Nairobi,2009-08-26
Banana (Cooking),-,-,-,Kongowea,3.17/Kg,-,,Mombasa,2009-08-26
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-26
Banana (Cooking),-,-,-,Kibuye,1.59/Kg,-,,Kisumu,2009-08-26
Banana (Cooking),-,-,-,Taveta,2.38/Kg,-,,Taita-Taveta,2009-08-26
Banana (Cooking),-,-,-,Nairobi Wakulima,3.33/Kg,-,,Nairobi,2009-08-24
Banana (Cooking),-,-,-,Kongowea,4.37/Kg,-,,Mombasa,2009-08-24
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-24
Banana (Cooking),-,-,-,Daraja Mbili,1.43/Kg,-,,Kisii,2009-08-24
Banana (Cooking),-,-,-,Eldoret Main,3.57/Kg,-,,Uasin-Gishu,2009-08-24
Banana (Cooking),-,-,-,Kibuye,1.59/Kg,-,,Kisumu,2009-08-24
Banana (Cooking),-,-,-,Busia Market,6.35/Kg,-,,Busia,2009-08-24
Banana (Cooking),-,-,-,Namanga Market,5.16/Kg,-,,Kajiado,2009-08-24
Banana (Cooking),-,-,-,Nairobi Wakulima,3.33/Kg,-,,Nairobi,2009-08-21
Banana (Cooking),-,-,-,Kongowea,5.56/Kg,-,,Mombasa,2009-08-21
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-21
Banana (Cooking),-,-,-,Eldoret Main,3.57/Kg,-,,Uasin-Gishu,2009-08-21
Banana (Cooking),-,-,-,Kibuye,2.78/Kg,-,,Kisumu,2009-08-21
Banana (Cooking),-,-,-,Nyahururu Municipal Market,3.17/Kg,-,,Laikipia,2009-08-21
Banana (Cooking),-,-,-,Gakoromone,1.43/Kg,-,,Meru,2009-08-21
Banana (Cooking),-,-,-,Namanga Market,5.16/Kg,-,,Kajiado,2009-08-21
Banana (Cooking),-,-,-,Nairobi Wakulima,3.33/Kg,-,,Nairobi,2009-08-20
Banana (Cooking),-,-,-,Kongowea,6.35/Kg,-,,Mombasa,2009-08-20
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-20
Banana (Cooking),-,-,-,Eldoret Main,3.57/Kg,-,,Uasin-Gishu,2009-08-20
Banana (Cooking),-,-,-,Kakamega Town,1.75/Kg,-,,Kakamega,2009-08-20
Banana (Cooking),-,-,-,Daraja Mbili,1.43/Kg,-,,Kisii,2009-08-20
Banana (Cooking),-,-,-,Embu Town,2.54/Kg,-,,Embu,2009-08-20
Banana (Cooking),-,-,-,Nairobi Wakulima,3.33/Kg,-,,Nairobi,2009-08-19
Banana (Cooking),-,-,-,Kongowea,5.56/Kg,-,,Mombasa,2009-08-19
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-19
Banana (Cooking),-,-,-,Eldoret Main,3.57/Kg,-,,Uasin-Gishu,2009-08-19
Banana (Cooking),-,-,-,Taveta,2.38/Kg,-,,Taita-Taveta,2009-08-19
Banana (Cooking),-,-,-,Nairobi Wakulima,3.33/Kg,-,,Nairobi,2009-08-18
Banana (Cooking),-,-,-,Kongowea,5.16/Kg,-,,Mombasa,2009-08-18
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-18
Banana (Cooking),-,-,-,Eldoret Main,3.57/Kg,-,,Uasin-Gishu,2009-08-18
Banana (Cooking),-,-,-,Busia Market,6.35/Kg,-,,Busia,2009-08-18
Banana (Cooking),-,-,-,Nairobi Wakulima,3.33/Kg,-,,Nairobi,2009-08-17
Banana (Cooking),-,-,-,Kongowea,5.95/Kg,-,,Mombasa,2009-08-17
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-17
Banana (Cooking),-,-,-,Daraja Mbili,1.43/Kg,-,,Kisii,2009-08-17
Banana (Cooking),-,-,-,Gakoromone,1.43/Kg,-,,Meru,2009-08-17
Banana (Cooking),-,-,-,Nairobi Wakulima,3.17/Kg,-,,Nairobi,2009-08-14
Banana (Cooking),-,-,-,Kongowea,4.76/Kg,-,,Mombasa,2009-08-14
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-14
Banana (Cooking),-,-,-,Eldoret Main,3.81/Kg,-,,Uasin-Gishu,2009-08-14
Banana (Cooking),-,-,-,Nyahururu Municipal Market,3.17/Kg,-,,Laikipia,2009-08-14
Banana (Cooking),-,-,-,Nairobi Wakulima,3.33/Kg,-,,Nairobi,2009-08-12
Banana (Cooking),-,-,-,Kongowea,5.56/Kg,-,,Mombasa,2009-08-12
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-12
Banana (Cooking),-,-,-,Eldoret Main,3.97/Kg,-,,Uasin-Gishu,2009-08-12
Banana (Cooking),-,-,-,Kakamega Town,3.17/Kg,-,,Kakamega,2009-08-12
Banana (Cooking),-,-,-,Mwingi Town,3.17/Kg,-,,Kitui,2009-08-12
Banana (Cooking),-,-,-,Taveta,1.98/Kg,-,,Taita-Taveta,2009-08-12
Banana (Cooking),-,-,-,Nairobi Wakulima,3.33/Kg,-,,Nairobi,2009-08-11
Banana (Cooking),-,-,-,Kongowea,3.97/Kg,-,,Mombasa,2009-08-11
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-11
Banana (Cooking),-,-,-,Eldoret Main,3.97/Kg,-,,Uasin-Gishu,2009-08-11
Banana (Cooking),-,-,-,Kibuye,3.02/Kg,-,,Kisumu,2009-08-11
Banana (Cooking),-,-,-,Kakamega Town,3.17/Kg,-,,Kakamega,2009-08-11
Banana (Cooking),-,-,-,Gakoromone,1.59/Kg,-,,Meru,2009-08-11
Banana (Cooking),-,-,-,Nairobi Wakulima,3.02/Kg,-,,Nairobi,2009-08-10
Banana (Cooking),-,-,-,Kongowea,3.97/Kg,-,,Mombasa,2009-08-10
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-10
Banana (Cooking),-,-,-,Daraja Mbili,1.43/Kg,-,,Kisii,2009-08-10
Banana (Cooking),-,-,-,Eldoret Main,3.97/Kg,-,,Uasin-Gishu,2009-08-10
Banana (Cooking),-,-,-,Nairobi Wakulima,3.02/Kg,-,,Nairobi,2009-08-07
Banana (Cooking),-,-,-,Kongowea,2.78/Kg,-,,Mombasa,2009-08-07
Banana (Cooking),-,-,-,Eldoret Main,3.97/Kg,-,,Uasin-Gishu,2009-08-07
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-07
Banana (Cooking),-,-,-,Nyahururu Municipal Market,2.78/Kg,-,,Laikipia,2009-08-07
Banana (Cooking),-,-,-,Nairobi Wakulima,3.02/Kg,-,,Nairobi,2009-08-06
Banana (Cooking),-,-,-,Eldoret Main,3.97/Kg,-,,Uasin-Gishu,2009-08-06
Banana (Cooking),-,-,-,Daraja Mbili,1.59/Kg,-,,Kisii,2009-08-06
Banana (Cooking),-,-,-,Kongowea,4.37/Kg,-,,Mombasa,2009-08-06
Banana (Cooking),-,-,-,Kibuye,2.54/Kg,-,,Kisumu,2009-08-06
Banana (Cooking),-,-,-,Malindi Old Market,2.38/Kg,-,,Kilifi,2009-08-06
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-06
Banana (Cooking),-,-,-,Namanga Market,5.16/Kg,-,,Kajiado,2009-08-06
Banana (Cooking),-,-,-,Nairobi Wakulima,3.02/Kg,-,,Nairobi,2009-08-05
Banana (Cooking),-,-,-,Eldoret Main,3.97/Kg,-,,Uasin-Gishu,2009-08-05
Banana (Cooking),-,-,-,Mwingi Town,2.78/Kg,-,,Kitui,2009-08-05
Banana (Cooking),-,-,-,Kongowea,3.17/Kg,-,,Mombasa,2009-08-05
Banana (Cooking),-,-,-,Kibuye,2.54/Kg,-,,Kisumu,2009-08-05
Banana (Cooking),-,-,-,Malindi Old Market,2.38/Kg,-,,Kilifi,2009-08-05
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-05
Banana (Cooking),-,-,-,Taveta,1.98/Kg,-,,Taita-Taveta,2009-08-05
Banana (Cooking),-,-,-,Nairobi Wakulima,3.02/Kg,-,,Nairobi,2009-08-04
Banana (Cooking),-,-,-,Eldoret Main,3.97/Kg,-,,Uasin-Gishu,2009-08-04
Banana (Cooking),-,-,-,Nyahururu Municipal Market,2.78/Kg,-,,Laikipia,2009-08-04
Banana (Cooking),-,-,-,Kongowea,3.97/Kg,-,,Mombasa,2009-08-04
Banana (Cooking),-,-,-,Kibuye,3.02/Kg,-,,Kisumu,2009-08-04
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-04
Banana (Cooking),-,-,-,Nairobi Wakulima,3.02/Kg,-,,Nairobi,2009-08-03
Banana (Cooking),-,-,-,Eldoret Main,3.97/Kg,-,,Uasin-Gishu,2009-08-03
Banana (Cooking),-,-,-,Daraja Mbili,1.43/Kg,-,,Kisii,2009-08-03
Banana (Cooking),-,-,-,Busia Market,5.56/Kg,-,,Busia,2009-08-03
Banana (Cooking),-,-,-,Kongowea,2.78/Kg,-,,Mombasa,2009-08-03
Banana (Cooking),-,-,-,Kibuye,3.02/Kg,-,,Kisumu,2009-08-03
Banana (Cooking),-,-,-,Malindi Old Market,2.30/Kg,-,,Kilifi,2009-08-03
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-08-03
Banana (Cooking),-,-,-,Nairobi Wakulima,3.02/Kg,-,,Nairobi,2009-07-31
Banana (Cooking),-,-,-,Kongowea,3.57/Kg,-,,Mombasa,2009-07-31
Banana (Cooking),-,-,-,Kibuye,3.17/Kg,-,,Kisumu,2009-07-31
Banana (Cooking),-,-,-,Eldoret Main,3.97/Kg,-,,Uasin-Gishu,2009-07-31
Banana (Cooking),-,-,-,Malindi Old Market,2.54/Kg,-,,Kilifi,2009-07-31
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-07-31
Banana (Cooking),-,-,-,Nyahururu Municipal Market,2.78/Kg,-,,Laikipia,2009-07-31
Banana (Cooking),-,-,-,Nairobi Wakulima,3.02/Kg,-,,Nairobi,2009-07-30
Banana (Cooking),-,-,-,Kongowea,3.17/Kg,-,,Mombasa,2009-07-30
Banana (Cooking),-,-,-,Kibuye,3.17/Kg,-,,Kisumu,2009-07-30
Banana (Cooking),-,-,-,Eldoret Main,3.97/Kg,-,,Uasin-Gishu,2009-07-30
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-07-30
Banana (Cooking),-,-,-,Daraja Mbili,1.43/Kg,-,,Kisii,2009-07-30
Banana (Cooking),-,-,-,Namanga Market,5.08/Kg,-,,Kajiado,2009-07-30
Banana (Cooking),-,-,-,Nairobi Wakulima,3.02/Kg,-,,Nairobi,2009-07-29
Banana (Cooking),-,-,-,Kongowea,4.37/Kg,-,,Mombasa,2009-07-29
Banana (Cooking),-,-,-,Kibuye,3.17/Kg,-,,Kisumu,2009-07-29
Banana (Cooking),-,-,-,Eldoret Main,3.97/Kg,-,,Uasin-Gishu,2009-07-29
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-07-29
Banana (Cooking),-,-,-,Taveta,1.98/Kg,-,,Taita-Taveta,2009-07-29
Banana (Cooking),-,-,-,Nairobi Wakulima,3.02/Kg,-,,Nairobi,2009-07-28
Banana (Cooking),-,-,-,Kongowea,3.97/Kg,-,,Mombasa,2009-07-28
Banana (Cooking),-,-,-,Eldoret Main,4.37/Kg,-,,Uasin-Gishu,2009-07-28
Banana (Cooking),-,-,-,Nakuru Wakulima,3.17/Kg,-,,Nakuru,2009-07-28
Banana (Cooking),-,-,-,Nyahururu Municipal Market,2.78/Kg,-,,Laikipia,2009-07-28
Banana (Cooking),-,-,-,Malindi Old Market,2.38/Kg,-,,Kilifi,2009-07-28
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-27
Banana (Cooking),-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2009-07-27
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-27
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-27
Banana (Cooking),-,-,-,Daraja Mbili,8.18/Kg,-,,Kisii,2009-07-27
Banana (Cooking),-,-,-,Nyahururu Municipal Market,13.64/Kg,-,,Laikipia,2009-07-27
Banana (Cooking),-,-,-,Malindi Old Market,15.45/Kg,-,,Kilifi,2009-07-27
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-24
Banana (Cooking),-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2009-07-24
Banana (Cooking),-,-,-,Kibuye,18.18/Kg,-,,Kisumu,2009-07-24
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-24
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-24
Banana (Cooking),-,-,-,Nyahururu Municipal Market,13.64/Kg,-,,Laikipia,2009-07-24
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-22
Banana (Cooking),-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2009-07-22
Banana (Cooking),-,-,-,Kibuye,18.18/Kg,-,,Kisumu,2009-07-22
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-22
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-22
Banana (Cooking),-,-,-,Embu Town,13.64/Kg,-,,Embu,2009-07-22
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2009-07-22
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2009-07-22
Banana (Cooking),-,-,-,Mwingi Town,15.91/Kg,-,,Kitui,2009-07-22
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-21
Banana (Cooking),-,-,-,Kongowea,23.64/Kg,-,,Mombasa,2009-07-21
Banana (Cooking),-,-,-,Kibuye,18.18/Kg,-,,Kisumu,2009-07-21
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-21
Banana (Cooking),-,-,-,Eldoret Main,20.45/Kg,-,,Uasin-Gishu,2009-07-21
Banana (Cooking),-,-,-,Nyahururu Municipal Market,18.18/Kg,-,,Laikipia,2009-07-21
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-20
Banana (Cooking),-,-,-,Kongowea,19.55/Kg,-,,Mombasa,2009-07-20
Banana (Cooking),-,-,-,Kibuye,18.18/Kg,-,,Kisumu,2009-07-20
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-20
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-20
Banana (Cooking),-,-,-,Malindi Old Market,16.36/Kg,-,,Kilifi,2009-07-20
Banana (Cooking),-,-,-,Daraja Mbili,9.09/Kg,-,,Kisii,2009-07-20
Banana (Cooking),-,-,-,Busia Market,36.36/Kg,-,,Busia,2009-07-20
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-17
Banana (Cooking),-,-,-,Kongowea,15.91/Kg,-,,Mombasa,2009-07-17
Banana (Cooking),-,-,-,Kibuye,17.27/Kg,-,,Kisumu,2009-07-17
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-17
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-17
Banana (Cooking),-,-,-,Malindi Old Market,13.64/Kg,-,,Kilifi,2009-07-17
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2009-07-17
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-16
Banana (Cooking),-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2009-07-16
Banana (Cooking),-,-,-,Kibuye,17.27/Kg,-,,Kisumu,2009-07-16
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-16
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-16
Banana (Cooking),-,-,-,Daraja Mbili,9.09/Kg,-,,Kisii,2009-07-16
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-15
Banana (Cooking),-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2009-07-15
Banana (Cooking),-,-,-,Kibuye,17.27/Kg,-,,Kisumu,2009-07-15
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-15
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-15
Banana (Cooking),-,-,-,Taveta,9.09/Kg,-,,Taita-Taveta,2009-07-15
Banana (Cooking),-,-,-,Taveta,9.09/Kg,-,,Taita-Taveta,2009-07-15
Banana (Cooking),-,-,-,Mwingi Town,17.27/Kg,-,,Kitui,2009-07-15
Banana (Cooking),-,-,-,Malindi Old Market,13.64/Kg,-,,Kilifi,2009-07-15
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-14
Banana (Cooking),-,-,-,Kongowea,20.45/Kg,-,,Mombasa,2009-07-14
Banana (Cooking),-,-,-,Kibuye,17.27/Kg,-,,Kisumu,2009-07-14
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-14
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-14
Banana (Cooking),-,-,-,Malindi Old Market,12.73/Kg,-,,Kilifi,2009-07-14
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2009-07-14
Banana (Cooking),-,-,-,Kakamega Town,8.18/Kg,-,,Kakamega,2009-07-14
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-13
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2009-07-13
Banana (Cooking),-,-,-,Kibuye,18.18/Kg,-,,Kisumu,2009-07-13
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-13
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-13
Banana (Cooking),-,-,-,Daraja Mbili,9.09/Kg,-,,Kisii,2009-07-13
Banana (Cooking),-,-,-,Namanga Market,29.55/Kg,-,,Kajiado,2009-07-13
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-10
Banana (Cooking),-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2009-07-10
Banana (Cooking),-,-,-,Kibuye,18.18/Kg,-,,Kisumu,2009-07-10
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-10
Banana (Cooking),-,-,-,Gakoromone,8.64/Kg,-,,Meru,2009-07-10
Banana (Cooking),-,-,-,Nyahururu Municipal Market,18.18/Kg,-,,Laikipia,2009-07-10
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-09
Banana (Cooking),-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2009-07-09
Banana (Cooking),-,-,-,Kibuye,17.27/Kg,-,,Kisumu,2009-07-09
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-09
Banana (Cooking),-,-,-,Malindi Old Market,12.73/Kg,-,,Kilifi,2009-07-09
Banana (Cooking),-,-,-,Daraja Mbili,9.09/Kg,-,,Kisii,2009-07-09
Banana (Cooking),-,-,-,Namanga Market,29.55/Kg,-,,Kajiado,2009-07-09
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-08
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2009-07-08
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-08
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2009-07-08
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2009-07-08
Banana (Cooking),-,-,-,Mwingi Town,17.27/Kg,-,,Kitui,2009-07-08
Banana (Cooking),-,-,-,Nairobi Wakulima,19.55/Kg,-,,Nairobi,2009-07-07
Banana (Cooking),-,-,-,Kongowea,20.45/Kg,-,,Mombasa,2009-07-07
Banana (Cooking),-,-,-,Kibuye,17.27/Kg,-,,Kisumu,2009-07-07
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-07
Banana (Cooking),-,-,-,Nyahururu Municipal Market,18.18/Kg,-,,Laikipia,2009-07-07
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-07
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-06
Banana (Cooking),-,-,-,Kongowea,15.91/Kg,-,,Mombasa,2009-07-06
Banana (Cooking),-,-,-,Kibuye,15.91/Kg,-,,Kisumu,2009-07-06
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-07-06
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-06
Banana (Cooking),-,-,-,Namanga Market,29.55/Kg,-,,Kajiado,2009-07-06
Banana (Cooking),-,-,-,Daraja Mbili,9.09/Kg,-,,Kisii,2009-07-06
Banana (Cooking),-,-,-,Nairobi Wakulima,20.45/Kg,-,,Nairobi,2009-07-03
Banana (Cooking),-,-,-,Kongowea,20.45/Kg,-,,Mombasa,2009-07-03
Banana (Cooking),-,-,-,Kibuye,15.91/Kg,-,,Kisumu,2009-07-03
Banana (Cooking),-,-,-,Embu Town,14.55/Kg,-,,Embu,2009-07-03
Banana (Cooking),-,-,-,Malindi Old Market,12.73/Kg,-,,Kilifi,2009-07-03
Banana (Cooking),-,-,-,Daraja Mbili,9.09/Kg,-,,Kisii,2009-07-03
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-03
Banana (Cooking),-,-,-,Nairobi Wakulima,20.45/Kg,-,,Nairobi,2009-07-02
Banana (Cooking),-,-,-,Kongowea,20.45/Kg,-,,Mombasa,2009-07-02
Banana (Cooking),-,-,-,Kibuye,15.91/Kg,-,,Kisumu,2009-07-02
Banana (Cooking),-,-,-,Embu Town,14.55/Kg,-,,Embu,2009-07-02
Banana (Cooking),-,-,-,Malindi Old Market,12.73/Kg,-,,Kilifi,2009-07-02
Banana (Cooking),-,-,-,Daraja Mbili,9.09/Kg,-,,Kisii,2009-07-02
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2009-07-02
Banana (Cooking),-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-06-29
Banana (Cooking),-,-,-,Kongowea,20.45/Kg,-,,Mombasa,2009-06-29
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-06-29
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2009-06-29
Banana (Cooking),-,-,-,Eldoret Main,20.45/Kg,-,,Uasin-Gishu,2009-06-29
Banana (Cooking),-,-,-,Daraja Mbili,18.18/Kg,-,,Kisii,2009-06-29
Banana (Cooking),-,-,-,Namanga Market,29.55/Kg,-,,Kajiado,2009-06-29
Banana (Cooking),-,-,-,Nairobi Wakulima,20.45/Kg,-,,Nairobi,2009-06-25
Banana (Cooking),-,-,-,Kongowea,13.64/Kg,-,,Mombasa,2009-06-25
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-06-25
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2009-06-25
Banana (Cooking),-,-,-,Eldoret Main,20.45/Kg,-,,Uasin-Gishu,2009-06-25
Banana (Cooking),-,-,-,Daraja Mbili,9.09/Kg,-,,Kisii,2009-06-25
Banana (Cooking),-,-,-,Nairobi Wakulima,19.09/Kg,-,,Nairobi,2009-06-24
Banana (Cooking),-,-,-,Kongowea,15.91/Kg,-,,Mombasa,2009-06-24
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-06-24
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2009-06-24
Banana (Cooking),-,-,-,Eldoret Main,20.45/Kg,-,,Uasin-Gishu,2009-06-24
Banana (Cooking),-,-,-,Embu Town,13.64/Kg,-,,Embu,2009-06-24
Banana (Cooking),-,-,-,Malindi Old Market,11.36/Kg,-,,Kilifi,2009-06-24
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2009-06-24
Banana (Cooking),-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-06-23
Banana (Cooking),-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2009-06-23
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-06-23
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2009-06-23
Banana (Cooking),-,-,-,Eldoret Main,20.45/Kg,-,,Uasin-Gishu,2009-06-23
Banana (Cooking),-,-,-,Nyahururu Municipal Market,18.18/Kg,-,,Laikipia,2009-06-23
Banana (Cooking),-,-,-,Nairobi Wakulima,19.09/Kg,-,,Nairobi,2009-06-22
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2009-06-22
Banana (Cooking),-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-06-22
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2009-06-22
Banana (Cooking),-,-,-,Daraja Mbili,9.09/Kg,-,,Kisii,2009-06-22
Banana (Cooking),-,-,-,Busia Market,36.36/Kg,-,,Busia,2009-06-22
Banana (Cooking),-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-06-18
Banana (Cooking),-,-,-,Kongowea,15.91/Kg,-,,Mombasa,2009-06-18
