Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cowpea leaves (Kunde),-,-,-,Bondo,12.00/Kg,40.00/Kg,1000.00,Siaya,2021-11-02
Cowpea leaves (Kunde),-,-,-,Ahero,30.00/Kg,40.00/Kg,2400.00,Kisumu,2021-11-02
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,350.00,Nakuru,2021-11-02
Cowpea leaves (Kunde),-,-,-,Karatina,25.00/Kg,40.00/Kg,123.00,Nyeri,2021-11-02
Cowpea leaves (Kunde),-,-,-,Diani Market,45.00/Kg,55.00/Kg,300.00,Kwale,2021-11-01
Cowpea leaves (Kunde),-,-,-,Nyakwere,12.00/Kg,20.00/Kg,500.00,Homa-bay,2021-11-01
Cowpea leaves (Kunde),-,-,-,Aram,55.00/Kg,80.00/Kg,1150.00,Siaya,2021-11-01
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,155.00,Nakuru,2021-11-01
Cowpea leaves (Kunde),-,-,-,Eldama Ravine,35.00/Kg,60.00/Kg,500.00,Baringo,2021-11-01
Cowpea leaves (Kunde),-,-,-,Kiritiri,20.00/Kg,40.00/Kg,250.00,Embu,2021-11-01
Cowpea leaves (Kunde),-,-,-,Kutus,20.00/Kg,25.00/Kg,80.00,Kirinyaga,2021-11-01
Cowpea leaves (Kunde),-,-,-,Kagio,30.00/Kg,40.00/Kg,280.00,Kirinyaga,2021-11-01
Cowpea leaves (Kunde),-,-,-,Kibuye,-,100.00/Kg,,Kisumu,2021-10-31
Cowpea leaves (Kunde),-,-,-,Siaya,-,100.00/Kg,,Siaya,2021-10-31
Cowpea leaves (Kunde),-,-,-,Malimili Livestock Market,23.67/Kg,52.63/Kg,130.00,Kakamega,2021-10-31
Cowpea leaves (Kunde),-,-,-,Muhoroni,-,75.00/Kg,200.00,Kisumu,2021-10-31
Cowpea leaves (Kunde),-,-,-,Akala,14.00/Kg,20.00/Kg,100.00,Siaya,2021-10-30
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,30.00/Kg,40.00/Kg,2300.00,Machakos,2021-10-29
Cowpea leaves (Kunde),-,-,-,Kilingili,-,50.00/Kg,150.00,Vihiga,2021-10-29
Cowpea leaves (Kunde),-,-,-,Bungoma town,40.00/Kg,160.00/Kg,2250.00,Bungoma,2021-10-29
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,244.00,Nakuru,2021-10-29
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,-,35.00/Kg,,Nairobi,2021-10-29
Cowpea leaves (Kunde),-,-,-,Sibanga,50.00/Kg,70.00/Kg,50.00,Trans-Nzoia,2021-10-29
Cowpea leaves (Kunde),-,-,-,Kongowea,40.00/Kg,60.00/Kg,600.00,Mombasa,2021-10-29
Cowpea leaves (Kunde),-,-,-,Bondo,15.71/Kg,60.00/Kg,3000.00,Siaya,2021-10-29
Cowpea leaves (Kunde),-,-,-,Voi Livestock,60.00/Kg,-,400.00,Taita-Taveta,2021-10-29
Cowpea leaves (Kunde),-,-,-,Diani Market,45.00/Kg,55.00/Kg,300.00,Kwale,2021-10-29
Cowpea leaves (Kunde),-,-,-,Luanda,-,50.00/Kg,500.00,Vihiga,2021-10-28
Cowpea leaves (Kunde),-,-,-,Kipkaren,11.43/Kg,40.00/Kg,500.00,Kakamega,2021-10-28
Cowpea leaves (Kunde),-,-,-,Kiserian crops market,45.00/Kg,60.00/Kg,150.00,Kajiado,2021-10-28
Cowpea leaves (Kunde),-,-,-,Aram,56.00/Kg,81.30/Kg,700.00,Siaya,2021-10-28
Cowpea leaves (Kunde),-,-,-,Kiritiri,15.00/Kg,35.00/Kg,460.00,Embu,2021-10-28
Cowpea leaves (Kunde),-,-,-,Siaya,-,100.00/Kg,,Siaya,2021-10-28
Cowpea leaves (Kunde),-,-,-,Kutus,20.00/Kg,30.00/Kg,120.00,Kirinyaga,2021-10-28
Cowpea leaves (Kunde),-,-,-,Kagio,30.00/Kg,40.00/Kg,140.00,Kirinyaga,2021-10-28
Cowpea leaves (Kunde),-,-,-,Eldoret Main,99.00/Kg,110.00/Kg,632000.00,Uasin-Gishu,2021-10-28
Cowpea leaves (Kunde),-,-,-,Ndhiwa,40.00/Kg,50.00/Kg,500.00,Homa-bay,2021-10-28
Cowpea leaves (Kunde),-,-,-,Kamukuywa,80.00/Kg,100.00/Kg,300.00,Bungoma,2021-10-28
Cowpea leaves (Kunde),-,-,-,Homabay Soko Mjinga,2.29/Kg,45.00/Kg,140.00,Homa-bay,2021-10-27
Cowpea leaves (Kunde),-,-,-,Diani Market,45.00/Kg,55.00/Kg,300.00,Kwale,2021-10-27
Cowpea leaves (Kunde),-,-,-,Ahero,20.00/Kg,30.00/Kg,1800.00,Kisumu,2021-10-27
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,340.00,Nakuru,2021-10-27
Cowpea leaves (Kunde),-,-,-,Ngong market,50.00/Kg,80.00/Kg,1000.00,Kajiado,2021-10-27
Cowpea leaves (Kunde),-,-,-,Kajiado Market,25.00/Kg,75.00/Kg,400.00,Kajiado,2021-10-27
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,-,40.00/Kg,,Nairobi,2021-10-27
Cowpea leaves (Kunde),-,-,-,Embu Town,20.00/Kg,30.00/Kg,500.00,Embu,2021-10-27
Cowpea leaves (Kunde),-,-,-,Nyakoe,30.00/Kg,100.00/Kg,400.00,Kisii,2021-10-27
Cowpea leaves (Kunde),-,-,-,Holo,60.00/Kg,80.00/Kg,500.00,Kisumu,2021-10-26
Cowpea leaves (Kunde),-,-,-,Amukura,-,40.00/Kg,1560.00,Busia,2021-10-26
Cowpea leaves (Kunde),-,-,-,Cheptulu,50.00/Kg,100.00/Kg,550.00,Vihiga,2021-10-26
Cowpea leaves (Kunde),-,-,-,Chuka,45.00/Kg,70.00/Kg,700.00,Tharaka-Nithi,2021-10-26
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,350.00,Nakuru,2021-10-26
Cowpea leaves (Kunde),-,-,-,Bondo,12.00/Kg,20.00/Kg,2000.00,Siaya,2021-10-26
Cowpea leaves (Kunde),-,-,-,Voi Livestock,50.00/Kg,-,400.00,Taita-Taveta,2021-10-26
Cowpea leaves (Kunde),-,-,-,Athi River Open air Market,40.00/Kg,60.00/Kg,300.00,Machakos,2021-10-26
Cowpea leaves (Kunde),-,-,-,Akala,10.00/Kg,16.00/Kg,150.00,Siaya,2021-10-26
Cowpea leaves (Kunde),-,-,-,Nyakwere,10.00/Kg,40.00/Kg,600.00,Homa-bay,2021-10-25
Cowpea leaves (Kunde),-,-,-,Diani Market,45.00/Kg,55.00/Kg,300.00,Kwale,2021-10-25
Cowpea leaves (Kunde),-,-,-,Aram,45.00/Kg,56.82/Kg,1600.00,Siaya,2021-10-25
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,280.00,Trans-Nzoia,2021-10-25
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,198.00,Nakuru,2021-10-25
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,-,40.00/Kg,,Nairobi,2021-10-25
Cowpea leaves (Kunde),-,-,-,Kiritiri,30.00/Kg,50.00/Kg,980.00,Embu,2021-10-25
Cowpea leaves (Kunde),-,-,-,Eldama Ravine,30.00/Kg,50.00/Kg,600.00,Baringo,2021-10-25
Cowpea leaves (Kunde),-,-,-,Kagio,30.00/Kg,35.00/Kg,140.00,Kirinyaga,2021-10-25
Cowpea leaves (Kunde),-,-,-,Kutus,15.00/Kg,20.00/Kg,75.00,Kirinyaga,2021-10-25
Cowpea leaves (Kunde),-,-,-,Machakos Main Market,-,80.00/Kg,,Machakos,2021-10-25
Cowpea leaves (Kunde),-,-,-,Ikonge,24.00/Kg,50.00/Kg,500.00,Nyamira,2021-10-24
Cowpea leaves (Kunde),-,-,-,Ngong market,50.00/Kg,80.00/Kg,1000.00,Kajiado,2021-10-23
Cowpea leaves (Kunde),-,-,-,Runyenjes,25.00/Kg,50.00/Kg,95.00,Embu,2021-10-23
Cowpea leaves (Kunde),-,-,-,Siaya,-,83.33/Kg,,Siaya,2021-10-23
Cowpea leaves (Kunde),-,-,-,Mukuyu Market,25.00/Kg,40.00/Kg,,Muranga,2021-10-23
Cowpea leaves (Kunde),-,-,-,Mukuyu Market,25.00/Kg,40.00/Kg,,Muranga,2021-10-23
Cowpea leaves (Kunde),-,-,-,Embu Town,30.00/Kg,50.00/Kg,700.00,Embu,2021-10-23
Cowpea leaves (Kunde),-,-,-,Athi River Open air Market,40.00/Kg,60.00/Kg,350.00,Machakos,2021-10-23
Cowpea leaves (Kunde),-,-,-,Voi Livestock,50.00/Kg,-,300.00,Taita-Taveta,2021-10-23
Cowpea leaves (Kunde),-,-,-,Awendo,-,150.00/Kg,300.00,Migori,2021-10-22
Cowpea leaves (Kunde),-,-,-,Diani Market,45.00/Kg,55.00/Kg,300.00,Kwale,2021-10-22
Cowpea leaves (Kunde),-,-,-,Chwele,30.00/Kg,50.00/Kg,3500.00,Bungoma,2021-10-22
Cowpea leaves (Kunde),-,-,-,Sondu- Kericho,45.00/Kg,50.00/Kg,75.00,Kericho,2021-10-22
Cowpea leaves (Kunde),-,-,-,Nyahururu Municipal Market,25.00/Kg,83.33/Kg,50.00,Laikipia,2021-10-22
Cowpea leaves (Kunde),-,-,-,Amukura,-,50.00/Kg,1480.00,Busia,2021-10-22
Cowpea leaves (Kunde),-,-,-,Siakago,30.00/Kg,40.00/Kg,20.00,Embu,2021-10-22
Cowpea leaves (Kunde),-,-,-,Kilingili,-,60.00/Kg,100.00,Vihiga,2021-10-22
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,247.00,Nakuru,2021-10-22
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,-,40.00/Kg,,Nairobi,2021-10-22
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,350.00,Trans-Nzoia,2021-10-22
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,30.00/Kg,40.00/Kg,2400.00,Machakos,2021-10-22
Cowpea leaves (Kunde),-,-,-,Machakos Main Market,-,80.00/Kg,,Machakos,2021-10-22
Cowpea leaves (Kunde),-,-,-,Daraja Mbili,30.00/Kg,100.00/Kg,600.00,Kisii,2021-10-22
Cowpea leaves (Kunde),-,-,-,Mabera,-,62.50/Kg,300.00,Migori,2021-10-21
Cowpea leaves (Kunde),-,-,-,Kiserian crops market,45.00/Kg,60.00/Kg,200.00,Kajiado,2021-10-21
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,210.00,Trans-Nzoia,2021-10-21
Cowpea leaves (Kunde),-,-,-,Aram,34.00/Kg,40.65/Kg,2580.00,Siaya,2021-10-21
Cowpea leaves (Kunde),-,-,-,Kongowea,50.00/Kg,70.00/Kg,400.00,Mombasa,2021-10-21
Cowpea leaves (Kunde),-,-,-,Kagio,35.00/Kg,40.00/Kg,210.00,Kirinyaga,2021-10-21
Cowpea leaves (Kunde),-,-,-,Homabay Soko Mjinga,24.29/Kg,40.00/Kg,180.00,Homa-bay,2021-10-20
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,-,40.00/Kg,1800.00,Vihiga,2021-10-20
Cowpea leaves (Kunde),-,-,-,Diani Market,40.00/Kg,50.00/Kg,350.00,Kwale,2021-10-20
Cowpea leaves (Kunde),-,-,-,Mukuyu Market,30.00/Kg,50.00/Kg,,Muranga,2021-10-20
Cowpea leaves (Kunde),-,-,-,Voi Livestock,50.00/Kg,-,500.00,Taita-Taveta,2021-10-19
Cowpea leaves (Kunde),-,-,-,Mbale,-,59.52/Kg,1200.00,Vihiga,2021-10-19
Cowpea leaves (Kunde),-,-,-,Nyakoe,30.00/Kg,100.00/Kg,400.00,Kisii,2021-10-19
Cowpea leaves (Kunde),-,-,-,Bondo,14.00/Kg,30.00/Kg,4000.00,Siaya,2021-10-19
Cowpea leaves (Kunde),-,-,-,Cheptulu,50.00/Kg,90.00/Kg,480.00,Vihiga,2021-10-19
Cowpea leaves (Kunde),-,-,-,Athi River Open air Market,40.00/Kg,60.00/Kg,210.00,Machakos,2021-10-19
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,70.00/Kg,100.00/Kg,240.00,Trans-Nzoia,2021-10-19
Cowpea leaves (Kunde),-,-,-,Chuka,45.00/Kg,70.00/Kg,700.00,Tharaka-Nithi,2021-10-19
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,245.00,Nakuru,2021-10-19
Cowpea leaves (Kunde),-,-,-,Ahero,20.00/Kg,30.00/Kg,600.00,Kisumu,2021-10-19
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,30.00/Kg,40.00/Kg,2000.00,Machakos,2021-10-19
Cowpea leaves (Kunde),-,-,-,Kibuye,-,100.00/Kg,,Kisumu,2021-10-19
Cowpea leaves (Kunde),-,-,-,Chwele,30.00/Kg,50.00/Kg,3500.00,Bungoma,2021-10-18
Cowpea leaves (Kunde),-,-,-,Nyakwere,6.00/Kg,20.00/Kg,500.00,Homa-bay,2021-10-18
Cowpea leaves (Kunde),-,-,-,Aram,34.00/Kg,43.29/Kg,2500.00,Siaya,2021-10-18
Cowpea leaves (Kunde),-,-,-,Luanda,-,50.00/Kg,400.00,Vihiga,2021-10-18
Cowpea leaves (Kunde),-,-,-,Diani Market,45.00/Kg,55.00/Kg,300.00,Kwale,2021-10-18
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,-,40.00/Kg,,Nairobi,2021-10-18
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,360.00,Nakuru,2021-10-18
Cowpea leaves (Kunde),-,-,-,Eldama Ravine,30.00/Kg,50.00/Kg,800.00,Baringo,2021-10-18
Cowpea leaves (Kunde),-,-,-,Kagio,30.00/Kg,35.00/Kg,280.00,Kirinyaga,2021-10-18
Cowpea leaves (Kunde),-,-,-,Machakos Main Market,-,80.00/Kg,,Machakos,2021-10-18
Cowpea leaves (Kunde),-,-,-,Kutus,20.00/Kg,30.01/Kg,80.00,Kirinyaga,2021-10-18
Cowpea leaves (Kunde),-,-,-,Kiritiri,30.00/Kg,50.00/Kg,340.00,Embu,2021-10-18
Cowpea leaves (Kunde),-,-,-,Muhoroni,-,60.00/Kg,250.00,Kisumu,2021-10-18
Cowpea leaves (Kunde),-,-,-,Mabera,-,62.50/Kg,200.00,Migori,2021-10-17
Cowpea leaves (Kunde),-,-,-,Malimili Livestock Market,60.00/Kg,47.62/Kg,250.00,Kakamega,2021-10-17
Cowpea leaves (Kunde),-,-,-,Mukuyu Market,20.00/Kg,30.00/Kg,,Muranga,2021-10-16
Cowpea leaves (Kunde),-,-,-,Nyahururu Municipal Market,30.00/Kg,86.96/Kg,30.00,Laikipia,2021-10-16
Cowpea leaves (Kunde),-,-,-,Sikhendu,40.00/Kg,80.00/Kg,,Trans-Nzoia,2021-10-15
Cowpea leaves (Kunde),-,-,-,Kimumu,30.00/Kg,40.00/Kg,70.00,Uasin-Gishu,2021-10-15
Cowpea leaves (Kunde),-,-,-,Awendo,-,42.86/Kg,2700.00,Migori,2021-10-15
Cowpea leaves (Kunde),-,-,-,Machakos Main Market,-,80.00/Kg,,Machakos,2021-10-15
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,350.00,Nakuru,2021-10-15
Cowpea leaves (Kunde),-,-,-,Kilingili,-,80.00/Kg,120.00,Vihiga,2021-10-15
Cowpea leaves (Kunde),-,-,-,Bondo,12.86/Kg,50.00/Kg,2000.00,Siaya,2021-10-15
Cowpea leaves (Kunde),-,-,-,Bungoma town,60.00/Kg,160.00/Kg,250.00,Bungoma,2021-10-15
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,30.00/Kg,40.00/Kg,2200.00,Machakos,2021-10-15
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,120.00,Trans-Nzoia,2021-10-15
Cowpea leaves (Kunde),-,-,-,Amukura,-,50.00/Kg,850.00,Busia,2021-10-15
Cowpea leaves (Kunde),-,-,-,Diani Market,45.00/Kg,55.00/Kg,300.00,Kwale,2021-10-15
Cowpea leaves (Kunde),-,-,-,Daraja Mbili,30.00/Kg,100.00/Kg,600.00,Kisii,2021-10-15
Cowpea leaves (Kunde),-,-,-,Kabiyet Market,70.00/Kg,80.00/Kg,2000.00,Nandi,2021-10-14
Cowpea leaves (Kunde),-,-,-,Kiserian crops market,45.00/Kg,60.00/Kg,200.00,Kajiado,2021-10-14
Cowpea leaves (Kunde),-,-,-,Mabera,-,72.46/Kg,50.00,Migori,2021-10-14
Cowpea leaves (Kunde),-,-,-,Aram,36.00/Kg,56.50/Kg,2100.00,Siaya,2021-10-14
Cowpea leaves (Kunde),-,-,-,Kipkaren,8.57/Kg,40.00/Kg,400.00,Kakamega,2021-10-14
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,48.00/Kg,50.00/Kg,250.00,Nakuru,2021-10-14
Cowpea leaves (Kunde),-,-,-,Kiritiri,20.00/Kg,40.00/Kg,1600.00,Embu,2021-10-14
Cowpea leaves (Kunde),-,-,-,Kagio,30.00/Kg,40.00/Kg,210.00,Kirinyaga,2021-10-14
Cowpea leaves (Kunde),-,-,-,Ndhiwa,30.00/Kg,40.00/Kg,1500.00,Homa-bay,2021-10-14
Cowpea leaves (Kunde),-,-,-,Ngong market,50.00/Kg,80.00/Kg,1000.00,Kajiado,2021-10-13
Cowpea leaves (Kunde),-,-,-,Homabay Soko Mjinga,25.71/Kg,45.00/Kg,140.00,Homa-bay,2021-10-13
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,325.00,Nakuru,2021-10-13
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,-,35.00/Kg,,Nairobi,2021-10-13
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,60.00/Kg,80.00/Kg,140.00,Trans-Nzoia,2021-10-13
Cowpea leaves (Kunde),-,-,-,Serem - Nandi,40.00/Kg,50.00/Kg,700.00,Nandi,2021-10-13
Cowpea leaves (Kunde),-,-,-,Cheptiret - Uasin Gishu,80.00/Kg,120.00/Kg,50.00,Uasin-Gishu,2021-10-13
Cowpea leaves (Kunde),-,-,-,Musoli Market,40.00/Kg,60.00/Kg,300.00,Kakamega,2021-10-13
Cowpea leaves (Kunde),-,-,-,Diani Market,30.00/Kg,50.00/Kg,300.00,Kwale,2021-10-13
Cowpea leaves (Kunde),-,-,-,Diani Market,40.00/Kg,50.00/Kg,350.00,Kwale,2021-10-13
Cowpea leaves (Kunde),-,-,-,Mukuyu Market,20.00/Kg,30.00/Kg,,Muranga,2021-10-13
Cowpea leaves (Kunde),-,-,-,Muhoroni,-,60.00/Kg,200.00,Kisumu,2021-10-13
Cowpea leaves (Kunde),-,-,-,Nyakoe,4.00/Kg,100.00/Kg,500.00,Kisii,2021-10-12
Cowpea leaves (Kunde),-,-,-,Bondo,18.00/Kg,40.00/Kg,4000.00,Siaya,2021-10-12
Cowpea leaves (Kunde),-,-,-,Cheptulu,50.00/Kg,100.00/Kg,600.00,Vihiga,2021-10-12
Cowpea leaves (Kunde),-,-,-,Amukura,-,50.00/Kg,1450.00,Busia,2021-10-12
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,315.00,Nakuru,2021-10-12
Cowpea leaves (Kunde),-,-,-,Athi River Open air Market,50.00/Kg,90.00/Kg,210.00,Machakos,2021-10-12
Cowpea leaves (Kunde),-,-,-,Chuka,45.00/Kg,70.00/Kg,700.00,Tharaka-Nithi,2021-10-12
Cowpea leaves (Kunde),-,-,-,Ahero,30.00/Kg,40.00/Kg,1200.00,Kisumu,2021-10-12
Cowpea leaves (Kunde),-,-,-,Kongowea,50.00/Kg,70.00/Kg,200.00,Mombasa,2021-10-12
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,30.00/Kg,40.00/Kg,2450.00,Machakos,2021-10-12
Cowpea leaves (Kunde),-,-,-,Karatina,40.00/Kg,50.00/Kg,40.00,Nyeri,2021-10-12
Cowpea leaves (Kunde),-,-,-,Eldoret Main,60.00/Kg,80.00/Kg,1000.00,Uasin-Gishu,2021-10-12
Cowpea leaves (Kunde),-,-,-,Diani Market,40.00/Kg,50.00/Kg,350.00,Kwale,2021-10-11
Cowpea leaves (Kunde),-,-,-,Awendo,-,50.00/Kg,430.00,Migori,2021-10-11
Cowpea leaves (Kunde),-,-,-,Chwele,30.00/Kg,50.00/Kg,4000.00,Bungoma,2021-10-11
Cowpea leaves (Kunde),-,-,-,Luanda,-,50.00/Kg,1000.00,Vihiga,2021-10-11
Cowpea leaves (Kunde),-,-,-,Aram,30.00/Kg,37.04/Kg,2350.00,Siaya,2021-10-11
Cowpea leaves (Kunde),-,-,-,Akala,10.00/Kg,16.00/Kg,150.00,Siaya,2021-10-11
Cowpea leaves (Kunde),-,-,-,Kagio,30.00/Kg,35.00/Kg,140.00,Kirinyaga,2021-10-11
Cowpea leaves (Kunde),-,-,-,Machakos Main Market,-,80.00/Kg,,Machakos,2021-10-11
Cowpea leaves (Kunde),-,-,-,Masii Crops,40.00/Kg,50.00/Kg,100.00,Machakos,2021-10-11
Cowpea leaves (Kunde),-,-,-,Ikonge,30.00/Kg,30.00/Kg,500.00,Nyamira,2021-10-10
Cowpea leaves (Kunde),-,-,-,Kibuye,-,100.00/Kg,,Kisumu,2021-10-10
Cowpea leaves (Kunde),-,-,-,Malimili Livestock Market,60.00/Kg,83.33/Kg,480.00,Kakamega,2021-10-10
Cowpea leaves (Kunde),-,-,-,Muhoroni,-,50.00/Kg,200.00,Kisumu,2021-10-10
Cowpea leaves (Kunde),-,-,-,Runyenjes,25.00/Kg,50.00/Kg,80.00,Embu,2021-10-09
Cowpea leaves (Kunde),-,-,-,Embu Town,20.00/Kg,30.00/Kg,900.00,Embu,2021-10-09
Cowpea leaves (Kunde),-,-,-,Mukuyu Market,25.00/Kg,40.00/Kg,,Muranga,2021-10-09
Cowpea leaves (Kunde),-,-,-,Awendo,-,70.00/Kg,1200.00,Migori,2021-10-08
Cowpea leaves (Kunde),-,-,-,Sikhendu,40.00/Kg,80.00/Kg,110.00,Trans-Nzoia,2021-10-08
Cowpea leaves (Kunde),-,-,-,Amukura,-,40.00/Kg,1650.00,Busia,2021-10-08
Cowpea leaves (Kunde),-,-,-,Diani Market,40.00/Kg,60.00/Kg,300.00,Kwale,2021-10-08
Cowpea leaves (Kunde),-,-,-,Bondo,12.86/Kg,40.00/Kg,3000.00,Siaya,2021-10-08
Cowpea leaves (Kunde),-,-,-,Kilingili,-,80.00/Kg,200.00,Vihiga,2021-10-08
Cowpea leaves (Kunde),-,-,-,Makutano West Pokot,25.00/Kg,50.00/Kg,,West-Pokot,2021-10-08
Cowpea leaves (Kunde),-,-,-,Kimumu,30.00/Kg,60.00/Kg,100.00,Uasin-Gishu,2021-10-08
Cowpea leaves (Kunde),-,-,-,Siakago,20.00/Kg,30.00/Kg,20.00,Embu,2021-10-08
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,30.00/Kg,40.00/Kg,2400.00,Machakos,2021-10-08
Cowpea leaves (Kunde),-,-,-,Machakos Main Market,-,80.00/Kg,,Machakos,2021-10-08
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,213.00,Nakuru,2021-10-08
Cowpea leaves (Kunde),-,-,-,Daraja Mbili,30.00/Kg,100.00/Kg,800.00,Kisii,2021-10-07
Cowpea leaves (Kunde),-,-,-,Kaare,20.00/Kg,40.00/Kg,50.00,Tharaka-Nithi,2021-10-07
Cowpea leaves (Kunde),-,-,-,Mabera,-,70.18/Kg,200.00,Migori,2021-10-07
Cowpea leaves (Kunde),-,-,-,Kiserian crops market,45.00/Kg,60.00/Kg,150.00,Kajiado,2021-10-07
Cowpea leaves (Kunde),-,-,-,Ngong market,50.00/Kg,80.00/Kg,1000.00,Kajiado,2021-10-07
Cowpea leaves (Kunde),-,-,-,Eldama Ravine,40.00/Kg,54.55/Kg,300.00,Baringo,2021-10-07
Cowpea leaves (Kunde),-,-,-,Aram,26.00/Kg,42.19/Kg,3500.00,Siaya,2021-10-07
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,215.00,Nakuru,2021-10-07
Cowpea leaves (Kunde),-,-,-,Kabiyet Market,70.00/Kg,80.00/Kg,2000.00,Nandi,2021-10-07
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,50.00/Kg,70.00/Kg,210.00,Trans-Nzoia,2021-10-07
Cowpea leaves (Kunde),-,-,-,Kagio,35.00/Kg,40.00/Kg,70.00,Kirinyaga,2021-10-07
Cowpea leaves (Kunde),-,-,-,Kutus,15.00/Kg,25.00/Kg,130.00,Kirinyaga,2021-10-07
Cowpea leaves (Kunde),-,-,-,Kiritiri,20.00/Kg,40.00/Kg,560.00,Embu,2021-10-07
Cowpea leaves (Kunde),-,-,-,Akala,10.00/Kg,16.00/Kg,150.00,Siaya,2021-10-06
Cowpea leaves (Kunde),-,-,-,Diani Market,40.00/Kg,50.00/Kg,300.00,Kwale,2021-10-06
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,25.00/Kg,50.00/Kg,1200.00,Vihiga,2021-10-06
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,50.00/Kg,268.00,Nakuru,2021-10-06
Cowpea leaves (Kunde),-,-,-,Siaya,-,100.00/Kg,,Siaya,2021-10-06
Cowpea leaves (Kunde),-,-,-,Mtwapa,15.00/Kg,25.00/Kg,180.00,Kilifi,2021-10-06
Cowpea leaves (Kunde),-,-,-,Kakuma Modern Market,40.00/Kg,60.00/Kg,3600.00,Turkana,2021-10-06
Cowpea leaves (Kunde),-,-,-,Cheptiret - Uasin Gishu,50.00/Kg,70.00/Kg,200.00,Uasin-Gishu,2021-10-06
Cowpea leaves (Kunde),-,-,-,Embu Town,20.00/Kg,30.00/Kg,500.00,Embu,2021-10-06
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,-,35.00/Kg,,Nairobi,2021-10-06
Cowpea leaves (Kunde),-,-,-,Mukuyu Market,25.00/Kg,40.00/Kg,,Muranga,2021-10-06
Cowpea leaves (Kunde),-,-,-,Muhoroni,-,60.00/Kg,150.00,Kisumu,2021-10-06
Cowpea leaves (Kunde),-,-,-,Voi Livestock,-,70.00/Kg,100.00,Taita-Taveta,2021-10-06
Cowpea leaves (Kunde),-,-,-,Voi Livestock,50.00/Kg,-,500.00,Taita-Taveta,2021-10-06
Cowpea leaves (Kunde),-,-,-,Nyahururu Municipal Market,30.00/Kg,81.97/Kg,20.00,Laikipia,2021-10-05
Cowpea leaves (Kunde),-,-,-,Amukura,-,40.00/Kg,1650.00,Busia,2021-10-05
Cowpea leaves (Kunde),-,-,-,Cheptulu,50.00/Kg,100.00/Kg,550.00,Vihiga,2021-10-05
Cowpea leaves (Kunde),-,-,-,Bondo,10.22/Kg,70.00/Kg,5000.00,Siaya,2021-10-05
Cowpea leaves (Kunde),-,-,-,Ahero,20.00/Kg,30.00/Kg,300.00,Kisumu,2021-10-05
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,30.00/Kg,40.00/Kg,2300.00,Machakos,2021-10-05
