Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2022-01-19
Wheat,-,-,-,Cheptiret - Uasin Gishu,44.00/Kg,52.00/Kg,2000.00,Uasin-Gishu,2022-01-19
Wheat,-,-,-,Eldoret Main,75.00/Kg,85.00/Kg,90000.00,Uasin-Gishu,2022-01-18
Wheat,-,-,-,Tala Centre Market,70.00/Kg,90.00/Kg,540.00,Machakos,2022-01-18
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,90.00,Machakos,2022-01-18
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,1170.00,Nakuru,2022-01-18
Wheat,-,-,-,Diani Market,65.00/Kg,70.00/Kg,1500.00,Kwale,2022-01-17
Wheat,-,-,-,Kangemi Market,72.22/Kg,100.00/Kg,,Nairobi,2022-01-17
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2022-01-17
Wheat,-,-,-,Kiminini - Kitale,65.00/Kg,85.00/Kg,,Trans-Nzoia,2022-01-16
Wheat,-,-,-,Kibuye,53.33/Kg,75.00/Kg,,Kisumu,2022-01-16
Wheat,-,-,-,Kasuku,50.00/Kg,60.00/Kg,90.00,Nyandarua,2022-01-16
Wheat,-,-,-,Diani Market,55.00/Kg,65.00/Kg,1500.00,Kwale,2022-01-16
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,200.00,Machakos,2022-01-15
Wheat,-,-,-,Diani Market,55.00/Kg,65.00/Kg,1500.00,Kwale,2022-01-15
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2022-01-14
Wheat,-,-,-,Iten,50.00/Kg,60.00/Kg,1800.00,Elgeyo-Marakwet,2022-01-14
Wheat,-,-,-,Iten,50.00/Kg,60.00/Kg,1800.00,Elgeyo-Marakwet,2022-01-14
Wheat,-,-,-,Tala Centre Market,70.00/Kg,90.00/Kg,450.00,Machakos,2022-01-14
Wheat,-,-,-,Kangemi Market,70.00/Kg,90.00/Kg,,Nairobi,2022-01-14
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2022-01-14
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2022-01-13
Wheat,-,-,-,Eldoret Main,70.00/Kg,80.00/Kg,6500.00,Uasin-Gishu,2022-01-13
Wheat,-,-,-,Diani Market,55.00/Kg,65.00/Kg,1500.00,Kwale,2022-01-12
Wheat,-,-,-,Cheptiret - Uasin Gishu,44.00/Kg,52.00/Kg,2000.00,Uasin-Gishu,2022-01-12
Wheat,-,-,-,Eldoret Main,72.00/Kg,77.00/Kg,10000.00,Uasin-Gishu,2022-01-12
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,2520.00,Nakuru,2022-01-12
Wheat,-,-,-,Kangemi Market,50.00/Kg,80.00/Kg,,Nairobi,2022-01-12
Wheat,-,-,-,Diani Market,55.00/Kg,65.00/Kg,1500.00,Kwale,2022-01-11
Wheat,-,-,-,Eldoret Main,70.00/Kg,80.00/Kg,20000.00,Uasin-Gishu,2022-01-11
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,270.00,Machakos,2022-01-11
Wheat,-,-,-,Tala Centre Market,70.00/Kg,90.00/Kg,450.00,Machakos,2022-01-11
Wheat,-,-,-,Diani Market,55.00/Kg,65.00/Kg,1500.00,Kwale,2022-01-10
Wheat,-,-,-,Eldama Ravine,48.00/Kg,56.00/Kg,90.00,Baringo,2022-01-10
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2022-01-10
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,9000.00,Nakuru,2022-01-10
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,250.00,Kirinyaga,2022-01-10
Wheat,-,-,-,Kangemi Market,70.00/Kg,100.00/Kg,,Nairobi,2022-01-10
Wheat,-,-,-,Kibuye,61.11/Kg,75.00/Kg,,Kisumu,2022-01-09
Wheat,-,-,-,Kiminini - Kitale,65.00/Kg,85.00/Kg,,Trans-Nzoia,2022-01-09
Wheat,-,-,-,Kibiok,50.00/Kg,75.00/Kg,1500.00,Nandi,2022-01-09
Wheat,-,-,-,Kasuku,50.00/Kg,60.00/Kg,90.00,Nyandarua,2022-01-09
Wheat,-,-,-,Tala Centre Market,70.00/Kg,90.00/Kg,380.00,Machakos,2022-01-07
Wheat,-,-,-,Kangemi Market,75.00/Kg,100.00/Kg,,Nairobi,2022-01-07
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,1080.00,Nakuru,2022-01-07
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2022-01-07
Wheat,-,-,-,Emali Market,74.00/Kg,70.00/Kg,25000.00,Makueni,2022-01-07
Wheat,-,-,-,Daraja Mbili,40.00/Kg,68.00/Kg,800.00,Kisii,2022-01-07
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,400.00,Kirinyaga,2022-01-06
Wheat,-,-,-,Eldoret Main,70.00/Kg,80.00/Kg,350000.00,Uasin-Gishu,2022-01-06
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2022-01-06
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,900.00,Nakuru,2022-01-05
Wheat,-,-,-,Cheptiret - Uasin Gishu,40.00/Kg,48.00/Kg,2000.00,Uasin-Gishu,2022-01-05
Wheat,-,-,-,Eldoret Main,40.00/Kg,45.00/Kg,600000.00,Uasin-Gishu,2022-01-05
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,9900.00,Nakuru,2022-01-04
Wheat,-,-,-,Kangemi Market,90.00/Kg,110.00/Kg,,Nairobi,2022-01-04
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,270.00,Machakos,2022-01-04
Wheat,-,-,-,Maralal livestock market,61.11/Kg,70.00/Kg,90.00,Samburu,2022-01-03
Wheat,-,-,-,Diani Market,55.00/Kg,65.00/Kg,1500.00,Kwale,2022-01-03
Wheat,-,-,-,Eldama Ravine,65.00/Kg,80.00/Kg,150.00,Baringo,2022-01-03
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2022-01-03
Wheat,-,-,-,Kibuye,53.33/Kg,75.00/Kg,,Kisumu,2022-01-02
Wheat,-,-,-,Kiminini - Kitale,65.00/Kg,85.00/Kg,,Trans-Nzoia,2022-01-02
Wheat,-,-,-,Kasuku,44.44/Kg,60.00/Kg,90.00,Nyandarua,2022-01-02
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-12-31
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,600.00,Kirinyaga,2021-12-30
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,450.00,Nakuru,2021-12-30
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-12-29
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,600.00,Kirinyaga,2021-12-27
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-12-27
Wheat,-,-,-,Kasuku,48.89/Kg,60.00/Kg,90.00,Nyandarua,2021-12-26
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-12-24
Wheat,-,-,-,Daraja Mbili,46.67/Kg,72.00/Kg,1500.00,Kisii,2021-12-24
Wheat,-,-,-,Diani Market,55.00/Kg,65.00/Kg,1500.00,Kwale,2021-12-23
Wheat,-,-,-,Keumbu,75.00/Kg,85.00/Kg,1000.00,Kisii,2021-12-23
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,800.00,Kirinyaga,2021-12-23
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,900.00,Nakuru,2021-12-23
Wheat,-,-,-,Cheptiret - Uasin Gishu,40.00/Kg,52.00/Kg,2000.00,Uasin-Gishu,2021-12-22
Wheat,-,-,-,Kangemi Market,94.44/Kg,110.00/Kg,,Nairobi,2021-12-22
Wheat,-,-,-,Eldoret Main,50.00/Kg,65.00/Kg,6300.00,Uasin-Gishu,2021-12-21
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,1530.00,Nakuru,2021-12-21
Wheat,-,-,-,Kibuye,44.44/Kg,60.00/Kg,,Kisumu,2021-12-21
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,1440.00,Nakuru,2021-12-20
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,500.00,Kirinyaga,2021-12-20
Wheat,-,-,-,Kangemi Market,85.00/Kg,100.00/Kg,,Nairobi,2021-12-20
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-12-20
Wheat,-,-,-,Kibiok,50.00/Kg,65.00/Kg,1500.00,Nandi,2021-12-19
Wheat,-,-,-,Kiminini - Kitale,75.00/Kg,100.00/Kg,2.00,Trans-Nzoia,2021-12-19
Wheat,-,-,-,Kiminini - Kitale,75.00/Kg,100.00/Kg,2.00,Trans-Nzoia,2021-12-19
Wheat,-,-,-,Kasuku,47.78/Kg,60.00/Kg,90.00,Nyandarua,2021-12-19
Wheat,-,-,-,Diani Market,55.00/Kg,65.00/Kg,1500.00,Kwale,2021-12-17
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-12-17
Wheat,-,-,-,Tala Centre Market,70.00/Kg,90.00/Kg,630.00,Machakos,2021-12-17
Wheat,-,-,-,Eldoret Main,40.00/Kg,45.00/Kg,90000.00,Uasin-Gishu,2021-12-16
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,300.00,Kirinyaga,2021-12-16
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,2250.00,Nakuru,2021-12-16
Wheat,-,-,-,Eldama Ravine,60.00/Kg,56.00/Kg,250.00,Baringo,2021-12-16
Wheat,-,-,-,Kangemi Market,85.00/Kg,110.00/Kg,,Nairobi,2021-12-16
Wheat,-,-,-,Eldoret Main,80.00/Kg,90.00/Kg,80000.00,Uasin-Gishu,2021-12-15
Wheat,-,-,-,Diani Market,55.00/Kg,65.00/Kg,1500.00,Kwale,2021-12-15
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-12-15
Wheat,-,-,-,Nanyuki Open Air Market,43.33/Kg,50.00/Kg,4500.00,Laikipia,2021-12-15
Wheat,-,-,-,Cheptiret - Uasin Gishu,40.00/Kg,48.00/Kg,2000.00,Uasin-Gishu,2021-12-15
Wheat,-,-,-,Kibuye,44.44/Kg,40.00/Kg,,Kisumu,2021-12-15
Wheat,-,-,-,Eldoret Main,37.50/Kg,45.00/Kg,20000.00,Uasin-Gishu,2021-12-14
Wheat,-,-,-,Naivasha Market,40.00/Kg,50.00/Kg,,Nakuru,2021-12-14
Wheat,-,-,-,Tala Centre Market,70.00/Kg,90.00/Kg,560.00,Machakos,2021-12-14
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,200.00,Kirinyaga,2021-12-13
Wheat,-,-,-,Eldoret Main,40.00/Kg,45.00/Kg,65400.00,Uasin-Gishu,2021-12-13
Wheat,-,-,-,Eldama Ravine,40.00/Kg,56.00/Kg,200.00,Baringo,2021-12-13
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-12-13
Wheat,-,-,-,Kibiok,50.00/Kg,60.00/Kg,800.00,Nandi,2021-12-12
Wheat,-,-,-,Kiminini - Kitale,75.00/Kg,85.00/Kg,,Trans-Nzoia,2021-12-12
Wheat,-,-,-,Kasuku,45.00/Kg,60.00/Kg,80.00,Nyandarua,2021-12-12
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,280.00,Machakos,2021-12-11
Wheat,-,-,-,Nanyuki Open Air Market,43.33/Kg,50.00/Kg,4500.00,Laikipia,2021-12-11
Wheat,-,-,-,Molo,60.00/Kg,65.00/Kg,280.00,Nakuru,2021-12-10
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-12-10
Wheat,-,-,-,Soko mpya,100.00/Kg,120.00/Kg,500.00,Nyandarua,2021-12-10
Wheat,-,-,-,Daraja Mbili,4.67/Kg,60.00/Kg,300.00,Kisii,2021-12-10
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,300.00,Kirinyaga,2021-12-09
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-12-09
Wheat,-,-,-,Diani Market,55.00/Kg,65.00/Kg,1500.00,Kwale,2021-12-08
Wheat,-,-,-,Chaka,46.67/Kg,60.00/Kg,840.00,Nyeri,2021-12-08
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-12-08
Wheat,-,-,-,Nanyuki Open Air Market,44.44/Kg,60.00/Kg,4500.00,Laikipia,2021-12-08
Wheat,-,-,-,Tala Centre Market,70.00/Kg,90.00/Kg,630.00,Machakos,2021-12-07
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,2250.00,Nakuru,2021-12-07
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,180.00,Machakos,2021-12-07
Wheat,-,-,-,Elwak Market,50.00/Kg,100.00/Kg,800.00,Mandera,2021-12-07
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-12-06
Wheat,-,-,-,Eldoret Main,40.00/Kg,45.00/Kg,70000.00,Uasin-Gishu,2021-12-06
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,300.00,Kirinyaga,2021-12-06
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-12-06
Wheat,-,-,-,Kiminini - Kitale,71.11/Kg,125.00/Kg,100.00,Trans-Nzoia,2021-12-05
Wheat,-,-,-,Kibuye,44.44/Kg,50.00/Kg,,Kisumu,2021-12-05
Wheat,-,-,-,Kasuku,50.00/Kg,60.00/Kg,90.00,Nyandarua,2021-12-05
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,450.00,Machakos,2021-12-04
Wheat,-,-,-,Nanyuki Open Air Market,44.44/Kg,60.00/Kg,4000.00,Laikipia,2021-12-04
Wheat,-,-,-,Eldoret Main,45.00/Kg,50.00/Kg,968000.00,Uasin-Gishu,2021-12-03
Wheat,-,-,-,Diani Market,55.00/Kg,65.00/Kg,1500.00,Kwale,2021-12-03
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-12-03
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-12-03
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,500.00,Kirinyaga,2021-12-02
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-12-02
Wheat,-,-,-,Kangemi Market,80.00/Kg,100.00/Kg,,Nairobi,2021-12-02
Wheat,-,-,-,Eldoret Main,50.00/Kg,60.00/Kg,5000.00,Uasin-Gishu,2021-12-01
Wheat,-,-,-,Kangemi Market,70.00/Kg,100.00/Kg,,Nairobi,2021-12-01
Wheat,-,-,-,Engineer,40.00/Kg,50.00/Kg,2000.00,Nyandarua,2021-12-01
Wheat,-,-,-,Cheptiret - Uasin Gishu,40.00/Kg,52.00/Kg,2000.00,Uasin-Gishu,2021-12-01
Wheat,-,-,-,Maua,53.33/Kg,60.00/Kg,1800.00,Meru,2021-11-30
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,1800.00,Nakuru,2021-11-30
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,180.00,Machakos,2021-11-30
Wheat,-,-,-,Kangemi Market,80.00/Kg,100.00/Kg,,Nairobi,2021-11-30
Wheat,-,-,-,Eldoret Main,35.00/Kg,37.50/Kg,85000.00,Uasin-Gishu,2021-11-29
Wheat,-,-,-,Diani Market,55.00/Kg,65.00/Kg,1500.00,Kwale,2021-11-29
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-11-29
Wheat,-,-,-,Kibuye,53.33/Kg,60.00/Kg,,Kisumu,2021-11-29
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-11-29
Wheat,-,-,-,Eldama Ravine,24.00/Kg,75.00/Kg,240.00,Baringo,2021-11-29
Wheat,-,-,-,Ikonge,80.00/Kg,100.00/Kg,1300.00,Nyamira,2021-11-28
Wheat,-,-,-,Kasuku,42.00/Kg,60.00/Kg,90.00,Nyandarua,2021-11-28
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,350.00,Machakos,2021-11-27
Wheat,-,-,-,Eldoret Main,35.00/Kg,37.50/Kg,740000.00,Uasin-Gishu,2021-11-26
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-11-26
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-11-26
Wheat,-,-,-,Daraja Mbili,46.67/Kg,60.00/Kg,500.00,Kisii,2021-11-26
Wheat,-,-,-,Eldoret Main,35.00/Kg,40.00/Kg,58000.00,Uasin-Gishu,2021-11-25
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,400.00,Kirinyaga,2021-11-25
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-11-25
Wheat,-,-,-,Banisa Market,70.83/Kg,100.00/Kg,20000.00,Mandera,2021-11-25
Wheat,-,-,-,Diani Market,50.00/Kg,60.00/Kg,2000.00,Kwale,2021-11-24
Wheat,-,-,-,Eldoret Main,35.00/Kg,75.00/Kg,9600.00,Uasin-Gishu,2021-11-24
Wheat,-,-,-,Chaka,50.00/Kg,70.00/Kg,1300.00,Nyeri,2021-11-24
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,2400.00,Nakuru,2021-11-24
Wheat,-,-,-,Cheptiret - Uasin Gishu,40.00/Kg,48.00/Kg,1000.00,Uasin-Gishu,2021-11-24
Wheat,-,-,-,Maua,53.33/Kg,60.00/Kg,1890.00,Meru,2021-11-23
Wheat,-,-,-,Bondo,16.67/Kg,175.00/Kg,2000.00,Siaya,2021-11-23
Wheat,-,-,-,Naivasha Market,40.00/Kg,50.00/Kg,,Nakuru,2021-11-23
Wheat,-,-,-,Nakuru Wakulima,66.67/Kg,50.00/Kg,0.00,Nakuru,2021-11-23
Wheat,-,-,-,Rhamu Market,40.00/Kg,60.00/Kg,1000.00,Mandera,2021-11-23
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,350.00,Machakos,2021-11-23
Wheat,-,-,-,Diani Market,50.00/Kg,60.00/Kg,2000.00,Kwale,2021-11-23
Wheat,-,-,-,Eldoret Main,35.00/Kg,40.00/Kg,98000.00,Uasin-Gishu,2021-11-22
Wheat,-,-,-,Kangemi Market,80.00/Kg,100.00/Kg,,Nairobi,2021-11-22
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-11-22
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,500.00,Kirinyaga,2021-11-22
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-11-22
Wheat,-,-,-,Eldama Ravine,60.00/Kg,60.00/Kg,90.00,Baringo,2021-11-22
Wheat,-,-,-,Kibuye,46.67/Kg,50.00/Kg,,Kisumu,2021-11-21
Wheat,-,-,-,Kibiok,60.00/Kg,75.00/Kg,900.00,Nandi,2021-11-21
Wheat,-,-,-,Kasuku,40.00/Kg,55.00/Kg,90.00,Nyandarua,2021-11-21
Wheat,-,-,-,Bura market,5.00/Kg,60.00/Kg,360.00,Tana-River,2021-11-20
Wheat,-,-,-,Diani Market,50.00/Kg,15.00/Kg,2000.00,Kwale,2021-11-19
Wheat,-,-,-,Tala Centre Market,70.00/Kg,90.00/Kg,540.00,Machakos,2021-11-19
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-11-19
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-11-19
Wheat,-,-,-,Daraja Mbili,46.67/Kg,60.00/Kg,600.00,Kisii,2021-11-18
Wheat,-,-,-,Katito,-,72.50/Kg,1500.00,Kisumu,2021-11-18
Wheat,-,-,-,Katito,-,77.50/Kg,1500.00,Kisumu,2021-11-18
Wheat,-,-,-,Katito,-,77.50/Kg,2000.00,Kisumu,2021-11-18
Wheat,-,-,-,Eldoret Main,65.00/Kg,70.00/Kg,6200.00,Uasin-Gishu,2021-11-18
Wheat,-,-,-,Nakuru Wakulima,66.67/Kg,50.00/Kg,,Nakuru,2021-11-18
Wheat,-,-,-,Molo,70.00/Kg,80.00/Kg,3200.00,Nakuru,2021-11-17
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,-,1350.00,Nakuru,2021-11-17
Wheat,-,-,-,Nanyuki Open Air Market,44.44/Kg,60.00/Kg,1000.00,Laikipia,2021-11-17
Wheat,-,-,-,Cheptiret - Uasin Gishu,40.00/Kg,48.00/Kg,1000.00,Uasin-Gishu,2021-11-17
Wheat,-,-,-,Kangemi Market,75.00/Kg,100.00/Kg,,Nairobi,2021-11-16
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-11-16
Wheat,-,-,-,Maua,53.33/Kg,60.00/Kg,1800.00,Meru,2021-11-16
Wheat,-,-,-,Naivasha Market,40.00/Kg,50.00/Kg,,Nakuru,2021-11-16
Wheat,-,-,-,Tala Centre Market,70.00/Kg,90.00/Kg,630.00,Machakos,2021-11-16
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,270.00,Machakos,2021-11-16
Wheat,-,-,-,Diani Market,50.00/Kg,60.00/Kg,2000.00,Kwale,2021-11-16
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-11-15
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,400.00,Kirinyaga,2021-11-15
Wheat,-,-,-,Eldama Ravine,48.00/Kg,56.00/Kg,240.00,Baringo,2021-11-15
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-11-15
Wheat,-,-,-,Kibuye,46.67/Kg,50.00/Kg,,Kisumu,2021-11-14
Wheat,-,-,-,Kibiok,60.00/Kg,75.00/Kg,1200.00,Nandi,2021-11-14
Wheat,-,-,-,Kasuku,40.00/Kg,60.00/Kg,90.00,Nyandarua,2021-11-14
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,480.00,Machakos,2021-11-13
Wheat,-,-,-,Nanyuki Open Air Market,44.44/Kg,60.00/Kg,2500.00,Laikipia,2021-11-13
Wheat,-,-,-,Diani Market,50.00/Kg,60.00/Kg,2000.00,Kwale,2021-11-12
Wheat,-,-,-,Tala Centre Market,70.00/Kg,90.00/Kg,540.00,Machakos,2021-11-12
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-11-12
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-11-12
Wheat,-,-,-,Eldoret Main,60.00/Kg,70.00/Kg,69000.00,Uasin-Gishu,2021-11-11
Wheat,-,-,-,Kangemi Market,70.00/Kg,100.00/Kg,,Nairobi,2021-11-11
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,400.00,Kirinyaga,2021-11-11
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-11-11
Wheat,-,-,-,Eldama Ravine,50.00/Kg,56.00/Kg,180.00,Baringo,2021-11-11
Wheat,-,-,-,Diani Market,50.00/Kg,60.00/Kg,2000.00,Kwale,2021-11-10
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-11-10
Wheat,-,-,-,Marikiti,-,80.00/Kg,,Mombasa,2021-11-10
Wheat,-,-,-,Chaka,46.76/Kg,60.00/Kg,720.00,Nyeri,2021-11-10
Wheat,-,-,-,Kangemi Market,85.00/Kg,110.00/Kg,,Nairobi,2021-11-10
Wheat,-,-,-,Cheptiret - Uasin Gishu,40.00/Kg,48.00/Kg,2000.00,Uasin-Gishu,2021-11-10
Wheat,-,-,-,Nanyuki Open Air Market,46.67/Kg,60.00/Kg,2500.00,Laikipia,2021-11-10
Wheat,-,-,-,Kabiyet Market,40.00/Kg,50.00/Kg,2000.00,Nandi,2021-11-09
Wheat,-,-,-,Nyahururu Municipal Market,41.11/Kg,50.00/Kg,18000.00,Laikipia,2021-11-09
Wheat,-,-,-,Maua,53.33/Kg,60.00/Kg,1800.00,Meru,2021-11-09
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,450.00,Machakos,2021-11-09
Wheat,-,-,-,Eldama Ravine,48.00/Kg,70.00/Kg,90.00,Baringo,2021-11-09
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,450.00,Nakuru,2021-11-09
Wheat,-,-,-,Tala Centre Market,70.00/Kg,90.00/Kg,630.00,Machakos,2021-11-09
Wheat,-,-,-,Diani Market,50.00/Kg,60.00/Kg,2000.00,Kwale,2021-11-08
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,2700.00,Nakuru,2021-11-08
Wheat,-,-,-,Kangemi Market,70.00/Kg,100.00/Kg,,Nairobi,2021-11-08
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-11-08
Wheat,-,-,-,Kagio,85.00/Kg,100.00/Kg,300.00,Kirinyaga,2021-11-08
Wheat,-,-,-,Kibiok,60.00/Kg,75.00/Kg,800.00,Nandi,2021-11-07
Wheat,-,-,-,Kibuye,44.44/Kg,60.00/Kg,,Kisumu,2021-11-07
Wheat,-,-,-,Kasuku,40.00/Kg,60.00/Kg,90.00,Nyandarua,2021-11-07
Wheat,-,-,-,Nanyuki Open Air Market,44.44/Kg,60.00/Kg,500.00,Laikipia,2021-11-06
Wheat,-,-,-,Athi River Open air Market,46.67/Kg,70.00/Kg,450.00,Machakos,2021-11-06
Wheat,-,-,-,Bahati,30.00/Kg,40.00/Kg,100.00,Nakuru,2021-11-05
Wheat,-,-,-,Tala Centre Market,70.00/Kg,90.00/Kg,720.00,Machakos,2021-11-05
Wheat,-,-,-,Nakuru Wakulima,44.44/Kg,50.00/Kg,0.00,Nakuru,2021-11-05
Wheat,-,-,-,Machakos Main Market,-,140.00/Kg,,Machakos,2021-11-05
Wheat,-,-,-,Diani Market,50.00/Kg,60.00/Kg,2000.00,Kwale,2021-11-05
Wheat,-,-,-,Emali Market,50.00/Kg,70.00/Kg,10000.00,Makueni,2021-11-05
Wheat,-,-,-,Daraja Mbili,46.67/Kg,60.00/Kg,500.00,Kisii,2021-11-04
Wheat,-,-,-,Elwak Market,70.83/Kg,80.00/Kg,2472.00,Mandera,2021-11-04
Wheat,-,-,-,Molo,40.00/Kg,80.00/Kg,580.00,Nakuru,2021-11-03
Wheat,-,-,-,Diani Market,50.00/Kg,60.00/Kg,2000.00,Kwale,2021-11-03
Wheat,-,-,-,Chaka,46.67/Kg,60.00/Kg,1800.00,Nyeri,2021-11-03
Wheat,-,-,-,Nanyuki Open Air Market,46.67/Kg,60.00/Kg,1000.00,Laikipia,2021-11-03
