Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Kales/Sukuma Wiki,-,-,-,Isebania Market,-,66.67/Kg,250.00,Migori,2024-09-14
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,31.11/Kg,40.00/Kg,,Nairobi,2024-09-14
Kales/Sukuma Wiki,-,-,-,Molo,-,6.00/Kg,680.00,Nakuru,2024-09-14
Kales/Sukuma Wiki,-,-,-,Marindi,21.43/Kg,-,2450.00,Migori,2024-09-14
Kales/Sukuma Wiki,-,-,-,Cheptulu,30.00/Kg,50.00/Kg,1200.00,Vihiga,2024-09-13
Kales/Sukuma Wiki,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,900.00,Bomet,2024-09-13
Kales/Sukuma Wiki,-,-,-,Bondo,30.00/Kg,50.00/Kg,4000.00,Siaya,2024-09-13
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,47.50/Kg,60.00/Kg,1400.00,Kilifi,2024-09-13
Kales/Sukuma Wiki,-,-,-,Mumias,32.00/Kg,60.00/Kg,2800.00,Kakamega,2024-09-13
Kales/Sukuma Wiki,-,-,-,Bungoma town,35.71/Kg,45.71/Kg,1300.00,Bungoma,2024-09-13
Kales/Sukuma Wiki,-,-,-,Chuka,20.00/Kg,20.00/Kg,250.00,Tharaka-Nithi,2024-09-13
Kales/Sukuma Wiki,-,-,-,Kirwara Market,-,14.29/Kg,3900.00,Muranga,2024-09-13
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,31.11/Kg,50.00/Kg,,Nairobi,2024-09-13
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,7000.00,Kilifi,2024-09-13
Kales/Sukuma Wiki,-,-,-,Wundanyi,30.00/Kg,35.00/Kg,1000.00,Taita-Taveta,2024-09-13
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,15.00/Kg,20.00/Kg,1800.00,Kirinyaga,2024-09-13
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,60.00/Kg,700.00,Kwale,2024-09-12
Kales/Sukuma Wiki,-,-,-,Mogogosiek Market,30.00/Kg,50.00/Kg,450.00,Bomet,2024-09-12
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,50.00/Kg,70.00/Kg,1600.00,Kilifi,2024-09-12
Kales/Sukuma Wiki,-,-,-,Kagio,10.00/Kg,15.00/Kg,2800.00,Kirinyaga,2024-09-12
Kales/Sukuma Wiki,-,-,-,Gikomba,-,50.00/Kg,,Nairobi,2024-09-12
Kales/Sukuma Wiki,-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2024-09-12
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,5000.00,Kilifi,2024-09-12
Kales/Sukuma Wiki,-,-,-,Mwatate,40.00/Kg,50.00/Kg,1200.00,Taita-Taveta,2024-09-12
Kales/Sukuma Wiki,-,-,-,Mbale,25.00/Kg,165.29/Kg,4000.00,Vihiga,2024-09-11
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,10.00/Kg,15.00/Kg,1800.00,Kirinyaga,2024-09-11
Kales/Sukuma Wiki,-,-,-,Mulot,20.00/Kg,50.00/Kg,500.00,Bomet,2024-09-11
Kales/Sukuma Wiki,-,-,-,Kangeta,20.00/Kg,30.00/Kg,700.00,Meru,2024-09-11
Kales/Sukuma Wiki,-,-,-,Kakamega Town,20.00/Kg,40.00/Kg,30000.00,Kakamega,2024-09-11
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,30.00/Kg,50.00/Kg,,Nairobi,2024-09-11
Kales/Sukuma Wiki,-,-,-,Embu Town,30.00/Kg,60.00/Kg,1000.00,Embu,2024-09-11
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,5000.00,Kilifi,2024-09-11
Kales/Sukuma Wiki,-,-,-,Isebania Market,-,66.67/Kg,200.00,Migori,2024-09-11
Kales/Sukuma Wiki,-,-,-,Bondo,60.00/Kg,100.00/Kg,2000.00,Siaya,2024-09-10
Kales/Sukuma Wiki,-,-,-,Kerugoya,25.00/Kg,40.00/Kg,300.00,Kirinyaga,2024-09-10
Kales/Sukuma Wiki,-,-,-,Mabera,-,60.00/Kg,4000.00,Migori,2024-09-10
Kales/Sukuma Wiki,-,-,-,Molo,-,6.00/Kg,680.00,Nakuru,2024-09-10
Kales/Sukuma Wiki,-,-,-,Kagio,10.00/Kg,15.00/Kg,1800.00,Kirinyaga,2024-09-10
Kales/Sukuma Wiki,-,-,-,Cheptulu,35.00/Kg,50.00/Kg,950.00,Vihiga,2024-09-10
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,10.00/Kg,15.00/Kg,1800.00,Kirinyaga,2024-09-10
Kales/Sukuma Wiki,-,-,-,Kapsabet Market,11.43/Kg,20.00/Kg,1400.00,Nandi,2024-09-10
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,47.50/Kg,60.00/Kg,1520.00,Kilifi,2024-09-10
Kales/Sukuma Wiki,-,-,-,Kirwara Market,-,14.29/Kg,4000.00,Muranga,2024-09-10
Kales/Sukuma Wiki,-,-,-,Kathonzweni,30.00/Kg,50.00/Kg,1000.00,Makueni,2024-09-10
Kales/Sukuma Wiki,-,-,-,Kabiyet Market,40.00/Kg,50.00/Kg,600.00,Nandi,2024-09-10
Kales/Sukuma Wiki,-,-,-,Gikomba,-,50.00/Kg,,Nairobi,2024-09-10
Kales/Sukuma Wiki,-,-,-,Wundanyi,25.00/Kg,30.00/Kg,1000.00,Taita-Taveta,2024-09-10
Kales/Sukuma Wiki,-,-,-,Chuka,20.00/Kg,20.00/Kg,250.00,Tharaka-Nithi,2024-09-10
Kales/Sukuma Wiki,-,-,-,Gongoni,16.67/Kg,50.00/Kg,30000.00,Kilifi,2024-09-10
Kales/Sukuma Wiki,-,-,-,Bondeni,17.14/Kg,22.86/Kg,400.00,Trans-Nzoia,2024-09-10
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,33.33/Kg,50.00/Kg,,Nairobi,2024-09-09
Kales/Sukuma Wiki,-,-,-,Chebunyo,10.00/Kg,1800.00/Kg,1800.00,Bomet,2024-09-09
Kales/Sukuma Wiki,-,-,-,Eldoret Main,40.00/Kg,50.00/Kg,1200.00,Uasin-Gishu,2024-09-09
Kales/Sukuma Wiki,-,-,-,Cheptulu,33.33/Kg,50.00/Kg,420.00,Vihiga,2024-09-09
Kales/Sukuma Wiki,-,-,-,Molo,-,6.00/Kg,980.00,Nakuru,2024-09-09
Kales/Sukuma Wiki,-,-,-,Kutus,10.00/Kg,20.00/Kg,490.00,Kirinyaga,2024-09-09
Kales/Sukuma Wiki,-,-,-,Gongoni,2.50/Kg,50.00/Kg,6000.00,Kilifi,2024-09-09
Kales/Sukuma Wiki,-,-,-,Khayega,60.00/Kg,80.00/Kg,1050.00,Kakamega,2024-09-08
Kales/Sukuma Wiki,-,-,-,Cheptulu,30.00/Kg,50.00/Kg,500.00,Vihiga,2024-09-08
Kales/Sukuma Wiki,-,-,-,Kibuye,-,40.00/Kg,,Kisumu,2024-09-08
Kales/Sukuma Wiki,-,-,-,Mumias,28.00/Kg,50.00/Kg,2000.00,Kakamega,2024-09-08
Kales/Sukuma Wiki,-,-,-,Mghange,-,40.00/Kg,100.00,Taita-Taveta,2024-09-08
Kales/Sukuma Wiki,-,-,-,Mwatate,40.00/Kg,40.00/Kg,,Taita-Taveta,2024-09-08
Kales/Sukuma Wiki,-,-,-,Mulot,36.00/Kg,70.00/Kg,580.00,Bomet,2024-09-07
Kales/Sukuma Wiki,-,-,-,Isebania Market,-,66.67/Kg,450.00,Migori,2024-09-07
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,10.00/Kg,15.00/Kg,1680.00,Kirinyaga,2024-09-07
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,47.50/Kg,60.00/Kg,1160.00,Kilifi,2024-09-07
Kales/Sukuma Wiki,-,-,-,Serem - Vihiga,50.00/Kg,60.00/Kg,2500.00,Vihiga,2024-09-07
Kales/Sukuma Wiki,-,-,-,Kapsabet Market,17.14/Kg,25.00/Kg,1500.00,Nandi,2024-09-07
Kales/Sukuma Wiki,-,-,-,Keroka,24.00/Kg,50.00/Kg,2500.00,Nyamira,2024-09-07
Kales/Sukuma Wiki,-,-,-,Akala,14.29/Kg,25.71/Kg,300.00,Siaya,2024-09-07
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,10.00/Kg,20.00/Kg,1800.00,Kirinyaga,2024-09-07
Kales/Sukuma Wiki,-,-,-,Cheptulu,30.00/Kg,50.00/Kg,1200.00,Vihiga,2024-09-06
Kales/Sukuma Wiki,-,-,-,Ndanai Market,50.00/Kg,60.00/Kg,7200.00,Bomet,2024-09-06
Kales/Sukuma Wiki,-,-,-,Mumias,32.00/Kg,60.00/Kg,2300.00,Kakamega,2024-09-06
Kales/Sukuma Wiki,-,-,-,Majengo Vihiga,20.00/Kg,196.08/Kg,1000.00,Vihiga,2024-09-06
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2024-09-06
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,250.00,Kirinyaga,2024-09-06
Kales/Sukuma Wiki,-,-,-,Bungoma town,35.71/Kg,45.71/Kg,1200.00,Bungoma,2024-09-06
Kales/Sukuma Wiki,-,-,-,Kirwara Market,-,14.29/Kg,4100.00,Muranga,2024-09-06
Kales/Sukuma Wiki,-,-,-,Voi Retail,-,70.00/Kg,50.00,Taita-Taveta,2024-09-06
Kales/Sukuma Wiki,-,-,-,Gikomba,-,50.00/Kg,,Nairobi,2024-09-06
Kales/Sukuma Wiki,-,-,-,Wundanyi,30.00/Kg,40.00/Kg,1800.00,Taita-Taveta,2024-09-06
Kales/Sukuma Wiki,-,-,-,Molo,-,6.00/Kg,640.00,Nakuru,2024-09-06
Kales/Sukuma Wiki,-,-,-,Lungalunga,120.00/Kg,150.00/Kg,400.00,Kwale,2024-09-06
Kales/Sukuma Wiki,-,-,-,Mogogosiek Market,20.00/Kg,30.00/Kg,500.00,Bomet,2024-09-06
Kales/Sukuma Wiki,-,-,-,Cheptulu,30.00/Kg,50.00/Kg,800.00,Vihiga,2024-09-06
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,60.00/Kg,1500.00,Kwale,2024-09-05
Kales/Sukuma Wiki,-,-,-,Aram,33.00/Kg,38.61/Kg,8500.00,Siaya,2024-09-05
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,47.50/Kg,60.00/Kg,1520.00,Kilifi,2024-09-05
Kales/Sukuma Wiki,-,-,-,Kagio,15.00/Kg,20.00/Kg,2500.00,Kirinyaga,2024-09-05
Kales/Sukuma Wiki,-,-,-,Gikomba,-,50.00/Kg,,Nairobi,2024-09-05
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,5000.00,Kilifi,2024-09-05
Kales/Sukuma Wiki,-,-,-,Kalundu,20.00/Kg,50.00/Kg,,Kitui,2024-09-05
Kales/Sukuma Wiki,-,-,-,Eldoret Main,40.00/Kg,50.00/Kg,3000.00,Uasin-Gishu,2024-09-05
Kales/Sukuma Wiki,-,-,-,Isebania Market,-,100.00/Kg,500.00,Migori,2024-09-05
Kales/Sukuma Wiki,-,-,-,Mwingi Town,16.67/Kg,20.00/Kg,4000.00,Kitui,2024-09-05
Kales/Sukuma Wiki,-,-,-,Mbale,25.00/Kg,198.02/Kg,4000.00,Vihiga,2024-09-04
Kales/Sukuma Wiki,-,-,-,Mbale,25.00/Kg,198.02/Kg,4000.00,Vihiga,2024-09-04
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,1500.00,Kirinyaga,2024-09-04
Kales/Sukuma Wiki,-,-,-,Bondo,40.00/Kg,70.00/Kg,14000.00,Siaya,2024-09-04
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,47.50/Kg,60.00/Kg,1480.00,Kilifi,2024-09-04
Kales/Sukuma Wiki,-,-,-,Cheptulu,30.00/Kg,50.00/Kg,600.00,Vihiga,2024-09-04
Kales/Sukuma Wiki,-,-,-,Cheptulu,30.00/Kg,50.00/Kg,600.00,Vihiga,2024-09-04
Kales/Sukuma Wiki,-,-,-,Serem - Vihiga,50.00/Kg,60.00/Kg,2000.00,Vihiga,2024-09-04
Kales/Sukuma Wiki,-,-,-,Kangeta,35.00/Kg,40.00/Kg,800.00,Meru,2024-09-04
Kales/Sukuma Wiki,-,-,-,Mukuyu Market,-,20.00/Kg,,Muranga,2024-09-04
Kales/Sukuma Wiki,-,-,-,Gikomba,-,50.00/Kg,,Nairobi,2024-09-04
Kales/Sukuma Wiki,-,-,-,Akala,14.29/Kg,25.71/Kg,140.00,Siaya,2024-09-04
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,5000.00,Kilifi,2024-09-04
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,45.00/Kg,220.00,Kirinyaga,2024-09-03
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,47.50/Kg,60.00/Kg,1600.00,Kilifi,2024-09-03
Kales/Sukuma Wiki,-,-,-,Cheptulu,20.83/Kg,33.33/Kg,1300.00,Vihiga,2024-09-03
Kales/Sukuma Wiki,-,-,-,Kagio,10.00/Kg,15.00/Kg,3000.00,Kirinyaga,2024-09-03
Kales/Sukuma Wiki,-,-,-,Kabiyet Market,40.00/Kg,50.00/Kg,200.00,Nandi,2024-09-03
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,2500.00,Kilifi,2024-09-03
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,40.00/Kg,-,1200.00,Taita-Taveta,2024-09-03
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,10.00/Kg,15.00/Kg,1600.00,Kirinyaga,2024-09-03
Kales/Sukuma Wiki,-,-,-,Rongo,50.00/Kg,103.84/Kg,2500.00,Migori,2024-09-02
Kales/Sukuma Wiki,-,-,-,Molo,-,6.00/Kg,680.00,Nakuru,2024-09-02
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,4000.00,Kisumu,2024-09-02
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,47.50/Kg,60.00/Kg,1680.00,Kilifi,2024-09-02
Kales/Sukuma Wiki,-,-,-,Gakoromone,70.00/Kg,100.00/Kg,300.00,Meru,2024-09-02
Kales/Sukuma Wiki,-,-,-,Eldoret Main,30.00/Kg,40.00/Kg,1200.00,Uasin-Gishu,2024-09-02
Kales/Sukuma Wiki,-,-,-,Kalundu,20.00/Kg,50.00/Kg,,Kitui,2024-09-02
Kales/Sukuma Wiki,-,-,-,Kutus,15.00/Kg,30.00/Kg,780.00,Kirinyaga,2024-09-02
Kales/Sukuma Wiki,-,-,-,Mabera,-,60.00/Kg,500.00,Migori,2024-09-02
Kales/Sukuma Wiki,-,-,-,Kibiok,30.00/Kg,40.00/Kg,1000.00,Nandi,2024-09-01
Kales/Sukuma Wiki,-,-,-,Kibuye,-,25.00/Kg,,Kisumu,2024-09-01
Kales/Sukuma Wiki,-,-,-,Khayega,60.00/Kg,5.29/Kg,700.00,Kakamega,2024-09-01
Kales/Sukuma Wiki,-,-,-,Isebania Market,-,100.00/Kg,200.00,Migori,2024-09-01
Kales/Sukuma Wiki,-,-,-,Mwatate,40.00/Kg,50.00/Kg,,Taita-Taveta,2024-08-31
Kales/Sukuma Wiki,-,-,-,Akala,14.29/Kg,25.71/Kg,140.00,Siaya,2024-08-31
Kales/Sukuma Wiki,-,-,-,Kapsabet Market,21.43/Kg,30.00/Kg,1200.00,Nandi,2024-08-31
Kales/Sukuma Wiki,-,-,-,Ugunja,25.00/Kg,40.00/Kg,,Siaya,2024-08-31
Kales/Sukuma Wiki,-,-,-,Bondo,50.00/Kg,80.00/Kg,7000.00,Siaya,2024-08-30
Kales/Sukuma Wiki,-,-,-,Bungoma town,30.00/Kg,50.00/Kg,600.00,Bungoma,2024-08-30
Kales/Sukuma Wiki,-,-,-,Ndanai Market,50.00/Kg,60.00/Kg,4000.00,Bomet,2024-08-30
Kales/Sukuma Wiki,-,-,-,Kerugoya,25.00/Kg,45.00/Kg,250.00,Kirinyaga,2024-08-30
Kales/Sukuma Wiki,-,-,-,Cheptulu,25.00/Kg,40.00/Kg,740.00,Vihiga,2024-08-30
Kales/Sukuma Wiki,-,-,-,Muhoroni,14.29/Kg,40.00/Kg,1200.00,Kisumu,2024-08-30
Kales/Sukuma Wiki,-,-,-,Mumias,30.00/Kg,48.00/Kg,2400.00,Kakamega,2024-08-30
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,47.50/Kg,60.00/Kg,1360.00,Kilifi,2024-08-30
Kales/Sukuma Wiki,-,-,-,Malimili Livestock Market,80.00/Kg,120.00/Kg,200.00,Kakamega,2024-08-30
Kales/Sukuma Wiki,-,-,-,Kirwara Market,-,14.29/Kg,4000.00,Muranga,2024-08-30
Kales/Sukuma Wiki,-,-,-,Mtwapa,20.00/Kg,100.00/Kg,1000.00,Kilifi,2024-08-30
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,15.00/Kg,20.00/Kg,1500.00,Kirinyaga,2024-08-30
Kales/Sukuma Wiki,-,-,-,Chuka,20.00/Kg,20.00/Kg,250.00,Tharaka-Nithi,2024-08-30
Kales/Sukuma Wiki,-,-,-,Kagio,10.00/Kg,15.00/Kg,2600.00,Kirinyaga,2024-08-30
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,15.00/Kg,25.00/Kg,1800.00,Kirinyaga,2024-08-30
Kales/Sukuma Wiki,-,-,-,Wundanyi,20.00/Kg,25.00/Kg,500.00,Taita-Taveta,2024-08-30
Kales/Sukuma Wiki,-,-,-,Gongoni,15.00/Kg,30.00/Kg,1200.00,Kilifi,2024-08-30
Kales/Sukuma Wiki,-,-,-,Molo,-,7.00/Kg,320.00,Nakuru,2024-08-29
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,60.00/Kg,1000.00,Kwale,2024-08-29
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,43.75/Kg,60.00/Kg,1480.00,Kilifi,2024-08-29
Kales/Sukuma Wiki,-,-,-,Aram,36.00/Kg,40.98/Kg,7500.00,Siaya,2024-08-29
Kales/Sukuma Wiki,-,-,-,Kutus,15.00/Kg,30.00/Kg,460.00,Kirinyaga,2024-08-29
Kales/Sukuma Wiki,-,-,-,Mtwapa,20.00/Kg,100.00/Kg,250.00,Kilifi,2024-08-29
Kales/Sukuma Wiki,-,-,-,Mogogosiek Market,80.00/Kg,120.00/Kg,30.00,Bomet,2024-08-29
Kales/Sukuma Wiki,-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2024-08-29
Kales/Sukuma Wiki,-,-,-,Gongoni,35.00/Kg,50.00/Kg,700.00,Kilifi,2024-08-29
Kales/Sukuma Wiki,-,-,-,Mwatate,40.00/Kg,50.00/Kg,,Taita-Taveta,2024-08-29
Kales/Sukuma Wiki,-,-,-,Mwingi Town,30.00/Kg,50.00/Kg,2000.00,Kitui,2024-08-29
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2024-08-28
Kales/Sukuma Wiki,-,-,-,Gongoni,38.00/Kg,50.00/Kg,1200.00,Kilifi,2024-08-28
Kales/Sukuma Wiki,-,-,-,Miruka,14.00/Kg,40.00/Kg,2500.00,Nyamira,2024-08-28
Kales/Sukuma Wiki,-,-,-,Akala,14.29/Kg,25.71/Kg,280.00,Siaya,2024-08-28
Kales/Sukuma Wiki,-,-,-,Serem - Vihiga,42.86/Kg,50.00/Kg,2500.00,Vihiga,2024-08-28
Kales/Sukuma Wiki,-,-,-,Kangeta,35.00/Kg,40.00/Kg,400.00,Meru,2024-08-28
Kales/Sukuma Wiki,-,-,-,Cheptulu,27.27/Kg,45.45/Kg,500.00,Vihiga,2024-08-28
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,15.00/Kg,25.00/Kg,1800.00,Kirinyaga,2024-08-28
Kales/Sukuma Wiki,-,-,-,Kisasi,23.10/Kg,42.10/Kg,,Kitui,2024-08-27
Kales/Sukuma Wiki,-,-,-,Kerugoya,25.00/Kg,45.00/Kg,250.00,Kirinyaga,2024-08-27
Kales/Sukuma Wiki,-,-,-,Cheptulu,30.00/Kg,50.00/Kg,700.00,Vihiga,2024-08-27
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,47.50/Kg,60.00/Kg,1360.00,Kilifi,2024-08-27
Kales/Sukuma Wiki,-,-,-,Ahero,50.00/Kg,60.00/Kg,4000.00,Kisumu,2024-08-27
Kales/Sukuma Wiki,-,-,-,Isebania Market,-,50.00/Kg,450.00,Migori,2024-08-27
Kales/Sukuma Wiki,-,-,-,Kathonzweni,30.00/Kg,50.00/Kg,2000.00,Makueni,2024-08-27
Kales/Sukuma Wiki,-,-,-,Kabiyet Market,4.00/Kg,50.00/Kg,600.00,Nandi,2024-08-27
Kales/Sukuma Wiki,-,-,-,Kapsabet Market,21.43/Kg,30.00/Kg,2000.00,Nandi,2024-08-27
Kales/Sukuma Wiki,-,-,-,Maua,17.50/Kg,40.00/Kg,1000.00,Meru,2024-08-27
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,35.00/Kg,-,1200.00,Taita-Taveta,2024-08-27
Kales/Sukuma Wiki,-,-,-,Bondeni,25.71/Kg,28.57/Kg,400.00,Trans-Nzoia,2024-08-27
Kales/Sukuma Wiki,-,-,-,Mtwapa,17.00/Kg,100.00/Kg,260.00,Kilifi,2024-08-27
Kales/Sukuma Wiki,-,-,-,Wundanyi,-,40.00/Kg,800.00,Taita-Taveta,2024-08-27
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,15.00/Kg,25.00/Kg,1500.00,Kirinyaga,2024-08-27
Kales/Sukuma Wiki,-,-,-,Molo,-,10.00/Kg,580.00,Nakuru,2024-08-26
Kales/Sukuma Wiki,-,-,-,Aram,40.00/Kg,44.25/Kg,7500.00,Siaya,2024-08-26
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,47.50/Kg,60.00/Kg,1280.00,Kilifi,2024-08-26
Kales/Sukuma Wiki,-,-,-,Kagio,10.00/Kg,15.00/Kg,2800.00,Kirinyaga,2024-08-26
Kales/Sukuma Wiki,-,-,-,Kutus,25.00/Kg,40.00/Kg,85.00,Kirinyaga,2024-08-26
Kales/Sukuma Wiki,-,-,-,Kalundu,30.00/Kg,50.00/Kg,,Kitui,2024-08-26
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,5000.00,Kilifi,2024-08-26
Kales/Sukuma Wiki,-,-,-,Kibiok,20.00/Kg,30.00/Kg,650.00,Nandi,2024-08-25
Kales/Sukuma Wiki,-,-,-,Mumias,30.00/Kg,50.00/Kg,1400.00,Kakamega,2024-08-25
Kales/Sukuma Wiki,-,-,-,Kibuye,33.33/Kg,30.00/Kg,21600.00,Kisumu,2024-08-25
Kales/Sukuma Wiki,-,-,-,Mghange,30.00/Kg,50.00/Kg,100.00,Taita-Taveta,2024-08-25
Kales/Sukuma Wiki,-,-,-,Mukuyu Market,30.00/Kg,50.00/Kg,,Muranga,2024-08-25
Kales/Sukuma Wiki,-,-,-,Mwatate,55.00/Kg,60.00/Kg,1500.00,Taita-Taveta,2024-08-25
Kales/Sukuma Wiki,-,-,-,Isebania Market,-,100.00/Kg,100.00,Migori,2024-08-25
Kales/Sukuma Wiki,-,-,-,Akala,4.62/Kg,7.69/Kg,650.00,Siaya,2024-08-24
Kales/Sukuma Wiki,-,-,-,Kapsabet Market,21.43/Kg,30.00/Kg,1500.00,Nandi,2024-08-24
Kales/Sukuma Wiki,-,-,-,Molo,-,7.00/Kg,450.00,Nakuru,2024-08-24
Kales/Sukuma Wiki,-,-,-,Serem - Vihiga,35.71/Kg,45.00/Kg,2500.00,Vihiga,2024-08-24
Kales/Sukuma Wiki,-,-,-,Voi Wholesale,40.00/Kg,-,1200.00,Taita-Taveta,2024-08-24
Kales/Sukuma Wiki,-,-,-,Mumias,30.00/Kg,48.00/Kg,1400.00,Kakamega,2024-08-23
Kales/Sukuma Wiki,-,-,-,Cheptulu,25.00/Kg,41.67/Kg,600.00,Vihiga,2024-08-23
Kales/Sukuma Wiki,-,-,-,Kagio,10.00/Kg,15.00/Kg,2800.00,Kirinyaga,2024-08-23
Kales/Sukuma Wiki,-,-,-,Kirwara Market,-,16.67/Kg,2300.00,Muranga,2024-08-23
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,15.00/Kg,25.00/Kg,1200.00,Kirinyaga,2024-08-23
Kales/Sukuma Wiki,-,-,-,Bungoma town,30.00/Kg,50.00/Kg,650.00,Bungoma,2024-08-23
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,15.00/Kg,25.00/Kg,1520.00,Kirinyaga,2024-08-23
Kales/Sukuma Wiki,-,-,-,Gakoromone,60.00/Kg,80.00/Kg,1000.00,Meru,2024-08-23
Kales/Sukuma Wiki,-,-,-,Malimili Livestock Market,50.00/Kg,80.00/Kg,350.00,Kakamega,2024-08-23
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,50.00/Kg,70.00/Kg,880.00,Kilifi,2024-08-23
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,3500.00,Kilifi,2024-08-23
Kales/Sukuma Wiki,-,-,-,Mogogosiek Market,30.00/Kg,50.00/Kg,500.00,Bomet,2024-08-23
Kales/Sukuma Wiki,-,-,-,Kerugoya,20.00/Kg,40.00/Kg,250.00,Kirinyaga,2024-08-23
Kales/Sukuma Wiki,-,-,-,Cheptulu,30.00/Kg,50.00/Kg,400.00,Vihiga,2024-08-22
Kales/Sukuma Wiki,-,-,-,Aram,37.00/Kg,41.15/Kg,6000.00,Siaya,2024-08-22
Kales/Sukuma Wiki,-,-,-,Kinango,45.00/Kg,65.00/Kg,600.00,Kwale,2024-08-22
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,50.00/Kg,70.00/Kg,960.00,Kilifi,2024-08-22
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,9000.00,Kilifi,2024-08-22
Kales/Sukuma Wiki,-,-,-,Isebania Market,-,50.00/Kg,150.00,Migori,2024-08-22
Kales/Sukuma Wiki,-,-,-,Makutano Kirinyaga,15.00/Kg,25.00/Kg,1600.00,Kirinyaga,2024-08-22
Kales/Sukuma Wiki,-,-,-,Mwingi Town,30.00/Kg,50.00/Kg,2500.00,Kitui,2024-08-21
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,47.50/Kg,60.00/Kg,1080.00,Kilifi,2024-08-21
Kales/Sukuma Wiki,-,-,-,Sabatia,65.00/Kg,100.00/Kg,500.00,Kakamega,2024-08-21
Kales/Sukuma Wiki,-,-,-,Kabiyet Market,50.00/Kg,60.00/Kg,400.00,Nandi,2024-08-21
Kales/Sukuma Wiki,-,-,-,Miruka,16.00/Kg,30.00/Kg,750.00,Nyamira,2024-08-21
Kales/Sukuma Wiki,-,-,-,Kangeta,30.00/Kg,35.00/Kg,650.00,Meru,2024-08-21
Kales/Sukuma Wiki,-,-,-,Gongoni,25.00/Kg,50.00/Kg,3600.00,Kilifi,2024-08-21
Kales/Sukuma Wiki,-,-,-,Mukuyu Market,-,20.00/Kg,,Muranga,2024-08-21
Kales/Sukuma Wiki,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,,Muranga,2024-08-20
Kales/Sukuma Wiki,-,-,-,Cheptulu,30.00/Kg,50.00/Kg,800.00,Vihiga,2024-08-20
