Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Beans Red Haricot (Wairimu),-,-,-,Kagio,90.00/Kg,120.00/Kg,,Kirinyaga,2022-07-18
Beans Red Haricot (Wairimu),-,-,-,Kutus,88.89/Kg,102.59/Kg,4500.00,Kirinyaga,2022-07-18
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,93.33/Kg,-,,Nairobi,2022-07-18
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,125.00/Kg,150.00/Kg,2700.00,Embu,2022-07-18
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,90.00/Kg,100.00/Kg,250.00,Baringo,2022-07-18
Beans Red Haricot (Wairimu),-,-,-,Marikiti,-,100.00/Kg,,Mombasa,2022-07-18
Beans Red Haricot (Wairimu),-,-,-,Kasuku,88.89/Kg,110.00/Kg,45.00,Nyandarua,2022-07-17
Beans Red Haricot (Wairimu),-,-,-,Kibiok,115.00/Kg,125.00/Kg,1000.00,Nandi,2022-07-17
Beans Red Haricot (Wairimu),-,-,-,Kibuye,115.56/Kg,125.00/Kg,,Kisumu,2022-07-17
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kg,125.00/Kg,200.00,Siaya,2022-07-16
Beans Red Haricot (Wairimu),-,-,-,Lomut,168.00/Kg,150.00/Kg,5000.00,West-Pokot,2022-07-16
Beans Red Haricot (Wairimu),-,-,-,Nanyuki Open Air Market,130.00/Kg,130.00/Kg,3000.00,Laikipia,2022-07-16
Beans Red Haricot (Wairimu),-,-,-,Serem - Vihiga,-,104.17/Kg,650.00,Vihiga,2022-07-16
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,94.44/Kg,110.00/Kg,135.00,Machakos,2022-07-16
Beans Red Haricot (Wairimu),-,-,-,Kitengela,94.44/Kg,100.00/Kg,3000.00,Kajiado,2022-07-16
Beans Red Haricot (Wairimu),-,-,-,Embu Town,103.33/Kg,120.00/Kg,2000.00,Embu,2022-07-16
Beans Red Haricot (Wairimu),-,-,-,Amoni,100.00/Kg,230.00/Kg,250.00,Busia,2022-07-16
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,97.78/Kg,120.00/Kg,,Nairobi,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Marikiti,-,100.00/Kg,,Mombasa,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Marikiti,-,110.00/Kg,,Mombasa,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,95.00/Kg,130.00/Kg,180.00,Trans-Nzoia,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Ngong market,80.00/Kg,120.00/Kg,270.00,Kajiado,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Mouwarak Crops Market,77.78/Kg,140.00/Kg,360.00,Laikipia,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Chwele,75.56/Kg,72.00/Kg,2700.00,Bungoma,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Sondu- Kericho,85.00/Kg,100.00/Kg,180.00,Kericho,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Bungoma town,87.30/Kg,110.62/Kg,800.00,Bungoma,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Gakindu,96.67/Kg,104.17/Kg,630.00,Nyeri,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Naivasha Market,85.00/Kg,100.00/Kg,,Nakuru,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Chuka,111.11/Kg,150.00/Kg,2700.00,Tharaka-Nithi,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,102.50/Kg,125.00/Kg,1300.00,Vihiga,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,130.00/Kg,900.00,Kirinyaga,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Mumias,100.00/Kg,120.00/Kg,3500.00,Kakamega,2022-07-15
Beans Red Haricot (Wairimu),-,-,-,Marikiti,-,100.00/Kg,,Mombasa,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Isiolo Fresh Produce,120.00/Kg,120.00/Kg,8000.00,Isiolo,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,111.11/Kg,130.00/Kg,,Nairobi,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Kipkaren,75.00/Kg,82.50/Kg,700.00,Kakamega,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Kimilili town,50.00/Kg,75.00/Kg,1000.00,Bungoma,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Kiserian crops market,75.00/Kg,80.00/Kg,900.00,Kajiado,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Kutus,88.89/Kg,106.01/Kg,4500.00,Kirinyaga,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Kagio,90.00/Kg,120.00/Kg,,Kirinyaga,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Kagio,110.00/Kg,150.00/Kg,,Kirinyaga,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,93.33/Kg,120.00/Kg,,Nairobi,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Kakuma Modern Market,100.00/Kg,120.00/Kg,7000.00,Turkana,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,125.00/Kg,150.00/Kg,2000.00,Embu,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,90.00/Kg,100.00/Kg,200.00,Baringo,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Diani Market,140.00/Kg,150.00/Kg,2500.00,Kwale,2022-07-14
Beans Red Haricot (Wairimu),-,-,-,Nyeri open air,96.67/Kg,120.00/Kg,1800.00,Nyeri,2022-07-13
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,97.78/Kg,120.00/Kg,,Nairobi,2022-07-13
Beans Red Haricot (Wairimu),-,-,-,Ortum,96.00/Kg,108.00/Kg,600.00,West-Pokot,2022-07-13
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,94.44/Kg,115.00/Kg,4500.00,Kirinyaga,2022-07-13
Beans Red Haricot (Wairimu),-,-,-,Kakuma Modern Market,80.00/Kg,100.00/Kg,3500.00,Turkana,2022-07-13
Beans Red Haricot (Wairimu),-,-,-,Chaka,94.44/Kg,120.00/Kg,1480.00,Nyeri,2022-07-13
Beans Red Haricot (Wairimu),-,-,-,Embu Town,100.00/Kg,120.00/Kg,1600.00,Embu,2022-07-13
Beans Red Haricot (Wairimu),-,-,-,Bondo,106.67/Kg,135.00/Kg,2700.00,Siaya,2022-07-12
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,100.00/Kg,120.00/Kg,,Nairobi,2022-07-12
Beans Red Haricot (Wairimu),-,-,-,Ahero,115.00/Kg,125.00/Kg,2800.00,Kisumu,2022-07-12
Beans Red Haricot (Wairimu),-,-,-,Ololulung'a Market,68.00/Kg,80.00/Kg,1500.00,Narok,2022-07-12
Beans Red Haricot (Wairimu),-,-,-,Nyahururu Municipal Market,91.11/Kg,95.00/Kg,50000.00,Laikipia,2022-07-12
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,96.00/Kg,112.00/Kg,4000.00,Nandi,2022-07-12
Beans Red Haricot (Wairimu),-,-,-,Marikiti,-,100.00/Kg,,Mombasa,2022-07-12
Beans Red Haricot (Wairimu),-,-,-,Kakuma Modern Market,120.00/Kg,140.00/Kg,5000.00,Turkana,2022-07-12
Beans Red Haricot (Wairimu),-,-,-,Chuka,111.11/Kg,150.00/Kg,2000.00,Tharaka-Nithi,2022-07-12
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,105.00/Kg,125.00/Kg,1200.00,Vihiga,2022-07-12
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,94.44/Kg,100.00/Kg,180.00,Machakos,2022-07-12
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,130.00/Kg,850.00,Kirinyaga,2022-07-12
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,62.22/Kg,88.00/Kg,1500.00,Kisii,2022-07-12
Beans Red Haricot (Wairimu),-,-,-,Kibuye,111.11/Kg,125.00/Kg,,Kisumu,2022-07-11
Beans Red Haricot (Wairimu),-,-,-,Gakindu,105.56/Kg,104.17/Kg,1350.00,Nyeri,2022-07-11
Beans Red Haricot (Wairimu),-,-,-,Aram,83.94/Kg,91.24/Kg,450.00,Siaya,2022-07-11
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,77.78/Kg,100.00/Kg,450.00,Nyandarua,2022-07-11
Beans Red Haricot (Wairimu),-,-,-,Othaya,88.89/Kg,125.00/Kg,6300.00,Nyeri,2022-07-11
Beans Red Haricot (Wairimu),-,-,-,Kutus,88.89/Kg,101.59/Kg,0.00,Kirinyaga,2022-07-11
Beans Red Haricot (Wairimu),-,-,-,Kagio,90.00/Kg,120.00/Kg,,Kirinyaga,2022-07-11
Beans Red Haricot (Wairimu),-,-,-,Kibiok,115.00/Kg,125.00/Kg,800.00,Nandi,2022-07-10
Beans Red Haricot (Wairimu),-,-,-,Muhoroni,115.00/Kg,125.00/Kg,1500.00,Kisumu,2022-07-10
Beans Red Haricot (Wairimu),-,-,-,Kasuku,96.67/Kg,100.00/Kg,45.00,Nyandarua,2022-07-10
Beans Red Haricot (Wairimu),-,-,-,Kakuma Modern Market,80.00/Kg,100.00/Kg,7500.00,Turkana,2022-07-10
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kg,125.00/Kg,400.00,Siaya,2022-07-10
Beans Red Haricot (Wairimu),-,-,-,Lomut,168.00/Kg,150.00/Kg,5000.00,West-Pokot,2022-07-09
Beans Red Haricot (Wairimu),-,-,-,Nanyuki Open Air Market,113.33/Kg,120.00/Kg,2000.00,Laikipia,2022-07-09
Beans Red Haricot (Wairimu),-,-,-,Kakuma Modern Market,80.00/Kg,100.00/Kg,4500.00,Turkana,2022-07-09
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,94.44/Kg,100.00/Kg,180.00,Machakos,2022-07-09
Beans Red Haricot (Wairimu),-,-,-,Embu Town,96.67/Kg,110.00/Kg,3500.00,Embu,2022-07-09
Beans Red Haricot (Wairimu),-,-,-,Kitengela,94.44/Kg,120.00/Kg,2000.00,Kajiado,2022-07-09
Beans Red Haricot (Wairimu),-,-,-,Diani Market,130.00/Kg,140.00/Kg,500.00,Kwale,2022-07-09
Beans Red Haricot (Wairimu),-,-,-,Limuru Rongai Market,-,120.00/Kg,18000.00,Kiambu,2022-07-09
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,90.00/Kg,130.00/Kg,900.00,Kirinyaga,2022-07-08
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,100.00/Kg,130.00/Kg,300.00,Trans-Nzoia,2022-07-08
Beans Red Haricot (Wairimu),-,-,-,Bondo,113.33/Kg,150.00/Kg,7000.00,Siaya,2022-07-08
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,97.78/Kg,120.00/Kg,,Nairobi,2022-07-08
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,77.78/Kg,100.00/Kg,640.00,Nyandarua,2022-07-08
Beans Red Haricot (Wairimu),-,-,-,Gakindu,96.67/Kg,104.17/Kg,900.00,Nyeri,2022-07-08
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kg,80.00/Kg,1400.00,Kisii,2022-07-08
Beans Red Haricot (Wairimu),-,-,-,Kakuma Modern Market,120.00/Kg,140.00/Kg,7000.00,Turkana,2022-07-08
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,94.44/Kg,130.00/Kg,,Nairobi,2022-07-08
Beans Red Haricot (Wairimu),-,-,-,Chuka,111.11/Kg,150.00/Kg,2000.00,Tharaka-Nithi,2022-07-08
Beans Red Haricot (Wairimu),-,-,-,Mumias,100.00/Kg,120.00/Kg,2000.00,Kakamega,2022-07-08
Beans Red Haricot (Wairimu),-,-,-,Diani Market,90.00/Kg,100.00/Kg,600.00,Kwale,2022-07-08
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,97.78/Kg,120.00/Kg,,Nairobi,2022-07-07
Beans Red Haricot (Wairimu),-,-,-,Kitale Municipality Market,75.00/Kg,80.00/Kg,200.00,Trans-Nzoia,2022-07-07
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,105.00/Kg,125.00/Kg,900.00,Vihiga,2022-07-07
Beans Red Haricot (Wairimu),-,-,-,Mabera,60.24/Kg,72.29/Kg,2800.00,Migori,2022-07-07
Beans Red Haricot (Wairimu),-,-,-,Kiserian crops market,75.00/Kg,80.00/Kg,900.00,Kajiado,2022-07-07
Beans Red Haricot (Wairimu),-,-,-,Kangari,100.00/Kg,100.00/Kg,,Muranga,2022-07-07
Beans Red Haricot (Wairimu),-,-,-,Kutus,88.89/Kg,102.31/Kg,4500.00,Kirinyaga,2022-07-07
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,93.33/Kg,120.00/Kg,,Nairobi,2022-07-07
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,120.00/Kg,150.00/Kg,1900.00,Embu,2022-07-07
Beans Red Haricot (Wairimu),-,-,-,Aram,83.94/Kg,91.24/Kg,200.00,Siaya,2022-07-07
Beans Red Haricot (Wairimu),-,-,-,Mbita,135.00/Kg,150.00/Kg,3000.00,Homa-bay,2022-07-07
Beans Red Haricot (Wairimu),-,-,-,Diani Market,130.00/Kg,140.00/Kg,1000.00,Kwale,2022-07-07
Beans Red Haricot (Wairimu),-,-,-,Diani Market,130.00/Kg,140.00/Kg,1000.00,Kwale,2022-07-07
Beans Red Haricot (Wairimu),-,-,-,Serem - Vihiga,-,91.67/Kg,800.00,Vihiga,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Kajiado Market,80.00/Kg,100.00/Kg,1800.00,Kajiado,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Amoni,100.00/Kg,115.00/Kg,200.00,Busia,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Marikiti,-,110.00/Kg,,Mombasa,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,94.44/Kg,115.00/Kg,1500.00,Kirinyaga,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kg,125.00/Kg,400.00,Siaya,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Chaka,94.44/Kg,120.00/Kg,990.00,Nyeri,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Nyeri open air,96.67/Kg,120.00/Kg,900.00,Nyeri,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Kakuma Modern Market,80.00/Kg,100.00/Kg,8000.00,Turkana,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Isiolo Fresh Produce,116.67/Kg,120.00/Kg,20000.00,Isiolo,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,77.78/Kg,100.00/Kg,750.00,Nyandarua,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Webuye town,104.17/Kg,112.50/Kg,1800.00,Bungoma,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Webuye town,125.00/Kg,130.00/Kg,18000.00,Bungoma,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,93.33/Kg,120.00/Kg,,Nairobi,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Embu Town,94.44/Kg,110.00/Kg,2000.00,Embu,2022-07-06
Beans Red Haricot (Wairimu),-,-,-,Bondo,111.11/Kg,150.00/Kg,14000.00,Siaya,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Orolwo,104.00/Kg,108.00/Kg,360.00,West-Pokot,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Ololulung'a Market,68.00/Kg,80.00/Kg,900.00,Narok,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Ahero,115.00/Kg,125.00/Kg,630.00,Kisumu,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Nyahururu Municipal Market,88.89/Kg,95.00/Kg,50000.00,Laikipia,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Kitengela,80.00/Kg,100.00/Kg,3500.00,Kajiado,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,94.44/Kg,100.00/Kg,180.00,Machakos,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,96.00/Kg,112.00/Kg,4800.00,Nandi,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Maua,88.89/Kg,120.00/Kg,1800.00,Meru,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,83.33/Kg,120.00/Kg,,Nairobi,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,105.00/Kg,125.00/Kg,1300.00,Vihiga,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Chuka,111.11/Kg,150.00/Kg,2000.00,Tharaka-Nithi,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Kakuma Modern Market,100.00/Kg,120.00/Kg,8000.00,Turkana,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,130.00/Kg,800.00,Kirinyaga,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Diani Market,90.00/Kg,100.00/Kg,700.00,Kwale,2022-07-05
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,90.00/Kg,100.00/Kg,250.00,Baringo,2022-07-04
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,94.44/Kg,110.00/Kg,,Nairobi,2022-07-04
Beans Red Haricot (Wairimu),-,-,-,Marikiti,-,110.00/Kg,,Mombasa,2022-07-04
Beans Red Haricot (Wairimu),-,-,-,Marikiti,-,110.00/Kg,,Mombasa,2022-07-04
Beans Red Haricot (Wairimu),-,-,-,Aram,83.94/Kg,91.24/Kg,250.00,Siaya,2022-07-04
Beans Red Haricot (Wairimu),-,-,-,Marigat,70.00/Kg,80.00/Kg,2000.00,Baringo,2022-07-04
Beans Red Haricot (Wairimu),-,-,-,Kutus,88.89/Kg,93.50/Kg,1350.00,Kirinyaga,2022-07-04
Beans Red Haricot (Wairimu),-,-,-,Kutus,122.22/Kg,133.57/Kg,1350.00,Kirinyaga,2022-07-04
Beans Red Haricot (Wairimu),-,-,-,Chepsonoi Market,100.00/Kg,125.00/Kg,500.00,Nandi,2022-07-04
Beans Red Haricot (Wairimu),-,-,-,Kagio,90.00/Kg,120.00/Kg,,Kirinyaga,2022-07-04
Beans Red Haricot (Wairimu),-,-,-,Kakuma Modern Market,120.00/Kg,140.00/Kg,15000.00,Turkana,2022-07-04
Beans Red Haricot (Wairimu),-,-,-,Kibuye,111.11/Kg,120.00/Kg,,Kisumu,2022-07-03
Beans Red Haricot (Wairimu),-,-,-,Kambu,103.33/Kg,118.89/Kg,3000.00,Makueni,2022-07-03
Beans Red Haricot (Wairimu),-,-,-,Kakuma Modern Market,120.00/Kg,140.00/Kg,10000.00,Turkana,2022-07-03
Beans Red Haricot (Wairimu),-,-,-,Kibiok,95.83/Kg,104.17/Kg,1500.00,Nandi,2022-07-03
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,90.00/Kg,100.00/Kg,2000.00,Nandi,2022-07-02
Beans Red Haricot (Wairimu),-,-,-,Lomut,168.00/Kg,150.00/Kg,15000.00,West-Pokot,2022-07-02
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kg,125.00/Kg,400.00,Siaya,2022-07-02
Beans Red Haricot (Wairimu),-,-,-,Kitengela,90.00/Kg,100.00/Kg,2000.00,Kajiado,2022-07-02
Beans Red Haricot (Wairimu),-,-,-,Serem - Nandi,92.00/Kg,100.00/Kg,700.00,Nandi,2022-07-02
Beans Red Haricot (Wairimu),-,-,-,Embu Town,100.00/Kg,120.00/Kg,2000.00,Embu,2022-07-02
Beans Red Haricot (Wairimu),-,-,-,Chwele,57.78/Kg,75.00/Kg,900.00,Bungoma,2022-07-02
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,84.44/Kg,100.00/Kg,,Nairobi,2022-07-01
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,100.00/Kg,120.00/Kg,,Nairobi,2022-07-01
Beans Red Haricot (Wairimu),-,-,-,Gakindu,77.78/Kg,83.33/Kg,900.00,Nyeri,2022-07-01
Beans Red Haricot (Wairimu),-,-,-,Chuka,111.11/Kg,150.00/Kg,2000.00,Tharaka-Nithi,2022-07-01
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,105.00/Kg,125.00/Kg,1000.00,Vihiga,2022-07-01
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,77.78/Kg,100.00/Kg,750.00,Nyandarua,2022-07-01
Beans Red Haricot (Wairimu),-,-,-,Naivasha Market,85.00/Kg,100.00/Kg,,Nakuru,2022-07-01
Beans Red Haricot (Wairimu),-,-,-,Kerugoya,100.00/Kg,130.00/Kg,2100.00,Kirinyaga,2022-07-01
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,130.00/Kg,900.00,Kirinyaga,2022-07-01
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kg,80.00/Kg,1400.00,Kisii,2022-07-01
Beans Red Haricot (Wairimu),-,-,-,Kaanwa,115.00/Kg,125.00/Kg,200.00,Tharaka-Nithi,2022-06-30
Beans Red Haricot (Wairimu),-,-,-,Kipkaren,75.00/Kg,100.00/Kg,400.00,Kakamega,2022-06-30
Beans Red Haricot (Wairimu),-,-,-,Lolkuniyani,91.11/Kg,120.00/Kg,900.00,Samburu,2022-06-30
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,85.00/Kg,100.00/Kg,250.00,Baringo,2022-06-30
Beans Red Haricot (Wairimu),-,-,-,Kagio,110.00/Kg,150.00/Kg,,Kirinyaga,2022-06-30
Beans Red Haricot (Wairimu),-,-,-,Kutus,94.44/Kg,101.59/Kg,4500.00,Kirinyaga,2022-06-30
Beans Red Haricot (Wairimu),-,-,-,Aram,83.94/Kg,91.24/Kg,300.00,Siaya,2022-06-30
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,110.00/Kg,125.00/Kg,2600.00,Embu,2022-06-30
Beans Red Haricot (Wairimu),-,-,-,Isiolo Fresh Produce,111.11/Kg,130.00/Kg,8000.00,Isiolo,2022-06-30
Beans Red Haricot (Wairimu),-,-,-,Ngong market,80.00/Kg,120.00/Kg,270.00,Kajiado,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Amoni,100.00/Kg,115.00/Kg,100.00,Busia,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Nyeri open air,100.00/Kg,125.00/Kg,900.00,Nyeri,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,100.00/Kg,120.00/Kg,,Nairobi,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kg,125.00/Kg,400.00,Siaya,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Diani Market,90.00/Kg,100.00/Kg,800.00,Kwale,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Homabay Soko Mjinga,90.00/Kg,100.00/Kg,70.00,Homa-bay,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Kiserian crops market,75.00/Kg,80.00/Kg,900.00,Kajiado,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Nanyuki Open Air Market,130.00/Kg,130.00/Kg,2500.00,Laikipia,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Suneka,-,98.71/Kg,,Kisii,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,77.78/Kg,100.00/Kg,90.00,Nyandarua,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Kangeta,88.89/Kg,100.00/Kg,360.00,Meru,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Chaka,94.44/Kg,120.00/Kg,2300.00,Nyeri,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Makutano Kirinyaga,111.11/Kg,125.00/Kg,3500.00,Kirinyaga,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Embu Town,94.44/Kg,110.00/Kg,2000.00,Embu,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kg,80.00/Kg,1400.00,Kisii,2022-06-29
Beans Red Haricot (Wairimu),-,-,-,Bondo,111.11/Kg,150.00/Kg,7000.00,Siaya,2022-06-28
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,100.00/Kg,120.00/Kg,,Nairobi,2022-06-28
Beans Red Haricot (Wairimu),-,-,-,Maua,88.89/Kg,120.00/Kg,2250.00,Meru,2022-06-28
Beans Red Haricot (Wairimu),-,-,-,Keumbu,80.00/Kg,100.00/Kg,450.00,Kisii,2022-06-28
Beans Red Haricot (Wairimu),-,-,-,Ololulung'a Market,72.00/Kg,80.00/Kg,1000.00,Narok,2022-06-28
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,105.00/Kg,125.00/Kg,840.00,Vihiga,2022-06-28
Beans Red Haricot (Wairimu),-,-,-,Chuka,111.11/Kg,150.00/Kg,2000.00,Tharaka-Nithi,2022-06-28
Beans Red Haricot (Wairimu),-,-,-,Ahero,115.00/Kg,125.00/Kg,1800.00,Kisumu,2022-06-28
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,100.00/Kg,100.00/Kg,4000.00,Nandi,2022-06-28
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,37.78/Kg,100.00/Kg,135.00,Machakos,2022-06-28
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,100.00/Kg,130.00/Kg,700.00,Kirinyaga,2022-06-28
Beans Red Haricot (Wairimu),-,-,-,Chwele,72.22/Kg,90.00/Kg,900.00,Bungoma,2022-06-28
Beans Red Haricot (Wairimu),-,-,-,Nyamakima,100.00/Kg,120.00/Kg,,Nairobi,2022-06-27
Beans Red Haricot (Wairimu),-,-,-,Kaanwa,95.00/Kg,105.00/Kg,200.00,Tharaka-Nithi,2022-06-27
Beans Red Haricot (Wairimu),-,-,-,Diani Market,140.00/Kg,150.00/Kg,700.00,Kwale,2022-06-27
Beans Red Haricot (Wairimu),-,-,-,Aram,80.29/Kg,91.24/Kg,200.00,Siaya,2022-06-27
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,77.78/Kg,100.00/Kg,800.00,Nyandarua,2022-06-27
Beans Red Haricot (Wairimu),-,-,-,Kutus,94.44/Kg,97.17/Kg,4500.00,Kirinyaga,2022-06-27
Beans Red Haricot (Wairimu),-,-,-,Marikiti,-,100.00/Kg,,Mombasa,2022-06-27
Beans Red Haricot (Wairimu),-,-,-,Kakuma Modern Market,130.00/Kg,140.00/Kg,7500.00,Turkana,2022-06-27
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,90.00/Kg,100.00/Kg,350.00,Baringo,2022-06-27
Beans Red Haricot (Wairimu),-,-,-,Othaya,88.89/Kg,115.00/Kg,8100.00,Nyeri,2022-06-27
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,100.00/Kg,120.00/Kg,2000.00,Embu,2022-06-27
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,100.00/Kg,125.00/Kg,2000.00,Embu,2022-06-27
Beans Red Haricot (Wairimu),-,-,-,Kibuye,106.67/Kg,115.00/Kg,,Kisumu,2022-06-26
Beans Red Haricot (Wairimu),-,-,-,Muhoroni,100.00/Kg,125.00/Kg,1000.00,Kisumu,2022-06-26
Beans Red Haricot (Wairimu),-,-,-,Akala,125.00/Kg,150.00/Kg,600.00,Siaya,2022-06-25
