Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Banana (Ripening),-,-,-,Eldoret Main,16.43/Kg,-,,Uasin-Gishu,2008-04-19
Banana (Ripening),-,-,-,Nairobi Wakulima,32.14/Kg,-,,Nairobi,2008-04-18
Banana (Ripening),-,-,-,Kongowea,19.64/Kg,-,,Mombasa,2008-04-18
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-04-18
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-04-18
Banana (Ripening),-,-,-,Eldoret Main,16.43/Kg,-,,Uasin-Gishu,2008-04-18
Banana (Ripening),-,-,-,Nairobi Wakulima,32.14/Kg,-,,Nairobi,2008-04-17
Banana (Ripening),-,-,-,Kongowea,20.71/Kg,-,,Mombasa,2008-04-17
Banana (Ripening),-,-,-,Daraja Mbili,11.43/Kg,-,,Kisii,2008-04-17
Banana (Ripening),-,-,-,Kibuye,17.86/Kg,-,,Kisumu,2008-04-17
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-04-17
Banana (Ripening),-,-,-,Eldoret Main,16.43/Kg,-,,Uasin-Gishu,2008-04-17
Banana (Ripening),-,-,-,Nairobi Wakulima,33.57/Kg,-,,Nairobi,2008-04-16
Banana (Ripening),-,-,-,Kongowea,20.00/Kg,-,,Mombasa,2008-04-16
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-04-16
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2008-04-16
Banana (Ripening),-,-,-,Kajiado Market,57.14/Kg,-,,Kajiado,2008-04-16
Banana (Ripening),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2008-04-16
Banana (Ripening),-,-,-,Nyahururu Municipal Market,42.86/Kg,-,,Laikipia,2008-04-16
Banana (Ripening),-,-,-,Nairobi Wakulima,33.57/Kg,-,,Nairobi,2008-04-15
Banana (Ripening),-,-,-,Kongowea,18.93/Kg,-,,Mombasa,2008-04-15
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-04-15
Banana (Ripening),-,-,-,Gakoromone,21.43/Kg,-,,Meru,2008-04-15
Banana (Ripening),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2008-04-14
Banana (Ripening),-,-,-,Kongowea,18.21/Kg,-,,Mombasa,2008-04-14
Banana (Ripening),-,-,-,Daraja Mbili,10.71/Kg,-,,Kisii,2008-04-14
Banana (Ripening),-,-,-,Nakuru Wakulima,20.00/Kg,-,,Nakuru,2008-04-14
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2008-04-14
Banana (Ripening),-,-,-,Nairobi Wakulima,34.29/Kg,-,,Nairobi,2008-04-11
Banana (Ripening),-,-,-,Kongowea,19.29/Kg,-,,Mombasa,2008-04-11
Banana (Ripening),-,-,-,Nakuru Wakulima,21.43/Kg,-,,Nakuru,2008-04-11
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2008-04-11
Banana (Ripening),-,-,-,Nairobi Wakulima,34.29/Kg,-,,Nairobi,2008-04-10
Banana (Ripening),-,-,-,Kongowea,18.21/Kg,-,,Mombasa,2008-04-10
Banana (Ripening),-,-,-,Nakuru Wakulima,21.43/Kg,-,,Nakuru,2008-04-10
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2008-04-10
Banana (Ripening),-,-,-,Nairobi Wakulima,32.14/Kg,-,,Nairobi,2008-04-09
Banana (Ripening),-,-,-,Kongowea,17.50/Kg,-,,Mombasa,2008-04-09
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-04-09
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2008-04-09
Banana (Ripening),-,-,-,Taveta,21.43/Kg,-,,Taita-Taveta,2008-04-09
Banana (Ripening),-,-,-,Nairobi Wakulima,32.14/Kg,-,,Nairobi,2008-04-08
Banana (Ripening),-,-,-,Kongowea,16.07/Kg,-,,Mombasa,2008-04-08
Banana (Ripening),-,-,-,Daraja Mbili,10.71/Kg,-,,Kisii,2008-04-08
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-04-08
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2008-04-08
Banana (Ripening),-,-,-,Nyahururu Municipal Market,42.86/Kg,-,,Laikipia,2008-04-08
Banana (Ripening),-,-,-,Nairobi Wakulima,32.14/Kg,-,,Nairobi,2008-04-07
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2008-04-07
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-04-07
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2008-04-07
Banana (Ripening),-,-,-,Nairobi Wakulima,32.14/Kg,-,,Nairobi,2008-04-04
Banana (Ripening),-,-,-,Kongowea,17.86/Kg,-,,Mombasa,2008-04-04
Banana (Ripening),-,-,-,Eldoret Main,20.00/Kg,-,,Uasin-Gishu,2008-04-04
Banana (Ripening),-,-,-,Nakuru Wakulima,20.00/Kg,-,,Nakuru,2008-04-04
Banana (Ripening),-,-,-,Busia Market,57.14/Kg,-,,Busia,2008-04-04
Banana (Ripening),-,-,-,Nairobi Wakulima,31.43/Kg,-,,Nairobi,2008-04-03
Banana (Ripening),-,-,-,Kongowea,17.14/Kg,-,,Mombasa,2008-04-03
Banana (Ripening),-,-,-,Daraja Mbili,12.86/Kg,-,,Kisii,2008-04-03
Banana (Ripening),-,-,-,Eldoret Main,20.00/Kg,-,,Uasin-Gishu,2008-04-03
Banana (Ripening),-,-,-,Nakuru Wakulima,20.00/Kg,-,,Nakuru,2008-04-03
Banana (Ripening),-,-,-,Embu Town,27.14/Kg,-,,Embu,2008-04-03
Banana (Ripening),-,-,-,Busia Market,57.14/Kg,-,,Busia,2008-04-03
Banana (Ripening),-,-,-,Nairobi Wakulima,31.43/Kg,-,,Nairobi,2008-04-01
Banana (Ripening),-,-,-,Kongowea,23.21/Kg,-,,Mombasa,2008-04-01
Banana (Ripening),-,-,-,Nairobi Wakulima,32.86/Kg,-,,Nairobi,2008-01-31
Banana (Ripening),-,-,-,Kongowea,14.29/Kg,-,,Mombasa,2008-01-31
Banana (Ripening),-,-,-,Eldoret Main,21.43/Kg,-,,Uasin-Gishu,2008-01-31
Banana (Ripening),-,-,-,Embu Town,24.29/Kg,-,,Embu,2008-01-31
Banana (Ripening),-,-,-,Nairobi Wakulima,32.86/Kg,-,,Nairobi,2008-01-30
Banana (Ripening),-,-,-,Nakuru Wakulima,21.43/Kg,-,,Nakuru,2008-01-30
Banana (Ripening),-,-,-,Kongowea,22.14/Kg,-,,Mombasa,2008-01-30
Banana (Ripening),-,-,-,Embu Town,24.29/Kg,-,,Embu,2008-01-30
Banana (Ripening),-,-,-,Nairobi Wakulima,31.43/Kg,-,,Nairobi,2008-01-29
Banana (Ripening),-,-,-,Nakuru Wakulima,21.43/Kg,-,,Nakuru,2008-01-29
Banana (Ripening),-,-,-,Kongowea,17.14/Kg,-,,Mombasa,2008-01-29
Banana (Ripening),-,-,-,Nairobi Wakulima,31.43/Kg,-,,Nairobi,2008-01-26
Banana (Ripening),-,-,-,Nakuru Wakulima,21.43/Kg,-,,Nakuru,2008-01-26
Banana (Ripening),-,-,-,Kongowea,14.29/Kg,-,,Mombasa,2008-01-26
Banana (Ripening),-,-,-,Busia Market,42.86/Kg,-,,Busia,2008-01-26
Banana (Ripening),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2008-01-25
Banana (Ripening),-,-,-,Nakuru Wakulima,21.43/Kg,-,,Nakuru,2008-01-25
Banana (Ripening),-,-,-,Kongowea,18.21/Kg,-,,Mombasa,2008-01-25
Banana (Ripening),-,-,-,Embu Town,24.29/Kg,-,,Embu,2008-01-25
Banana (Ripening),-,-,-,Busia Market,42.86/Kg,-,,Busia,2008-01-25
Banana (Ripening),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2008-01-24
Banana (Ripening),-,-,-,Nakuru Wakulima,21.43/Kg,-,,Nakuru,2008-01-24
Banana (Ripening),-,-,-,Kongowea,18.57/Kg,-,,Mombasa,2008-01-24
Banana (Ripening),-,-,-,Embu Town,24.29/Kg,-,,Embu,2008-01-24
Banana (Ripening),-,-,-,Busia Market,42.86/Kg,-,,Busia,2008-01-24
Banana (Ripening),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2008-01-23
Banana (Ripening),-,-,-,Nakuru Wakulima,21.43/Kg,-,,Nakuru,2008-01-23
Banana (Ripening),-,-,-,Kongowea,28.57/Kg,-,,Mombasa,2008-01-23
Banana (Ripening),-,-,-,Busia Market,57.14/Kg,-,,Busia,2008-01-23
Banana (Ripening),-,-,-,Nairobi Wakulima,35.71/Kg,-,,Nairobi,2008-01-22
Banana (Ripening),-,-,-,Nakuru Wakulima,21.43/Kg,-,,Nakuru,2008-01-22
Banana (Ripening),-,-,-,Kongowea,17.86/Kg,-,,Mombasa,2008-01-22
Banana (Ripening),-,-,-,Nairobi Wakulima,35.71/Kg,-,,Nairobi,2008-01-21
Banana (Ripening),-,-,-,Nakuru Wakulima,21.43/Kg,-,,Nakuru,2008-01-21
Banana (Ripening),-,-,-,Kongowea,17.86/Kg,-,,Mombasa,2008-01-21
Banana (Ripening),-,-,-,Nairobi Wakulima,40.71/Kg,-,,Nairobi,2008-01-18
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-01-18
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2008-01-18
Banana (Ripening),-,-,-,Nairobi Wakulima,35.71/Kg,-,,Nairobi,2008-01-16
Banana (Ripening),-,-,-,Nakuru Wakulima,17.86/Kg,-,,Nakuru,2008-01-16
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2008-01-16
Banana (Ripening),-,-,-,Embu Town,27.14/Kg,-,,Embu,2008-01-16
Banana (Ripening),-,-,-,Nairobi Wakulima,35.71/Kg,-,,Nairobi,2008-01-15
Banana (Ripening),-,-,-,Nakuru Wakulima,14.29/Kg,-,,Nakuru,2008-01-15
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2008-01-15
Banana (Ripening),-,-,-,Busia Market,42.86/Kg,-,,Busia,2008-01-15
Banana (Ripening),-,-,-,Nairobi Wakulima,32.86/Kg,-,,Nairobi,2008-01-11
Banana (Ripening),-,-,-,Nakuru Wakulima,14.29/Kg,-,,Nakuru,2008-01-11
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2008-01-11
Banana (Ripening),-,-,-,Busia Market,42.86/Kg,-,,Busia,2008-01-11
Banana (Ripening),-,-,-,Nairobi Wakulima,32.14/Kg,-,,Nairobi,2008-01-10
Banana (Ripening),-,-,-,Busia Market,57.14/Kg,-,,Busia,2008-01-10
Banana (Ripening),-,-,-,Nairobi Wakulima,33.57/Kg,-,,Nairobi,2008-01-08
Banana (Ripening),-,-,-,Nairobi Wakulima,33.57/Kg,-,,Nairobi,2008-01-07
Banana (Ripening),-,-,-,Isebania Market,12.14/Kg,-,,Migori,2008-01-07
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2005-10-30
Banana (Ripening),-,-,-,Kongowea,20.36/Kg,-,,Mombasa,2005-10-30
Banana (Ripening),-,-,-,Nakuru Wakulima,10.71/Kg,-,,Nakuru,2005-10-30
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-10-30
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2005-10-27
Banana (Ripening),-,-,-,Kongowea,21.07/Kg,-,,Mombasa,2005-10-27
Banana (Ripening),-,-,-,Nakuru Wakulima,10.71/Kg,-,,Nakuru,2005-10-27
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-10-27
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2005-10-26
Banana (Ripening),-,-,-,Kongowea,19.29/Kg,-,,Mombasa,2005-10-26
Banana (Ripening),-,-,-,Nakuru Wakulima,10.71/Kg,-,,Nakuru,2005-10-26
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-10-26
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2005-10-25
Banana (Ripening),-,-,-,Kongowea,19.64/Kg,-,,Mombasa,2005-10-25
Banana (Ripening),-,-,-,Nakuru Wakulima,11.43/Kg,-,,Nakuru,2005-10-25
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-10-25
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2005-10-24
Banana (Ripening),-,-,-,Kongowea,18.21/Kg,-,,Mombasa,2005-10-24
Banana (Ripening),-,-,-,Nakuru Wakulima,12.14/Kg,-,,Nakuru,2005-10-24
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-10-24
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2005-10-23
Banana (Ripening),-,-,-,Kongowea,18.21/Kg,-,,Mombasa,2005-10-23
Banana (Ripening),-,-,-,Nakuru Wakulima,12.14/Kg,-,,Nakuru,2005-10-23
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-10-23
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2005-10-19
Banana (Ripening),-,-,-,Kongowea,18.93/Kg,-,,Mombasa,2005-10-19
Banana (Ripening),-,-,-,Nakuru Wakulima,12.14/Kg,-,,Nakuru,2005-10-19
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-10-19
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2005-10-18
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2005-10-18
Banana (Ripening),-,-,-,Nakuru Wakulima,11.43/Kg,-,,Nakuru,2005-10-18
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-10-18
Banana (Ripening),-,-,-,Nairobi Wakulima,26.43/Kg,-,,Nairobi,2005-10-17
Banana (Ripening),-,-,-,Kongowea,20.00/Kg,-,,Mombasa,2005-10-17
Banana (Ripening),-,-,-,Nakuru Wakulima,11.43/Kg,-,,Nakuru,2005-10-17
Banana (Ripening),-,-,-,Eldoret Main,20.00/Kg,-,,Uasin-Gishu,2005-10-17
Banana (Ripening),-,-,-,Nairobi Wakulima,26.43/Kg,-,,Nairobi,2005-10-16
Banana (Ripening),-,-,-,Kongowea,20.00/Kg,-,,Mombasa,2005-10-16
Banana (Ripening),-,-,-,Nakuru Wakulima,11.43/Kg,-,,Nakuru,2005-10-16
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2005-10-16
Banana (Ripening),-,-,-,Nairobi Wakulima,26.43/Kg,-,,Nairobi,2005-10-13
Banana (Ripening),-,-,-,Kongowea,23.57/Kg,-,,Mombasa,2005-10-13
Banana (Ripening),-,-,-,Nakuru Wakulima,11.43/Kg,-,,Nakuru,2005-10-13
Banana (Ripening),-,-,-,Busia Market,42.86/Kg,-,,Busia,2005-10-13
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2005-10-13
Banana (Ripening),-,-,-,Nairobi Wakulima,26.43/Kg,-,,Nairobi,2005-10-12
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2005-10-12
Banana (Ripening),-,-,-,Nakuru Wakulima,11.43/Kg,-,,Nakuru,2005-10-12
Banana (Ripening),-,-,-,Busia Market,42.86/Kg,-,,Busia,2005-10-12
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2005-10-12
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2005-10-11
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2005-10-11
Banana (Ripening),-,-,-,Nakuru Wakulima,10.71/Kg,-,,Nakuru,2005-10-11
Banana (Ripening),-,-,-,Busia Market,42.86/Kg,-,,Busia,2005-10-11
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-10-11
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2005-10-09
Banana (Ripening),-,-,-,Kongowea,18.21/Kg,-,,Mombasa,2005-10-09
Banana (Ripening),-,-,-,Nakuru Wakulima,10.71/Kg,-,,Nakuru,2005-10-09
Banana (Ripening),-,-,-,Busia Market,42.86/Kg,-,,Busia,2005-10-09
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2005-10-09
Banana (Ripening),-,-,-,Nairobi Wakulima,29.29/Kg,-,,Nairobi,2005-10-06
Banana (Ripening),-,-,-,Kongowea,15.00/Kg,-,,Mombasa,2005-10-06
Banana (Ripening),-,-,-,Nakuru Wakulima,11.43/Kg,-,,Nakuru,2005-10-06
Banana (Ripening),-,-,-,Busia Market,50.00/Kg,-,,Busia,2005-10-06
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2005-10-06
Banana (Ripening),-,-,-,Nairobi Wakulima,29.29/Kg,-,,Nairobi,2005-10-05
Banana (Ripening),-,-,-,Kongowea,19.29/Kg,-,,Mombasa,2005-10-05
Banana (Ripening),-,-,-,Busia Market,50.00/Kg,-,,Busia,2005-10-05
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2005-10-05
Banana (Ripening),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2005-10-04
Banana (Ripening),-,-,-,Kongowea,20.36/Kg,-,,Mombasa,2005-10-04
Banana (Ripening),-,-,-,Busia Market,50.00/Kg,-,,Busia,2005-10-04
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-10-04
Banana (Ripening),-,-,-,Nairobi Wakulima,29.29/Kg,-,,Nairobi,2005-10-03
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2005-10-03
Banana (Ripening),-,-,-,Nakuru Wakulima,11.43/Kg,-,,Nakuru,2005-10-03
Banana (Ripening),-,-,-,Busia Market,50.00/Kg,-,,Busia,2005-10-03
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-10-03
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2005-10-02
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2005-10-02
Banana (Ripening),-,-,-,Nakuru Wakulima,10.71/Kg,-,,Nakuru,2005-10-02
Banana (Ripening),-,-,-,Busia Market,42.86/Kg,-,,Busia,2005-10-02
Banana (Ripening),-,-,-,Eldoret Main,14.29/Kg,-,,Uasin-Gishu,2005-10-02
Banana (Ripening),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2005-09-30
Banana (Ripening),-,-,-,Kongowea,20.36/Kg,-,,Mombasa,2005-09-30
Banana (Ripening),-,-,-,Nakuru Wakulima,27.14/Kg,-,,Nakuru,2005-09-30
Banana (Ripening),-,-,-,Karatina,10.71/Kg,-,,Nyeri,2005-09-30
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-09-30
Banana (Ripening),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2005-09-29
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2005-09-29
Banana (Ripening),-,-,-,Nakuru Wakulima,27.14/Kg,-,,Nakuru,2005-09-29
Banana (Ripening),-,-,-,Karatina,10.71/Kg,-,,Nyeri,2005-09-29
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-09-29
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2005-09-28
Banana (Ripening),-,-,-,Kongowea,22.50/Kg,-,,Mombasa,2005-09-28
Banana (Ripening),-,-,-,Nakuru Wakulima,28.57/Kg,-,,Nakuru,2005-09-28
Banana (Ripening),-,-,-,Karatina,10.71/Kg,-,,Nyeri,2005-09-28
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-09-28
Banana (Ripening),-,-,-,Nairobi Wakulima,28.57/Kg,-,,Nairobi,2005-09-26
Banana (Ripening),-,-,-,Kongowea,22.50/Kg,-,,Mombasa,2005-09-26
Banana (Ripening),-,-,-,Nakuru Wakulima,28.57/Kg,-,,Nakuru,2005-09-26
Banana (Ripening),-,-,-,Karatina,10.71/Kg,-,,Nyeri,2005-09-26
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-09-26
Banana (Ripening),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2005-09-23
Banana (Ripening),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2005-09-23
Banana (Ripening),-,-,-,Nakuru Wakulima,26.43/Kg,-,,Nakuru,2005-09-23
Banana (Ripening),-,-,-,Karatina,10.71/Kg,-,,Nyeri,2005-09-23
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-09-23
Banana (Ripening),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2005-09-22
Banana (Ripening),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2005-09-22
Banana (Ripening),-,-,-,Nakuru Wakulima,26.43/Kg,-,,Nakuru,2005-09-22
Banana (Ripening),-,-,-,Karatina,10.71/Kg,-,,Nyeri,2005-09-22
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-09-22
Banana (Ripening),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2005-09-21
Banana (Ripening),-,-,-,Kongowea,21.43/Kg,-,,Mombasa,2005-09-21
Banana (Ripening),-,-,-,Nakuru Wakulima,25.71/Kg,-,,Nakuru,2005-09-21
Banana (Ripening),-,-,-,Karatina,14.29/Kg,-,,Nyeri,2005-09-21
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-09-21
Banana (Ripening),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2005-09-20
Banana (Ripening),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2005-09-20
Banana (Ripening),-,-,-,Nakuru Wakulima,25.71/Kg,-,,Nakuru,2005-09-20
Banana (Ripening),-,-,-,Karatina,14.29/Kg,-,,Nyeri,2005-09-20
Banana (Ripening),-,-,-,Eldoret Main,17.86/Kg,-,,Uasin-Gishu,2005-09-20
Banana (Ripening),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2005-09-19
