Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Red Irish potato,-,-,-,Jamhuri Market,23.64/Kg,-,,Kiambu,2009-10-13
Red Irish potato,-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2009-10-08
Red Irish potato,-,-,-,Kongowea,30.00/Kg,-,,Mombasa,2009-10-08
Red Irish potato,-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-10-08
Red Irish potato,-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2009-10-08
Red Irish potato,-,-,-,Daraja Mbili,20.00/Kg,-,,Kisii,2009-10-08
Red Irish potato,-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2009-10-07
Red Irish potato,-,-,-,Kongowea,30.91/Kg,-,,Mombasa,2009-10-07
Red Irish potato,-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-10-07
Red Irish potato,-,-,-,Taveta,31.82/Kg,-,,Taita-Taveta,2009-10-07
Red Irish potato,-,-,-,Mwingi Town,27.27/Kg,-,,Kitui,2009-10-07
Red Irish potato,-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2009-10-06
Red Irish potato,-,-,-,Kongowea,27.27/Kg,-,,Mombasa,2009-10-06
Red Irish potato,-,-,-,Nakuru Wakulima,17.27/Kg,-,,Nakuru,2009-10-06
Red Irish potato,-,-,-,Nyahururu Municipal Market,18.18/Kg,-,,Laikipia,2009-10-06
Red Irish potato,-,-,-,Eldoret Main,16.36/Kg,-,,Uasin-Gishu,2009-10-06
Red Irish potato,-,-,-,Busia Market,16.36/Kg,-,,Busia,2009-10-06
Red Irish potato,-,-,-,Nairobi Wakulima,23.64/Kg,-,,Nairobi,2009-10-05
Red Irish potato,-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2009-10-05
Red Irish potato,-,-,-,Kibuye,16.36/Kg,-,,Kisumu,2009-10-05
Red Irish potato,-,-,-,Nakuru Wakulima,17.27/Kg,-,,Nakuru,2009-10-05
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-10-02
Red Irish potato,-,-,-,Kongowea,23.64/Kg,-,,Mombasa,2009-10-02
Red Irish potato,-,-,-,Kibuye,16.36/Kg,-,,Kisumu,2009-10-02
Red Irish potato,-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-10-02
Red Irish potato,-,-,-,Eldoret Main,16.36/Kg,-,,Uasin-Gishu,2009-10-02
Red Irish potato,-,-,-,Busia Market,16.36/Kg,-,,Busia,2009-10-02
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-10-01
Red Irish potato,-,-,-,Kongowea,20.91/Kg,-,,Mombasa,2009-10-01
Red Irish potato,-,-,-,Kibuye,16.36/Kg,-,,Kisumu,2009-10-01
Red Irish potato,-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-10-01
Red Irish potato,-,-,-,Kakamega Town,20.00/Kg,-,,Kakamega,2009-10-01
Red Irish potato,-,-,-,Daraja Mbili,20.00/Kg,-,,Kisii,2009-10-01
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-09-30
Red Irish potato,-,-,-,Kongowea,20.00/Kg,-,,Mombasa,2009-09-30
Red Irish potato,-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-09-30
Red Irish potato,-,-,-,Eldoret Main,16.36/Kg,-,,Uasin-Gishu,2009-09-30
Red Irish potato,-,-,-,Kibuye,15.45/Kg,-,,Kisumu,2009-09-30
Red Irish potato,-,-,-,Taveta,31.82/Kg,-,,Taita-Taveta,2009-09-30
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-09-29
Red Irish potato,-,-,-,Kongowea,20.00/Kg,-,,Mombasa,2009-09-29
Red Irish potato,-,-,-,Nakuru Wakulima,20.00/Kg,-,,Nakuru,2009-09-29
Red Irish potato,-,-,-,Nyahururu Municipal Market,18.18/Kg,-,,Laikipia,2009-09-29
Red Irish potato,-,-,-,Kibuye,15.45/Kg,-,,Kisumu,2009-09-29
Red Irish potato,-,-,-,Chwele,16.36/Kg,-,,Bungoma,2009-09-29
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-09-28
Red Irish potato,-,-,-,Kongowea,20.91/Kg,-,,Mombasa,2009-09-28
Red Irish potato,-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-09-28
Red Irish potato,-,-,-,Eldoret Main,16.36/Kg,-,,Uasin-Gishu,2009-09-28
Red Irish potato,-,-,-,Daraja Mbili,20.00/Kg,-,,Kisii,2009-09-28
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-09-25
Red Irish potato,-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2009-09-25
Red Irish potato,-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-09-25
Red Irish potato,-,-,-,Chwele,14.55/Kg,-,,Bungoma,2009-09-25
Red Irish potato,-,-,-,Nairobi Wakulima,20.00/Kg,-,,Nairobi,2009-09-24
Red Irish potato,-,-,-,Kongowea,21.82/Kg,-,,Mombasa,2009-09-24
Red Irish potato,-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-09-24
Red Irish potato,-,-,-,Daraja Mbili,18.18/Kg,-,,Kisii,2009-09-24
Red Irish potato,-,-,-,Embu Town,21.82/Kg,-,,Embu,2009-09-24
Red Irish potato,-,-,-,Kakamega Town,18.18/Kg,-,,Kakamega,2009-09-24
Red Irish potato,-,-,-,Kibuye,15.45/Kg,-,,Kisumu,2009-09-24
Red Irish potato,-,-,-,Nairobi Wakulima,20.00/Kg,-,,Nairobi,2009-09-23
Red Irish potato,-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2009-09-23
Red Irish potato,-,-,-,Nakuru Wakulima,18.18/Kg,-,,Nakuru,2009-09-23
Red Irish potato,-,-,-,Kibuye,15.45/Kg,-,,Kisumu,2009-09-23
Red Irish potato,-,-,-,Taveta,27.27/Kg,-,,Taita-Taveta,2009-09-23
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-09-22
Red Irish potato,-,-,-,Kongowea,21.82/Kg,-,,Mombasa,2009-09-22
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-22
Red Irish potato,-,-,-,Daraja Mbili,15.45/Kg,-,,Kisii,2009-09-22
Red Irish potato,-,-,-,Kibuye,15.45/Kg,-,,Kisumu,2009-09-22
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-09-18
Red Irish potato,-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2009-09-18
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-18
Red Irish potato,-,-,-,Embu Town,20.91/Kg,-,,Embu,2009-09-18
Red Irish potato,-,-,-,Kakamega Town,18.18/Kg,-,,Kakamega,2009-09-18
Red Irish potato,-,-,-,Nyahururu Municipal Market,13.64/Kg,-,,Laikipia,2009-09-18
Red Irish potato,-,-,-,Kibuye,15.45/Kg,-,,Kisumu,2009-09-18
Red Irish potato,-,-,-,Mwingi Town,27.27/Kg,-,,Kitui,2009-09-18
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-09-17
Red Irish potato,-,-,-,Kongowea,15.45/Kg,-,,Mombasa,2009-09-17
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-17
Red Irish potato,-,-,-,Daraja Mbili,15.45/Kg,-,,Kisii,2009-09-17
Red Irish potato,-,-,-,Kibuye,15.45/Kg,-,,Kisumu,2009-09-17
Red Irish potato,-,-,-,Nairobi Wakulima,16.36/Kg,-,,Nairobi,2009-09-16
Red Irish potato,-,-,-,Kongowea,14.55/Kg,-,,Mombasa,2009-09-16
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-16
Red Irish potato,-,-,-,Taveta,27.27/Kg,-,,Taita-Taveta,2009-09-16
Red Irish potato,-,-,-,Nairobi Wakulima,16.36/Kg,-,,Nairobi,2009-09-15
Red Irish potato,-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2009-09-15
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-15
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-09-14
Red Irish potato,-,-,-,Kongowea,25.45/Kg,-,,Mombasa,2009-09-14
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-14
Red Irish potato,-,-,-,Busia Market,16.36/Kg,-,,Busia,2009-09-14
Red Irish potato,-,-,-,Daraja Mbili,14.55/Kg,-,,Kisii,2009-09-14
Red Irish potato,-,-,-,Kibuye,14.55/Kg,-,,Kisumu,2009-09-14
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-09-11
Red Irish potato,-,-,-,Kongowea,27.27/Kg,-,,Mombasa,2009-09-11
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-11
Red Irish potato,-,-,-,Jamhuri Market,18.18/Kg,-,,Kiambu,2009-09-11
Red Irish potato,-,-,-,Nairobi Wakulima,16.36/Kg,-,,Nairobi,2009-09-10
Red Irish potato,-,-,-,Kongowea,31.82/Kg,-,,Mombasa,2009-09-10
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-10
Red Irish potato,-,-,-,Daraja Mbili,15.45/Kg,-,,Kisii,2009-09-10
Red Irish potato,-,-,-,Embu Town,20.91/Kg,-,,Embu,2009-09-10
Red Irish potato,-,-,-,Kakamega Town,29.09/Kg,-,,Kakamega,2009-09-10
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-09-09
Red Irish potato,-,-,-,Kongowea,31.82/Kg,-,,Mombasa,2009-09-09
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-09
Red Irish potato,-,-,-,Taveta,27.27/Kg,-,,Taita-Taveta,2009-09-09
Red Irish potato,-,-,-,Mwingi Town,27.27/Kg,-,,Kitui,2009-09-09
Red Irish potato,-,-,-,Nairobi Wakulima,14.55/Kg,-,,Nairobi,2009-09-08
Red Irish potato,-,-,-,Kongowea,29.09/Kg,-,,Mombasa,2009-09-08
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-08
Red Irish potato,-,-,-,Nairobi Wakulima,14.55/Kg,-,,Nairobi,2009-09-07
Red Irish potato,-,-,-,Kongowea,27.27/Kg,-,,Mombasa,2009-09-07
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-07
Red Irish potato,-,-,-,Eldoret Main,16.36/Kg,-,,Uasin-Gishu,2009-09-07
Red Irish potato,-,-,-,Busia Market,16.36/Kg,-,,Busia,2009-09-07
Red Irish potato,-,-,-,Daraja Mbili,14.55/Kg,-,,Kisii,2009-09-07
Red Irish potato,-,-,-,Nairobi Wakulima,20.00/Kg,-,,Nairobi,2009-09-04
Red Irish potato,-,-,-,Kongowea,27.27/Kg,-,,Mombasa,2009-09-04
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-04
Red Irish potato,-,-,-,Eldoret Main,16.36/Kg,-,,Uasin-Gishu,2009-09-04
Red Irish potato,-,-,-,Nairobi Wakulima,20.00/Kg,-,,Nairobi,2009-09-03
Red Irish potato,-,-,-,Kongowea,26.36/Kg,-,,Mombasa,2009-09-03
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-03
Red Irish potato,-,-,-,Eldoret Main,11.82/Kg,-,,Uasin-Gishu,2009-09-03
Red Irish potato,-,-,-,Daraja Mbili,15.45/Kg,-,,Kisii,2009-09-03
Red Irish potato,-,-,-,Embu Town,20.91/Kg,-,,Embu,2009-09-03
Red Irish potato,-,-,-,Kakamega Town,16.36/Kg,-,,Kakamega,2009-09-03
Red Irish potato,-,-,-,Nairobi Wakulima,19.09/Kg,-,,Nairobi,2009-09-02
Red Irish potato,-,-,-,Kongowea,25.45/Kg,-,,Mombasa,2009-09-02
Red Irish potato,-,-,-,Nakuru Wakulima,15.45/Kg,-,,Nakuru,2009-09-02
Red Irish potato,-,-,-,Eldoret Main,11.82/Kg,-,,Uasin-Gishu,2009-09-02
Red Irish potato,-,-,-,Taveta,36.36/Kg,-,,Taita-Taveta,2009-09-02
Red Irish potato,-,-,-,Nairobi Wakulima,21.82/Kg,-,,Nairobi,2009-09-01
Red Irish potato,-,-,-,Kongowea,24.55/Kg,-,,Mombasa,2009-09-01
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-09-01
Red Irish potato,-,-,-,Daraja Mbili,14.55/Kg,-,,Kisii,2009-09-01
Red Irish potato,-,-,-,Nairobi Wakulima,20.00/Kg,-,,Nairobi,2009-09-01
Red Irish potato,-,-,-,Kongowea,23.64/Kg,-,,Mombasa,2009-09-01
Red Irish potato,-,-,-,Nakuru Wakulima,15.45/Kg,-,,Nakuru,2009-09-01
Red Irish potato,-,-,-,Eldoret Main,16.36/Kg,-,,Uasin-Gishu,2009-09-01
Red Irish potato,-,-,-,Busia Market,18.18/Kg,-,,Busia,2009-09-01
Red Irish potato,-,-,-,Nairobi Wakulima,21.82/Kg,-,,Nairobi,2009-08-31
Red Irish potato,-,-,-,Kongowea,24.55/Kg,-,,Mombasa,2009-08-31
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-08-31
Red Irish potato,-,-,-,Daraja Mbili,14.55/Kg,-,,Kisii,2009-08-31
Red Irish potato,-,-,-,Nairobi Wakulima,21.82/Kg,-,,Nairobi,2009-08-28
Red Irish potato,-,-,-,Kongowea,24.55/Kg,-,,Mombasa,2009-08-28
Red Irish potato,-,-,-,Nakuru Wakulima,15.45/Kg,-,,Nakuru,2009-08-28
Red Irish potato,-,-,-,Eldoret Main,16.36/Kg,-,,Uasin-Gishu,2009-08-28
Red Irish potato,-,-,-,Kibuye,15.45/Kg,-,,Kisumu,2009-08-28
Red Irish potato,-,-,-,Chwele,14.55/Kg,-,,Bungoma,2009-08-28
Red Irish potato,-,-,-,Nairobi Wakulima,26.36/Kg,-,,Nairobi,2009-08-27
Red Irish potato,-,-,-,Kongowea,25.45/Kg,-,,Mombasa,2009-08-27
Red Irish potato,-,-,-,Daraja Mbili,15.45/Kg,-,,Kisii,2009-08-27
Red Irish potato,-,-,-,Eldoret Main,13.64/Kg,-,,Uasin-Gishu,2009-08-27
Red Irish potato,-,-,-,Embu Town,18.18/Kg,-,,Embu,2009-08-27
Red Irish potato,-,-,-,Kakamega Town,18.18/Kg,-,,Kakamega,2009-08-27
Red Irish potato,-,-,-,Nairobi Wakulima,26.36/Kg,-,,Nairobi,2009-08-26
Red Irish potato,-,-,-,Kongowea,27.27/Kg,-,,Mombasa,2009-08-26
Red Irish potato,-,-,-,Nakuru Wakulima,15.45/Kg,-,,Nakuru,2009-08-26
Red Irish potato,-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2009-08-26
Red Irish potato,-,-,-,Taveta,36.36/Kg,-,,Taita-Taveta,2009-08-26
Red Irish potato,-,-,-,Nairobi Wakulima,20.00/Kg,-,,Nairobi,2009-08-24
Red Irish potato,-,-,-,Kongowea,25.45/Kg,-,,Mombasa,2009-08-24
Red Irish potato,-,-,-,Nakuru Wakulima,15.45/Kg,-,,Nakuru,2009-08-24
Red Irish potato,-,-,-,Daraja Mbili,16.36/Kg,-,,Kisii,2009-08-24
Red Irish potato,-,-,-,Eldoret Main,13.64/Kg,-,,Uasin-Gishu,2009-08-24
Red Irish potato,-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2009-08-24
Red Irish potato,-,-,-,Busia Market,16.36/Kg,-,,Busia,2009-08-24
Red Irish potato,-,-,-,Namanga Market,25.45/Kg,-,,Kajiado,2009-08-24
Red Irish potato,-,-,-,Nairobi Wakulima,20.00/Kg,-,,Nairobi,2009-08-21
Red Irish potato,-,-,-,Kongowea,24.55/Kg,-,,Mombasa,2009-08-21
Red Irish potato,-,-,-,Nakuru Wakulima,15.45/Kg,-,,Nakuru,2009-08-21
Red Irish potato,-,-,-,Eldoret Main,11.82/Kg,-,,Uasin-Gishu,2009-08-21
Red Irish potato,-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2009-08-21
Red Irish potato,-,-,-,Gakoromone,24.55/Kg,-,,Meru,2009-08-21
Red Irish potato,-,-,-,Namanga Market,25.45/Kg,-,,Kajiado,2009-08-21
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-08-20
Red Irish potato,-,-,-,Kongowea,25.45/Kg,-,,Mombasa,2009-08-20
Red Irish potato,-,-,-,Nakuru Wakulima,15.45/Kg,-,,Nakuru,2009-08-20
Red Irish potato,-,-,-,Eldoret Main,11.82/Kg,-,,Uasin-Gishu,2009-08-20
Red Irish potato,-,-,-,Kakamega Town,16.36/Kg,-,,Kakamega,2009-08-20
Red Irish potato,-,-,-,Daraja Mbili,13.64/Kg,-,,Kisii,2009-08-20
Red Irish potato,-,-,-,Embu Town,18.18/Kg,-,,Embu,2009-08-20
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-08-19
Red Irish potato,-,-,-,Kongowea,27.27/Kg,-,,Mombasa,2009-08-19
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-08-19
Red Irish potato,-,-,-,Eldoret Main,10.91/Kg,-,,Uasin-Gishu,2009-08-19
Red Irish potato,-,-,-,Taveta,36.36/Kg,-,,Taita-Taveta,2009-08-19
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-08-18
Red Irish potato,-,-,-,Kongowea,24.55/Kg,-,,Mombasa,2009-08-18
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-08-18
Red Irish potato,-,-,-,Eldoret Main,10.00/Kg,-,,Uasin-Gishu,2009-08-18
Red Irish potato,-,-,-,Busia Market,16.36/Kg,-,,Busia,2009-08-18
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-08-17
Red Irish potato,-,-,-,Kongowea,25.45/Kg,-,,Mombasa,2009-08-17
Red Irish potato,-,-,-,Nakuru Wakulima,16.36/Kg,-,,Nakuru,2009-08-17
Red Irish potato,-,-,-,Daraja Mbili,13.64/Kg,-,,Kisii,2009-08-17
Red Irish potato,-,-,-,Gakoromone,22.73/Kg,-,,Meru,2009-08-17
Red Irish potato,-,-,-,Nairobi Wakulima,16.36/Kg,-,,Nairobi,2009-08-14
Red Irish potato,-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2009-08-14
Red Irish potato,-,-,-,Nakuru Wakulima,15.45/Kg,-,,Nakuru,2009-08-14
Red Irish potato,-,-,-,Eldoret Main,9.09/Kg,-,,Uasin-Gishu,2009-08-14
Red Irish potato,-,-,-,Nairobi Wakulima,16.36/Kg,-,,Nairobi,2009-08-12
Red Irish potato,-,-,-,Kongowea,24.55/Kg,-,,Mombasa,2009-08-12
Red Irish potato,-,-,-,Nakuru Wakulima,14.55/Kg,-,,Nakuru,2009-08-12
Red Irish potato,-,-,-,Eldoret Main,6.36/Kg,-,,Uasin-Gishu,2009-08-12
Red Irish potato,-,-,-,Kakamega Town,15.45/Kg,-,,Kakamega,2009-08-12
Red Irish potato,-,-,-,Mwingi Town,24.55/Kg,-,,Kitui,2009-08-12
Red Irish potato,-,-,-,Taveta,31.82/Kg,-,,Taita-Taveta,2009-08-12
Red Irish potato,-,-,-,Nairobi Wakulima,16.36/Kg,-,,Nairobi,2009-08-11
Red Irish potato,-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2009-08-11
Red Irish potato,-,-,-,Nakuru Wakulima,15.45/Kg,-,,Nakuru,2009-08-11
Red Irish potato,-,-,-,Eldoret Main,8.18/Kg,-,,Uasin-Gishu,2009-08-11
Red Irish potato,-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2009-08-11
Red Irish potato,-,-,-,Kakamega Town,16.36/Kg,-,,Kakamega,2009-08-11
Red Irish potato,-,-,-,Gakoromone,25.45/Kg,-,,Meru,2009-08-11
Red Irish potato,-,-,-,Nairobi Wakulima,13.64/Kg,-,,Nairobi,2009-08-10
Red Irish potato,-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2009-08-10
Red Irish potato,-,-,-,Nakuru Wakulima,14.55/Kg,-,,Nakuru,2009-08-10
Red Irish potato,-,-,-,Daraja Mbili,13.64/Kg,-,,Kisii,2009-08-10
Red Irish potato,-,-,-,Eldoret Main,6.36/Kg,-,,Uasin-Gishu,2009-08-10
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-08-07
Red Irish potato,-,-,-,Kongowea,23.64/Kg,-,,Mombasa,2009-08-07
Red Irish potato,-,-,-,Eldoret Main,8.18/Kg,-,,Uasin-Gishu,2009-08-07
Red Irish potato,-,-,-,Nakuru Wakulima,15.45/Kg,-,,Nakuru,2009-08-07
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-08-06
Red Irish potato,-,-,-,Eldoret Main,8.18/Kg,-,,Uasin-Gishu,2009-08-06
Red Irish potato,-,-,-,Daraja Mbili,13.64/Kg,-,,Kisii,2009-08-06
Red Irish potato,-,-,-,Kongowea,25.45/Kg,-,,Mombasa,2009-08-06
Red Irish potato,-,-,-,Kibuye,10.91/Kg,-,,Kisumu,2009-08-06
Red Irish potato,-,-,-,Nakuru Wakulima,15.45/Kg,-,,Nakuru,2009-08-06
Red Irish potato,-,-,-,Namanga Market,25.45/Kg,-,,Kajiado,2009-08-06
Red Irish potato,-,-,-,Nairobi Wakulima,18.18/Kg,-,,Nairobi,2009-08-05
Red Irish potato,-,-,-,Eldoret Main,8.18/Kg,-,,Uasin-Gishu,2009-08-05
Red Irish potato,-,-,-,Mwingi Town,24.55/Kg,-,,Kitui,2009-08-05
Red Irish potato,-,-,-,Kongowea,27.27/Kg,-,,Mombasa,2009-08-05
Red Irish potato,-,-,-,Kibuye,10.91/Kg,-,,Kisumu,2009-08-05
Red Irish potato,-,-,-,Nakuru Wakulima,14.55/Kg,-,,Nakuru,2009-08-05
Red Irish potato,-,-,-,Taveta,31.82/Kg,-,,Taita-Taveta,2009-08-05
Red Irish potato,-,-,-,Nairobi Wakulima,16.36/Kg,-,,Nairobi,2009-08-04
Red Irish potato,-,-,-,Eldoret Main,8.18/Kg,-,,Uasin-Gishu,2009-08-04
Red Irish potato,-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2009-08-04
Red Irish potato,-,-,-,Kibuye,11.82/Kg,-,,Kisumu,2009-08-04
Red Irish potato,-,-,-,Nakuru Wakulima,13.64/Kg,-,,Nakuru,2009-08-04
Red Irish potato,-,-,-,Nairobi Wakulima,16.36/Kg,-,,Nairobi,2009-08-03
Red Irish potato,-,-,-,Eldoret Main,8.18/Kg,-,,Uasin-Gishu,2009-08-03
Red Irish potato,-,-,-,Daraja Mbili,13.64/Kg,-,,Kisii,2009-08-03
Red Irish potato,-,-,-,Busia Market,16.36/Kg,-,,Busia,2009-08-03
Red Irish potato,-,-,-,Kongowea,24.55/Kg,-,,Mombasa,2009-08-03
Red Irish potato,-,-,-,Kibuye,11.82/Kg,-,,Kisumu,2009-08-03
Red Irish potato,-,-,-,Nakuru Wakulima,13.64/Kg,-,,Nakuru,2009-08-03
Red Irish potato,-,-,-,Nairobi Wakulima,16.36/Kg,-,,Nairobi,2009-07-31
Red Irish potato,-,-,-,Kongowea,23.64/Kg,-,,Mombasa,2009-07-31
Red Irish potato,-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2009-07-31
Red Irish potato,-,-,-,Eldoret Main,6.36/Kg,-,,Uasin-Gishu,2009-07-31
Red Irish potato,-,-,-,Nakuru Wakulima,13.64/Kg,-,,Nakuru,2009-07-31
Red Irish potato,-,-,-,Nairobi Wakulima,16.36/Kg,-,,Nairobi,2009-07-30
Red Irish potato,-,-,-,Kongowea,24.55/Kg,-,,Mombasa,2009-07-30
Red Irish potato,-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2009-07-30
Red Irish potato,-,-,-,Eldoret Main,6.36/Kg,-,,Uasin-Gishu,2009-07-30
Red Irish potato,-,-,-,Nakuru Wakulima,13.64/Kg,-,,Nakuru,2009-07-30
Red Irish potato,-,-,-,Daraja Mbili,13.64/Kg,-,,Kisii,2009-07-30
Red Irish potato,-,-,-,Namanga Market,25.45/Kg,-,,Kajiado,2009-07-30
Red Irish potato,-,-,-,Nairobi Wakulima,16.36/Kg,-,,Nairobi,2009-07-29
Red Irish potato,-,-,-,Kongowea,23.64/Kg,-,,Mombasa,2009-07-29
Red Irish potato,-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2009-07-29
Red Irish potato,-,-,-,Eldoret Main,6.36/Kg,-,,Uasin-Gishu,2009-07-29
Red Irish potato,-,-,-,Nakuru Wakulima,13.64/Kg,-,,Nakuru,2009-07-29
Red Irish potato,-,-,-,Taveta,31.82/Kg,-,,Taita-Taveta,2009-07-29
Red Irish potato,-,-,-,Nairobi Wakulima,16.36/Kg,-,,Nairobi,2009-07-28
Red Irish potato,-,-,-,Kongowea,20.91/Kg,-,,Mombasa,2009-07-28
Red Irish potato,-,-,-,Eldoret Main,6.36/Kg,-,,Uasin-Gishu,2009-07-28
Red Irish potato,-,-,-,Nakuru Wakulima,13.64/Kg,-,,Nakuru,2009-07-28
Red Irish potato,-,-,-,Nairobi Wakulima,16.36/Kg,-,,Nairobi,2009-07-27
Red Irish potato,-,-,-,Kongowea,25.45/Kg,-,,Mombasa,2009-07-27
Red Irish potato,-,-,-,Eldoret Main,7.27/Kg,-,,Uasin-Gishu,2009-07-27
Red Irish potato,-,-,-,Nakuru Wakulima,12.73/Kg,-,,Nakuru,2009-07-27
Red Irish potato,-,-,-,Daraja Mbili,13.64/Kg,-,,Kisii,2009-07-27
Red Irish potato,-,-,-,Nyahururu Municipal Market,16.36/Kg,-,,Laikipia,2009-07-27
Red Irish potato,-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-24
Red Irish potato,-,-,-,Kongowea,25.45/Kg,-,,Mombasa,2009-07-24
Red Irish potato,-,-,-,Kibuye,16.36/Kg,-,,Kisumu,2009-07-24
Red Irish potato,-,-,-,Nakuru Wakulima,12.73/Kg,-,,Nakuru,2009-07-24
Red Irish potato,-,-,-,Eldoret Main,6.36/Kg,-,,Uasin-Gishu,2009-07-24
Red Irish potato,-,-,-,Nairobi Wakulima,17.27/Kg,-,,Nairobi,2009-07-22
Red Irish potato,-,-,-,Kongowea,27.27/Kg,-,,Mombasa,2009-07-22
Red Irish potato,-,-,-,Kibuye,16.36/Kg,-,,Kisumu,2009-07-22
Red Irish potato,-,-,-,Nakuru Wakulima,12.73/Kg,-,,Nakuru,2009-07-22
Red Irish potato,-,-,-,Eldoret Main,6.36/Kg,-,,Uasin-Gishu,2009-07-22
Red Irish potato,-,-,-,Embu Town,18.18/Kg,-,,Embu,2009-07-22
Red Irish potato,-,-,-,Taveta,31.82/Kg,-,,Taita-Taveta,2009-07-22
Red Irish potato,-,-,-,Taveta,31.82/Kg,-,,Taita-Taveta,2009-07-22
