Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Omena,-,-,-,Kajiado Market,-,-,,Kajiado,5/24/2021
Omena,-,-,-,Kajiado Market,-,-,,Kajiado,5/24/2021
Omena,-,-,Male,Kipkaren,250.00/Tin,270.00/Tin,3000,Kakamega,5/24/2021
Omena,-,Grade 1,Male,Flax,80.00/Kg,175.00/Kg,500,Elgeyo-Marakwet,5/24/2021
Omena,-,Grade 1,Male,Busia Market,580.00/Kg,600.00/Kg,,Busia,5/24/2021
Omena,-,Grade 1,Male,Makutano West Pokot,183.33/Kg,125.00/Kg,,West-Pokot,5/24/2021
Omena,-,Grade 1,Male,Kamukuywa,560.00/Kg,700.00/Kg,20000,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Kimilili town,700.00/Kg,875.00/Kg,20000,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Kimilili town,560.00/Kg,875.00/Kg,2000,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Iten,176.92/Kg,125.00/Kg,130,Elgeyo-Marakwet,5/24/2021
Omena,-,Grade 2,Male,Iten,-,250.00/Kg,130,Elgeyo-Marakwet,5/24/2021
Omena,-,Grade 1,Male,Sibanga,-,500.00/Kg,2640,Trans-Nzoia,5/24/2021
Omena,-,Grade 1,Male,Sikhendu,-,500.00/Kg,2640,Trans-Nzoia,5/24/2021
Omena,-,Grade 1,Male,Sikhendu,-,500.00/Kg,2640,Trans-Nzoia,5/24/2021
Omena,-,Grade 2,Male,Langas,-,125.00/Kg,,Uasin-Gishu,5/24/2021
Omena,-,Grade 1,Male,Kamukuywa,0.04/Kg,0.05/Kg,6000,Bungoma,5/24/2021
Omena,-,Grade 2,Male,Webuye town,140.00/Kg,150.00/Kg,5000,Bungoma,5/24/2021
Omena,-,Grade 2,Male,Webuye town,140.00/Kg,150.00/Kg,5000,Bungoma,5/24/2021
Omena,-,Grade 2,Male,Kimilili town,125.00/Kg,140.00/Kg,3500,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Njoro,-,400.00/Kg,,Nakuru,5/24/2021
Omena,-,Grade 2,Male,Bungoma town,160.00/Kg,186.67/Kg,16700,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Chwele,12500.10/Kg,150.00/Kg,3000,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Kiminini - Kitale,115.00/Kg,-,400,Trans-Nzoia,5/24/2021
Omena,-,Grade 1,Male,Chwele,250.00/Kg,150.00/Kg,1500,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Kamukuywa,0.98/Kg,1.02/Kg,440,Bungoma,5/24/2021
Omena,-,Grade 2,Male,Webuye town,100.00/Kg,150.00/Kg,100,Bungoma,5/24/2021
Omena,-,Grade 2,Male,Kapcherop,100.00/Kg,100.00/Kg,50,Elgeyo-Marakwet,5/24/2021
Omena,-,Grade 2,Male,Amoni,240.00/Kg,216.67/Kg,250,Busia,5/24/2021
Omena,-,Grade 1,Male,Kimilili town,300.00/Kg,400.00/Kg,5000,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Flax,-,140.00/Kg,44,Elgeyo-Marakwet,5/24/2021
Omena,-,Grade 2,Male,Bungoma town,186.67/Kg,213.33/Kg,3000,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Chwele,250.00/Kg,150.00/Kg,1500,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Sikhendu,24000.00/Kg,55000.00/Kg,50,Trans-Nzoia,5/24/2021
Omena,-,Grade 1,Male,Kiminini - Kitale,115.00/Kg,125.00/Kg,200,Trans-Nzoia,5/24/2021
Omena,-,Grade 1,Male,Chwele,200.00/Kg,150.00/Kg,1200,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Kamukuywa,1.38/Kg,1.50/Kg,400,Bungoma,5/24/2021
Omena,-,Grade 2,Male,Webuye town,100.00/Kg,150.00/Kg,21000,Bungoma,5/24/2021
Omena,-,Grade 2,Male,Amoni,191.67/Kg,200.00/Kg,250,Busia,5/24/2021
Omena,-,Grade 2,Male,Kimilili town,188.89/Kg,200.00/Kg,2250,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Kimilili town,336.00/Kg,36.00/Kg,2250,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Sibanga,115.00/Kg,125.00/Kg,800,Trans-Nzoia,5/24/2021
Omena,-,Grade 1,Male,Chwele,120.00/Kg,150.00/Kg,3000,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Kiminini - Kitale,110.00/Kg,115.00/Kg,200,Trans-Nzoia,5/24/2021
Omena,-,Grade 1,Male,Kamukuywa,0.80/Kg,0.86/Kg,700,Bungoma,5/24/2021
Omena,-,Grade 1,-,Kitengela,250.00/Kg,270.00/Kg,700,Kajiado,5/24/2021
Omena,-,Grade 2,-,Kitengela,230.00/Kg,250.00/Kg,500,Kajiado,5/24/2021
Omena,-,Grade 2,Male,Webuye town,100.00/Kg,150.00/Kg,1800,Bungoma,5/24/2021
Omena,-,Grade 2,Male,Webuye town,100.00/Kg,150.00/Kg,1800,Bungoma,5/24/2021
Omena,-,Grade 1,-,Nakuru Wakulima,65.00/Kg,-,1000,Nakuru,5/24/2021
Omena,-,Grade 1,-,Mwatate,500.00/Kg,550.00/Kg,152,Taita-Taveta,5/24/2021
Omena,-,Grade 1,-,Kitale Municipality Market,26.00/Kg,200.00/Kg,5400,Trans-Nzoia,5/24/2021
Omena,-,Grade 1,Male,Kimilili town,560.00/Kg,600.00/Kg,200,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Chwele,120.00/Kg,150.00/Kg,10000,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Kiminini - Kitale,115.00/Kg,120.00/Kg,200,Trans-Nzoia,5/24/2021
Omena,-,Grade 2,Male,Webuye town,100.00/Kg,150.00/Kg,1800,Bungoma,5/24/2021
Omena,-,Grade 2,Male,Webuye town,100.00/Kg,150.00/Kg,1800,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Kimilili town,400.00/Kg,500.00/Kg,1000,Bungoma,5/24/2021
Omena,-,Grade 2,-,Miruka,125.00/Kg,175.00/Kg,2658,Nyamira,5/24/2021
Omena,-,Grade 1,Male,Chwele,120.00/Kg,125.00/Kg,1000,Bungoma,5/24/2021
Omena,-,Grade 1,-,Kitale Municipality Market,280.00/Kg,125.00/Kg,7000,Trans-Nzoia,5/24/2021
Omena,-,Grade 1,Male,Wundanyi,500.00/Kg,-,50,Taita-Taveta,5/24/2021
Omena,-,Grade 1,-,Kitengela,250.00/Kg,270.00/Kg,2000,Kajiado,5/24/2021
Omena,-,Grade 2,-,Kitengela,230.00/Kg,250.00/Kg,600,Kajiado,5/24/2021
Omena,-,Grade 1,Male,Stadium - Kitale,68.00/Kg,72.00/Kg,3000,Trans-Nzoia,5/24/2021
Omena,-,Grade 1,Male,Kamukuywa,0.08/Kg,0.09/Kg,6000,Bungoma,5/24/2021
Omena,-,Grade 2,Male,Webuye town,100.00/Kg,150.00/Kg,700,Bungoma,5/24/2021
Omena,-,Grade 2,Male,Webuye town,100.00/Kg,150.00/Kg,700,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Wundanyi,500.00/Kg,600.00/Kg,50,Taita-Taveta,5/24/2021
Omena,-,Grade 2,-,Miruka,150.00/Kg,175.00/Kg,3432,Nyamira,5/24/2021
Omena,-,Grade 1,Male,Chwele,120.00/Kg,160.00/Kg,10000,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Chwele,27.00/Kg,150.00/Kg,1200,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Kamukuywa,0.03/Kg,0.03/Kg,4500,Bungoma,5/24/2021
Omena,-,Grade 1,-,Kajiado Market,230.00/Kg,25.00/Kg,500,Kajiado,5/24/2021
Omena,-,Grade 2,-,Webuye town,100.00/Kg,150.00/Kg,900,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Amoni,191.67/Kg,200.00/Kg,300,Busia,5/24/2021
Omena,-,Grade 1,-,Kitale Municipality Market,95.00/Kg,125.00/Kg,5000,Trans-Nzoia,5/24/2021
Omena,-,Grade 2,-,Bungoma town,133.33/Kg,166.67/Kg,500,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Chwele,250.00/Kg,140.00/Kg,9000,Bungoma,5/24/2021
Omena,-,Grade 1,-,Kitale Municipality Market,270.00/Kg,125.00/Kg,15000,Trans-Nzoia,5/24/2021
Omena,-,Grade 1,-,Kitengela,180.00/Kg,250.00/Kg,1000,Kajiado,5/24/2021
Omena,-,Grade 2,-,Kitengela,150.00/Kg,180.00/Kg,500,Kajiado,5/24/2021
Omena,-,Grade 1,Male,Kamukuywa,0.03/Kg,0.28/Kg,8000,Bungoma,5/24/2021
Omena,-,Grade 2,-,Webuye town,50.00/Kg,75.00/Kg,1800,Bungoma,5/24/2021
Omena,-,Grade 2,-,Miruka,125.00/Kg,150.00/Kg,2808,Nyamira,5/24/2021
Omena,-,Grade 1,-,Bungoma town,140.00/Kg,170.00/Kg,750,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Chwele,270.00/Kg,125.00/Kg,3000,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Chwele,270.00/Kg,150.00/Kg,1000,Bungoma,5/24/2021
Omena,-,Grade 1,-,Kitengela,200.00/Kg,250.00/Kg,700,Kajiado,5/24/2021
Omena,-,Grade 2,-,Kitengela,200.00/Kg,230.00/Kg,300,Kajiado,5/24/2021
Omena,-,Grade 1,Male,Kamukuywa,0.03/Kg,0.03/Kg,8000,Bungoma,5/24/2021
Omena,-,Grade 1,-,Bungoma town,200.00/Kg,260.00/Kg,2500,Bungoma,5/24/2021
Omena,-,Grade 1,-,Kitengela,230.00/Kg,250.00/Kg,3000,Kajiado,5/24/2021
Omena,-,Grade 2,-,Bungoma town,186.67/Kg,213.33/Kg,25000,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Kamukuywa,0.15/Kg,0.15/Kg,2500,Bungoma,5/24/2021
Omena,Dried,Grade 2,-,Bungoma town,120.00/Kg,160.00/Kg,2500,Bungoma,5/24/2021
Omena,-,Grade 1,-,Kitengela,170.00/Kg,230.00/Kg,2000,Kajiado,5/24/2021
Omena,-,Grade 1,Male,Kamukuywa,0.15/Kg,0.15/Kg,1600,Bungoma,5/24/2021
Omena,Dried,Grade 1,-,Rongo,180.00/Kg,5.71/Kg,1500,Migori,5/24/2021
Omena,Dried,Grade 2,Male,Mabera,233.33/Kg,111.11/Kg,30,Migori,5/24/2021
Omena,-,Grade 1,-,Rongo,180.00/Kg,125.00/Kg,750,Migori,5/24/2021
Omena,-,Grade 1,Male,Rongo,180.00/Kg,125.00/Kg,750,Migori,5/24/2021
Omena,Dried,Grade 2,-,Bungoma town,120.00/Kg,153.33/Kg,500,Bungoma,5/24/2021
Omena,Dried,Grade 2,-,Katito,100.00/Kg,150.00/Kg,2000,Kisumu,5/24/2021
Omena,Dried,Grade 1,-,Kangemi Market,150.00/Kg,180.00/Kg,,Nairobi,5/24/2021
Omena,-,Grade 1,-,Kitengela,230.00/Kg,270.00/Kg,3000,Kajiado,5/24/2021
Omena,-,Grade 1,Male,Nakuru Wakulima,-,250.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Bondo,100.00/Kg,125.00/Kg,7000,Siaya,5/24/2021
Omena,Dried,Grade 2,Male,Wath Ong'er,0.08/Kg,0.10/Kg,1000,Migori,5/24/2021
Omena,Dried,Grade 2,-,Webuye town,65.00/Kg,100.00/Kg,8000,Bungoma,5/24/2021
Omena,-,Grade 1,-,Rongo,140.00/Kg,100.00/Kg,850,Migori,5/24/2021
Omena,Dried,Grade 2,-,Kapcherop,100.00/Kg,200.00/Kg,100,Elgeyo-Marakwet,5/24/2021
Omena,Dried,Grade 2,-,Siaya,30.00/Kg,250.00/Kg,400,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Akala,100.00/Kg,125.00/Kg,1050,Siaya,5/24/2021
Omena,Fresh,Grade 1,-,Akala,70.00/Kg,87.50/Kg,200,Siaya,5/24/2021
Omena,Dried,Grade 1,-,Aram,360.00/Kg,-,1500,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Kimilili town,500.00/Kg,560.00/Kg,1400,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Nakuru Wakulima,400.00/Kg,-,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Daraja Mbili,148.57/Kg,150.00/Kg,,Kisii,5/24/2021
Omena,-,Grade 1,-,Nakuru Top Market,123.53/Kg,200.00/Kg,170,Nakuru,5/24/2021
Omena,Dried,Grade 2,-,Kinango,210.00/Kg,250.00/Kg,2400,Kwale,5/24/2021
Omena,Dried,Grade 1,-,Aram,-,400.00/Kg,,Siaya,5/24/2021
Omena,Dried,Grade 1,-,Kangemi Market,100.00/Kg,125.00/Kg,,Nairobi,5/24/2021
Omena,-,Grade 1,Male,Rongo,140.00/Kg,100.00/Kg,400,Migori,5/24/2021
Omena,Dried,Grade 2,-,Miruka,100.00/Kg,125.00/Kg,2808,Nyamira,5/24/2021
Omena,-,Grade 1,-,Bondo,48.00/Kg,100.00/Kg,14000,Siaya,5/24/2021
Omena,Dried,Grade 1,-,Bondo,48.00/Kg,100.00/Kg,70000,Siaya,5/24/2021
Omena,Dried,Grade 1,-,Kimumu,-,125.00/Kg,2,Uasin-Gishu,5/24/2021
Omena,-,Grade 2,-,Kilingili,90.00/Kg,100.00/Kg,900,Vihiga,5/24/2021
Omena,Dried,Grade 2,-,Bungoma town,133.33/Kg,250.00/Kg,1000,Bungoma,5/24/2021
Omena,Dried,Grade 1,-,Chepseon,50.00/Kg,55.00/Kg,200,Kericho,5/24/2021
Omena,Fried,Grade 1,Male,Bahati,90.00/Kg,150.00/Kg,100,Nakuru,5/24/2021
Omena,Dried,Grade 2,-,Githurai,80.00/Kg,100.00/Kg,180,Kiambu,5/24/2021
Omena,Fresh,Grade 1,-,Akala,153.85/Kg,192.31/Kg,260,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Akala,100.00/Kg,125.00/Kg,1050,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Katito,100.00/Kg,125.00/Kg,,Kisumu,5/24/2021
Omena,Dried,Grade 2,-,Mabera,130.00/Kg,100.00/Kg,500,Migori,5/24/2021
Omena,Dried,Grade 1,-,Kangemi Market,250.00/Kg,-,,Nairobi,5/24/2021
Omena,Dried,Grade 2,-,Daraja Mbili,128.57/Kg,90.00/Kg,,Kisii,5/24/2021
Omena,Dried,Grade 1,-,Daraja Mbili,128.57/Kg,100.00/Kg,4000,Kisii,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,100.00/Kg,135.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Aram,-,360.00/Kg,550,Siaya,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,100.00/Kg,130.00/Kg,130,Nakuru,5/24/2021
Omena,Dried,Grade 2,-,Nyangusu,90.00/Kg,75.00/Kg,500,Kisii,5/24/2021
Omena,Dried,Grade 2,-,Chepseon,100.00/Kg,120.00/Kg,500,Kericho,5/24/2021
Omena,-,Grade 1,Male,Wath Ong'er,150.00/Kg,200.00/Kg,640,Migori,5/24/2021
Omena,-,Grade 1,-,Rongo,128.57/Kg,125.00/Kg,3500,Migori,5/24/2021
Omena,Dried,Grade 1,-,Akala,100.00/Kg,100.00/Kg,1400,Siaya,5/24/2021
Omena,Dried,Grade 1,-,Diani Market,380.00/Kg,400.00/Kg,800,Kwale,5/24/2021
Omena,Dried,Grade 1,-,Sondu- Kericho,100.00/Kg,175.00/Kg,1000,Kericho,5/24/2021
Omena,-,Grade 1,Male,Molo,55.56/Kg,100.00/Kg,1800,Nakuru,5/24/2021
Omena,Dried,Grade 2,-,Mabera,130.00/Kg,200.00/Kg,400,Migori,5/24/2021
Omena,Dried,Grade 2,-,Miruka,100.00/Kg,125.00/Kg,4992,Nyamira,5/24/2021
Omena,Dried,Grade 1,-,Aram,-,340.00/Kg,1200,Siaya,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Flax,259.26/Kg,166.67/Kg,216,Elgeyo-Marakwet,5/24/2021
Omena,Dried,Grade 1,-,Nakuru Top Market,113.33/Kg,150.00/Kg,180,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Daraja Mbili,60.00/Kg,100.00/Kg,6000,Kisii,5/24/2021
Omena,Dried,Grade 1,-,Bondo,90.00/Kg,125.00/Kg,7000,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Akala,100.00/Kg,125.00/Kg,200,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Mogunga,83.33/Kg,150.00/Kg,500,Kisii,5/24/2021
Omena,-,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Kawangware,250.00/Kg,-,800,Nairobi,5/24/2021
Omena,Dried,Grade 1,-,Aram,-,350.00/Kg,800,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Daraja Mbili,100.00/Kg,90.00/Kg,2000,Kisii,5/24/2021
Omena,Dried,Grade 2,-,Kitengela,8.00/Kg,0.20/Kg,1000,Kajiado,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 2,-,Chepseon,100.00/Kg,150.00/Kg,150,Kericho,5/24/2021
Omena,Dried,Grade 1,-,Holo,185.71/Kg,350.00/Kg,1000,Kisumu,5/24/2021
Omena,-,Grade 1,Male,Wath Ong'er,200.00/Kg,250.00/Kg,1200,Migori,5/24/2021
Omena,-,Grade 1,Male,Molo,-,250.00/Kg,0,Nakuru,5/24/2021
Omena,-,Grade 1,-,Kamukuywa,100.00/Kg,110.00/Kg,12000,Bungoma,5/24/2021
Omena,-,Grade 1,-,Rongo,10.59/Kg,200.00/Kg,,Migori,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,100.00/Kg,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Siaya,150.00/Kg,266.67/Kg,,Siaya,5/24/2021
Omena,Fresh,Grade 2,-,Akala,40.00/Kg,50.00/Kg,200,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Akala,100.00/Kg,125.00/Kg,1400,Siaya,5/24/2021
Omena,Fresh,Grade 1,-,Homabay Soko Mjinga,90.00/Kg,125.00/Kg,100,Homa-bay,5/24/2021
Omena,Dried,Grade 2,-,Daraja Mbili,100.00/Kg,100.00/Kg,4000,Kisii,5/24/2021
Omena,Fried,Grade 2,-,Daraja Mbili,150.00/Kg,225.00/Kg,800,Kisii,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Aram,-,340.00/Kg,1500,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Mabera,140.00/Kg,133.33/Kg,200,Migori,5/24/2021
Omena,-,Grade 1,Male,Molo,-,100.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Bondo,75.00/Kg,230.00/Kg,7000,Siaya,5/24/2021
Omena,Fresh,Grade 2,-,Akala,200.00/Kg,250.00/Kg,100,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Akala,100.00/Kg,125.00/Kg,1050,Siaya,5/24/2021
Omena,Dried,Grade 1,-,Mwatate,550.00/Kg,600.00/Kg,495,Taita-Taveta,5/24/2021
Omena,-,Grade 2,-,Khayega,200.00/Kg,230.00/Kg,700,Kakamega,5/24/2021
Omena,Dried,Grade 1,-,Mogunga,200.00/Kg,250.00/Kg,400,Kisii,5/24/2021
Omena,Dried,Grade 2,-,Mabera,120.00/Kg,100.00/Kg,100,Migori,5/24/2021
Omena,-,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Aram,440.00/Kg,500.00/Kg,325,Siaya,5/24/2021
Omena,Dried,Grade 1,-,Daraja Mbili,60.00/Kg,100.00/Kg,4000,Kisii,5/24/2021
Omena,Dried,Grade 2,-,Kitengela,13.33/Kg,0.38/Kg,600,Kajiado,5/24/2021
Omena,-,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Bondo,125.00/Kg,150.00/Kg,7000,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Ugunja,180.00/Kg,300.00/Kg,4000,Siaya,5/24/2021
Omena,-,Grade 1,-,Kamukuywa,625.00/Kg,700.00/Kg,8000,Bungoma,5/24/2021
Omena,-,Grade 1,Male,Molo,-,100.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Wath Ong'er,100.00/Kg,120.00/Kg,800,Migori,5/24/2021
Omena,Dried,Grade 2,-,Akala,112.00/Kg,140.00/Kg,490,Siaya,5/24/2021
Omena,Dried,Grade 1,-,Rongo,180.00/Kg,125.00/Kg,1500,Migori,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Siaya,340.00/Kg,250.00/Kg,,Siaya,5/24/2021
Omena,Fresh,Grade 1,-,Homabay Soko Mjinga,85.00/Kg,125.00/Kg,100,Homa-bay,5/24/2021
Omena,Dried,Grade 1,-,Homabay Soko Mjinga,90.00/Kg,100.00/Kg,70,Homa-bay,5/24/2021
Omena,Dried,Grade 2,-,Kipsitet,35.00/Kg,150.00/Kg,1100,Kericho,5/24/2021
Omena,Dried,Grade 1,-,Aram,350.00/Kg,-,750,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Mabera,140.00/Kg,100.00/Kg,150,Migori,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Aram,-,440.00/Kg,,Siaya,5/24/2021
Omena,Dried,Grade 1,-,Flax,259.26/Kg,166.67/Kg,200,Elgeyo-Marakwet,5/24/2021
Omena,-,Grade 1,Male,Keumbu,133.33/Kg,180.00/Kg,500,Kisii,5/24/2021
Omena,Dried,Grade 2,-,Daraja Mbili,75.00/Kg,100.00/Kg,6000,Kisii,5/24/2021
Omena,Dried,Grade 2,-,Illbissil Food Market,-,150.00/Kg,90,Kajiado,5/24/2021
Omena,Dried,Grade 2,-,Miruka,125.00/Kg,150.00/Kg,2028,Nyamira,5/24/2021
Omena,Dried,Grade 1,-,Rongo,71.43/Kg,125.00/Kg,1400,Migori,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 2,-,Bungoma town,110.00/Kg,130.00/Kg,900,Bungoma,5/24/2021
Omena,Dried,Grade 2,-,Akala,112.00/Kg,140.00/Kg,450,Siaya,5/24/2021
Omena,-,Grade 1,Male,Molo,-,100.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Kakamega Town,75.00/Kg,110.00/Kg,5000,Kakamega,5/24/2021
Omena,Dried,Grade 2,-,Khayega,80.00/Kg,100.00/Kg,700,Kakamega,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Aram,340.00/Kg,440.00/Kg,1600,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Daraja Mbili,90.00/Kg,110.00/Kg,6000,Kisii,5/24/2021
Omena,Dried,Grade 2,-,Kitengela,160.00/Kg,230.00/Kg,1500,Kajiado,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 1,-,Bondo,100.00/Kg,250.00/Kg,7000,Siaya,5/24/2021
Omena,Dried,Grade 1,-,Wath Ong'er,100.00/Kg,110.00/Kg,800,Migori,5/24/2021
Omena,-,Grade 1,-,Kamukuywa,450.00/Kg,500.00/Kg,2000,Bungoma,5/24/2021
Omena,Dried,Grade 2,-,Webuye town,115.00/Kg,135.00/Kg,9000,Bungoma,5/24/2021
Omena,Dried,Grade 2,-,Webuye town,115.00/Kg,135.00/Kg,9000,Bungoma,5/24/2021
Omena,Dried,Grade 2,-,Akala,100.00/Kg,125.00/Kg,2100,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Rongo,180.00/Kg,125.00/Kg,1050,Migori,5/24/2021
Omena,Dried,Grade 2,-,Serem - Vihiga,140.00/Kg,160.00/Kg,300,Vihiga,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 2,-,Amoni,191.67/Kg,200.00/Kg,250,Busia,5/24/2021
Omena,Dried,Grade 1,-,Kakamega Town,125.00/Kg,140.00/Kg,4000,Kakamega,5/24/2021
Omena,-,Grade 1,Male,Molo,-,100.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 2,-,Kipsitet,220.00/Kg,150.00/Kg,550,Kericho,5/24/2021
Omena,Dried,Grade 1,-,Mwatate,550.00/Kg,600.00/Kg,150,Taita-Taveta,5/24/2021
Omena,Dried,Grade 1,-,Aram,320.00/Kg,-,1400,Siaya,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 2,-,Katito,105.56/Kg,150.00/Kg,7000,Kisumu,5/24/2021
Omena,Dried,Grade 1,-,Aram,-,400.00/Kg,,Siaya,5/24/2021
Omena,Dried,Grade 2,-,Mabera,136.00/Kg,100.00/Kg,300,Migori,5/24/2021
Omena,Dried,Grade 2,-,Daraja Mbili,111.11/Kg,115.00/Kg,6000,Kisii,5/24/2021
Omena,Dried,Grade 1,-,Keroka,20.00/Kg,-,1000,Nyamira,5/24/2021
Omena,-,Grade 1,-,Wundanyi,80.00/Kg,100.00/Kg,500,Taita-Taveta,5/24/2021
Omena,Dried,Grade 2,-,Illbissil Food Market,-,250.00/Kg,90,Kajiado,5/24/2021
Omena,Fresh,Grade 1,-,Bondo,125.00/Kg,150.00/Kg,7000,Siaya,5/24/2021
Omena,Dried,Grade 1,Male,Nakuru Wakulima,-,150.00/Kg,,Nakuru,5/24/2021
Omena,Dried,Grade 2,-,Bungoma town,110.00/Kg,125.00/Kg,650,Bungoma,5/24/2021
Omena,Dried,Grade 2,-,Rongo,180.00/Kg,125.00/Kg,500,Migori,5/24/2021
Omena,-,Grade 1,-,Kilingili,230.00/Kg,250.00/Kg,,Vihiga,5/24/2021
Omena,-,Grade 1,-,Kilingili,20.00/Kg,250.00/Kg,360,Vihiga,5/24/2021
Omena,-,Grade 1,-,Cheptiret - Uasin Gishu,68.00/Kg,80.00/Kg,500,Uasin-Gishu,5/24/2021
Omena,Dried,Grade 2,-,Akala,100.00/Kg,125.00/Kg,1050,Siaya,5/24/2021
Omena,Fresh,Grade 2,-,Akala,100.00/Kg,200.00/Kg,200,Siaya,5/24/2021
Omena,Dried,Grade 1,-,Kakamega Town,125.00/Kg,150.00/Kg,240,Kakamega,5/24/2021
Omena,Dried,Grade 2,-,Khayega,88.00/Kg,100.00/Kg,1800,Kakamega,5/24/2021
Omena,Dried,Grade 2,-,Mabera,120.00/Kg,100.00/Kg,500,Migori,5/24/2021
Omena,Dried,Grade 2,-,Mabera,120.00/Kg,100.00/Kg,500,Migori,5/24/2021
Omena,Dried,Grade 2,-,Mabera,120.00/Kg,100.00/Kg,500,Migori,5/24/2021
Omena,-,Grade 1,-,Aram,350.00/Kg,400.00/Kg,900,Siaya,5/24/2021
