Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Maize Flour,Unga afya,-,-,Nairobi Wakulima,-,79.50/Kg,,Nairobi,2022-01-19
Maize Flour,Ugali Afya,-,-,Nairobi Wakulima,-,110.00/Kg,,Nairobi,2022-01-19
Maize Flour,Twiga,-,-,Nairobi Wakulima,-,44.50/Kg,,Nairobi,2022-01-19
Maize Flour,Tajiri maize meal,-,-,Nairobi Wakulima,-,56.50/Kg,,Nairobi,2022-01-19
Maize Flour,Taifa,-,-,Nairobi Wakulima,-,61.00/Kg,,Nairobi,2022-01-19
Maize Flour,Supreme,-,-,Nairobi Wakulima,-,60.00/Kg,,Nairobi,2022-01-19
Maize Flour,Soko,-,-,Nairobi Wakulima,-,60.50/Kg,,Nairobi,2022-01-19
Maize Flour,Shujaa,-,-,Nairobi Wakulima,-,60.00/Kg,,Nairobi,2022-01-19
Maize Flour,Raha Premium,-,-,Nairobi Wakulima,-,73.50/Kg,,Nairobi,2022-01-19
Maize Flour,Pembe,-,-,Nairobi Wakulima,-,61.00/Kg,,Nairobi,2022-01-19
Maize Flour,Oryx,-,-,Nairobi Wakulima,-,60.00/Kg,,Nairobi,2022-01-19
Maize Flour,Organic (maize&cassava flour),-,-,Nairobi Wakulima,-,112.50/Kg,,Nairobi,2022-01-19
Maize Flour,"Organic (cassava, sorghum &maize)",-,-,Nairobi Wakulima,-,110.00/Kg,,Nairobi,2022-01-19
Maize Flour,"Organic ( millet, sorghum & maize flour )",-,-,Nairobi Wakulima,-,110.00/Kg,,Nairobi,2022-01-19
Maize Flour,Ndovu,-,-,Nairobi Wakulima,-,60.50/Kg,,Nairobi,2022-01-19
Maize Flour,Mama,-,-,Nairobi Wakulima,-,58.50/Kg,,Nairobi,2022-01-19
Maize Flour,Kifaru,-,-,Nairobi Wakulima,-,60.00/Kg,,Nairobi,2022-01-19
Maize Flour,Jogoo wimbi,-,-,Nairobi Wakulima,-,111.00/Kg,,Nairobi,2022-01-19
Maize Flour,Jogoo,-,-,Nairobi Wakulima,-,62.00/Kg,,Nairobi,2022-01-19
Maize Flour,Jimbi,-,-,Nairobi Wakulima,-,57.50/Kg,,Nairobi,2022-01-19
Maize Flour,Hostess,-,-,Nairobi Wakulima,-,72.00/Kg,,Nairobi,2022-01-19
Maize Flour,Equatorial afya ugali,-,-,Nairobi Wakulima,-,112.50/Kg,,Nairobi,2022-01-19
Maize Flour,Dola,-,-,Nairobi Wakulima,-,63.00/Kg,,Nairobi,2022-01-19
Maize Flour,Cosmo,-,-,Nairobi Wakulima,-,60.00/Kg,,Nairobi,2022-01-19
Maize Flour,Canna,-,-,Nairobi Wakulima,-,70.00/Kg,,Nairobi,2022-01-19
Maize Flour,Amaize,-,-,Nairobi Wakulima,-,74.00/Kg,,Nairobi,2022-01-19
Maize Flour,Ajab,-,-,Nairobi Wakulima,-,60.00/Kg,,Nairobi,2022-01-19
Maize Flour,210(two ten),-,-,Nairobi Wakulima,-,59.50/Kg,,Nairobi,2022-01-19
Maize Flour,Dola,-,-,Bondo,45.83/Kg,60.00/Kg,7000.00,Siaya,2022-01-18
Maize Flour,210(two ten),-,-,Keumbu,50.00/Kg,60.00/Kg,500.00,Kisii,2022-01-18
Maize Flour,Jogoo,-,-,Ahero,60.00/Kg,65.00/Kg,840.00,Kisumu,2022-01-18
Maize Flour,Dola,-,-,Tala Centre Market,58.33/Kg,65.00/Kg,3000.00,Machakos,2022-01-18
Maize Flour,210(two ten),-,-,Tala Centre Market,58.33/Kg,65.00/Kg,3300.00,Machakos,2022-01-18
Maize Flour,Jogoo,-,-,Oldonyiro,3500.00/Kg,50.00/Kg,4050.00,Isiolo,2022-01-18
Maize Flour,Posho Mill,-,-,Athi River Open air Market,45.00/Kg,50.00/Kg,300.00,Machakos,2022-01-18
Maize Flour,Posho Mill,-,-,Athi River Open air Market,45.00/Kg,50.00/Kg,150.00,Machakos,2022-01-18
Maize Flour,210(two ten),-,-,Diani Market,45.00/Kg,55.00/Kg,5000.00,Kwale,2022-01-17
Maize Flour,Soko,-,-,Aram,50.00/Kg,60.00/Kg,2280.00,Siaya,2022-01-17
Maize Flour,Soko,-,-,Aram,50.00/Kg,60.00/Kg,2040.00,Siaya,2022-01-17
Maize Flour,Dola,-,-,Aram,50.00/Kg,60.00/Kg,2640.00,Siaya,2022-01-17
Maize Flour,Dola,-,-,Aram,50.00/Kg,60.00/Kg,2232.00,Siaya,2022-01-17
Maize Flour,210(two ten),-,-,Machakos Main Market,-,60.00/Kg,,Machakos,2022-01-17
Maize Flour,Unga afya,-,-,Nairobi Supermarkets,-,79.50/Kg,,Nairobi,2022-01-17
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-17
Maize Flour,Twiga,-,-,Nairobi Supermarkets,-,44.50/Kg,,Nairobi,2022-01-17
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets,-,56.50/Kg,,Nairobi,2022-01-17
Maize Flour,Taifa,-,-,Nairobi Supermarkets,-,61.00/Kg,,Nairobi,2022-01-17
Maize Flour,Supreme,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-17
Maize Flour,Soko,-,-,Nairobi Supermarkets,-,60.50/Kg,,Nairobi,2022-01-17
Maize Flour,Shujaa,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-17
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets,-,73.50/Kg,,Nairobi,2022-01-17
Maize Flour,Pembe,-,-,Nairobi Supermarkets,-,61.00/Kg,,Nairobi,2022-01-17
Maize Flour,Oryx,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-17
Maize Flour,Organic (maize&cassava flour),-,-,Nairobi Supermarkets,-,112.50/Kg,,Nairobi,2022-01-17
Maize Flour,"Organic (cassava, sorghum &maize)",-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-17
Maize Flour,"Organic ( millet, sorghum & maize flour )",-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-17
Maize Flour,Ndovu,-,-,Nairobi Supermarkets,-,60.50/Kg,,Nairobi,2022-01-17
Maize Flour,Mama,-,-,Nairobi Supermarkets,-,58.50/Kg,,Nairobi,2022-01-17
Maize Flour,Kifaru,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-17
Maize Flour,Kifaru,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-17
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets,-,111.00/Kg,,Nairobi,2022-01-17
Maize Flour,Jogoo,-,-,Nairobi Supermarkets,-,62.00/Kg,,Nairobi,2022-01-17
Maize Flour,Jimbi,-,-,Nairobi Supermarkets,-,57.50/Kg,,Nairobi,2022-01-17
Maize Flour,Hostess,-,-,Nairobi Supermarkets,-,72.00/Kg,,Nairobi,2022-01-17
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets,-,112.50/Kg,,Nairobi,2022-01-17
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets,-,112.50/Kg,,Nairobi,2022-01-17
Maize Flour,Dola,-,-,Nairobi Supermarkets,-,63.00/Kg,,Nairobi,2022-01-17
Maize Flour,Cosmo,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-17
Maize Flour,Canna,-,-,Nairobi Supermarkets,-,70.00/Kg,,Nairobi,2022-01-17
Maize Flour,Amaize,-,-,Nairobi Supermarkets,-,74.00/Kg,,Nairobi,2022-01-17
Maize Flour,Ajab,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-17
Maize Flour,210(two ten),-,-,Nairobi Supermarkets,-,59.50/Kg,,Nairobi,2022-01-17
Maize Flour,Amaize,-,-,Kibuye,-,74.00/Kg,,Kisumu,2022-01-16
Maize Flour,Ajab,-,-,Kibuye,-,69.00/Kg,,Kisumu,2022-01-16
Maize Flour,Jogoo,-,-,Kibuye,-,56.00/Kg,,Kisumu,2022-01-16
Maize Flour,Jembe,-,-,Kibuye,-,64.00/Kg,,Kisumu,2022-01-16
Maize Flour,210(two ten),-,-,Diani Market,45.00/Kg,55.00/Kg,5000.00,Kwale,2022-01-16
Maize Flour,Posho Mill,-,-,Athi River Open air Market,45.00/Kg,50.00/Kg,200.00,Machakos,2022-01-15
Maize Flour,Posho Mill,-,-,Athi River Open air Market,45.00/Kg,50.00/Kg,150.00,Machakos,2022-01-15
Maize Flour,210(two ten),-,-,Diani Market,45.00/Kg,55.00/Kg,5000.00,Kwale,2022-01-15
Maize Flour,Jogoo,-,-,Ugunja,114.58/Kg,70.00/Kg,,Siaya,2022-01-15
Maize Flour,Jogoo,-,-,Bondo,45.83/Kg,55.00/Kg,21000.00,Siaya,2022-01-14
Maize Flour,Jogoo,-,-,Bondo,45.83/Kg,55.00/Kg,21000.00,Siaya,2022-01-14
Maize Flour,Jogoo,-,-,Bondo,45.83/Kg,55.00/Kg,21000.00,Siaya,2022-01-14
Maize Flour,Dola,-,-,Tala Centre Market,58.33/Kg,65.00/Kg,3200.00,Machakos,2022-01-14
Maize Flour,210(two ten),-,-,Tala Centre Market,58.33/Kg,65.00/Kg,3600.00,Machakos,2022-01-14
Maize Flour,Kifaru,-,-,Kasikeu,55.00/Kg,65.00/Kg,2500.00,Makueni,2022-01-14
Maize Flour,Taifa,-,-,Kasikeu,55.00/Kg,60.00/Kg,3000.00,Makueni,2022-01-14
Maize Flour,210(two ten),-,-,Machakos Main Market,-,60.00/Kg,,Machakos,2022-01-14
Maize Flour,Kifaru,-,-,Banisa Market,58.33/Kg,100.00/Kg,2400.00,Mandera,2022-01-14
Maize Flour,Dola,-,-,Elwak Market,75.00/Kg,80.00/Kg,2304.00,Mandera,2022-01-14
Maize Flour,Unga afya,-,-,Nairobi Supermarkets,-,79.50/Kg,,Nairobi,2022-01-14
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-14
Maize Flour,Twiga,-,-,Nairobi Supermarkets,-,44.50/Kg,,Nairobi,2022-01-14
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets,-,56.50/Kg,,Nairobi,2022-01-14
Maize Flour,Taifa,-,-,Nairobi Supermarkets,-,61.00/Kg,,Nairobi,2022-01-14
Maize Flour,Supreme,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-14
Maize Flour,Soko,-,-,Nairobi Supermarkets,-,60.50/Kg,,Nairobi,2022-01-14
Maize Flour,Shujaa,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-14
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets,-,65.00/Kg,,Nairobi,2022-01-14
Maize Flour,Pembe,-,-,Nairobi Supermarkets,-,61.00/Kg,,Nairobi,2022-01-14
Maize Flour,Oryx,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-14
Maize Flour,Organic (maize&cassava flour),-,-,Nairobi Supermarkets,-,112.50/Kg,,Nairobi,2022-01-14
Maize Flour,"Organic (cassava, sorghum &maize)",-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-14
Maize Flour,"Organic ( millet, sorghum & maize flour )",-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-14
Maize Flour,Ndovu,-,-,Nairobi Supermarkets,-,60.50/Kg,,Nairobi,2022-01-14
Maize Flour,Mama,-,-,Nairobi Supermarkets,-,58.50/Kg,,Nairobi,2022-01-14
Maize Flour,Kifaru,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-14
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets,-,111.00/Kg,,Nairobi,2022-01-14
Maize Flour,Jogoo,-,-,Nairobi Supermarkets,-,62.00/Kg,,Nairobi,2022-01-14
Maize Flour,Jimbi,-,-,Nairobi Supermarkets,-,57.50/Kg,,Nairobi,2022-01-14
Maize Flour,Hostess,-,-,Nairobi Supermarkets,-,72.00/Kg,,Nairobi,2022-01-14
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets,-,112.50/Kg,,Nairobi,2022-01-14
Maize Flour,Dola,-,-,Nairobi Supermarkets,-,59.50/Kg,,Nairobi,2022-01-14
Maize Flour,Cosmo,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-14
Maize Flour,Canna,-,-,Nairobi Supermarkets,-,70.00/Kg,,Nairobi,2022-01-14
Maize Flour,Amaize,-,-,Nairobi Supermarkets,-,74.50/Kg,,Nairobi,2022-01-14
Maize Flour,Ajab,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-14
Maize Flour,210(two ten),-,-,Nairobi Supermarkets,-,59.50/Kg,,Nairobi,2022-01-14
Maize Flour,Soko,-,-,Katito,-,70.00/Kg,2000.00,Kisumu,2022-01-13
Maize Flour,Dola,-,-,Katito,-,50.00/Kg,1500.00,Kisumu,2022-01-13
Maize Flour,Ajab,-,-,Katito,-,55.00/Kg,2000.00,Kisumu,2022-01-13
Maize Flour,Soko,-,-,Aram,50.00/Kg,60.00/Kg,1920.00,Siaya,2022-01-13
Maize Flour,Soko,-,-,Aram,50.00/Kg,60.00/Kg,1728.00,Siaya,2022-01-13
Maize Flour,Dola,-,-,Aram,50.00/Kg,60.00/Kg,2520.00,Siaya,2022-01-13
Maize Flour,Dola,-,-,Aram,50.00/Kg,60.00/Kg,2880.00,Siaya,2022-01-13
Maize Flour,Posho Mill,-,-,Kiritiri,40.00/Kg,60.00/Kg,500.00,Embu,2022-01-13
Maize Flour,Soko,-,-,Garissa Soko Mugdi,50.00/Kg,65.00/Kg,10000.00,Garissa,2022-01-13
Maize Flour,210(two ten),-,-,Diani Market,45.00/Kg,55.00/Kg,5000.00,Kwale,2022-01-12
Maize Flour,Cosmo,-,-,Nakuru Wakulima,-,50.00/Kg,,Nakuru,2022-01-12
Maize Flour,Soko,-,-,Nakuru Wakulima,-,55.00/Kg,,Nakuru,2022-01-12
Maize Flour,Hostess,-,-,Nakuru Wakulima,-,73.00/Kg,,Nakuru,2022-01-12
Maize Flour,Ndovu,-,-,Nakuru Wakulima,-,52.50/Kg,,Nakuru,2022-01-12
Maize Flour,Kifaru,-,-,Nakuru Wakulima,-,50.00/Kg,,Nakuru,2022-01-12
Maize Flour,Pembe,-,-,Nakuru Wakulima,-,55.00/Kg,,Nakuru,2022-01-12
Maize Flour,Jogoo,-,-,Nakuru Wakulima,-,60.50/Kg,,Nakuru,2022-01-12
Maize Flour,Dola,-,-,Nakuru Wakulima,-,56.00/Kg,,Nakuru,2022-01-12
Maize Flour,Unga afya,-,-,Nairobi Supermarkets,-,79.50/Kg,,Nairobi,2022-01-12
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-12
Maize Flour,Twiga,-,-,Nairobi Supermarkets,-,44.50/Kg,,Nairobi,2022-01-12
Maize Flour,210(two ten),-,-,Nairobi Supermarkets,-,59.50/Kg,,Nairobi,2022-01-12
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets,-,56.50/Kg,,Nairobi,2022-01-12
Maize Flour,Taifa,-,-,Nairobi Supermarkets,-,61.00/Kg,,Nairobi,2022-01-12
Maize Flour,Supreme,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-12
Maize Flour,Soko,-,-,Nairobi Supermarkets,-,60.50/Kg,,Nairobi,2022-01-12
Maize Flour,Shujaa,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-12
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets,-,65.00/Kg,,Nairobi,2022-01-12
Maize Flour,Pembe,-,-,Nairobi Supermarkets,-,61.00/Kg,,Nairobi,2022-01-12
Maize Flour,Oryx,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-12
Maize Flour,Organic (maize&cassava flour),-,-,Nairobi Supermarkets,-,112.50/Kg,,Nairobi,2022-01-12
Maize Flour,"Organic (cassava, sorghum &maize)",-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-12
Maize Flour,"Organic ( millet, sorghum & maize flour )",-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-12
Maize Flour,Ndovu,-,-,Nairobi Supermarkets,-,60.50/Kg,,Nairobi,2022-01-12
Maize Flour,Mama,-,-,Nairobi Supermarkets,-,58.50/Kg,,Nairobi,2022-01-12
Maize Flour,Kifaru,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-12
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets,-,111.00/Kg,,Nairobi,2022-01-12
Maize Flour,Jogoo,-,-,Nairobi Supermarkets,-,62.00/Kg,,Nairobi,2022-01-12
Maize Flour,Jimbi,-,-,Nairobi Supermarkets,-,57.50/Kg,,Nairobi,2022-01-12
Maize Flour,Hostess,-,-,Nairobi Supermarkets,-,72.00/Kg,,Nairobi,2022-01-12
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets,-,112.50/Kg,,Nairobi,2022-01-12
Maize Flour,Dola,-,-,Nairobi Supermarkets,-,59.50/Kg,,Nairobi,2022-01-12
Maize Flour,Cosmo,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-12
Maize Flour,Canna,-,-,Nairobi Supermarkets,-,70.00/Kg,,Nairobi,2022-01-12
Maize Flour,Amaize,-,-,Nairobi Supermarkets,-,74.00/Kg,,Nairobi,2022-01-12
Maize Flour,Ajab,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-12
Maize Flour,210(two ten),-,-,Nairobi Supermarkets,-,59.50/Kg,,Nairobi,2022-01-12
Maize Flour,Ndovu,-,-,Elwak Market,68.75/Kg,80.00/Kg,2880.00,Mandera,2022-01-12
Maize Flour,210(two ten),-,-,Diani Market,45.00/Kg,55.00/Kg,5000.00,Kwale,2022-01-11
Maize Flour,Jogoo,-,-,Ahero,60.00/Kg,65.00/Kg,240.00,Kisumu,2022-01-11
Maize Flour,Posho Mill,-,-,Athi River Open air Market,43.00/Kg,50.00/Kg,50.00,Machakos,2022-01-11
Maize Flour,Jembe,-,-,Bondo,45.83/Kg,55.00/Kg,32000.00,Siaya,2022-01-11
Maize Flour,Dola,-,-,Elwak Market,66.67/Kg,80.00/Kg,2760.00,Mandera,2022-01-11
Maize Flour,Dola,-,-,Tala Centre Market,58.33/Kg,65.00/Kg,4000.00,Machakos,2022-01-11
Maize Flour,210(two ten),-,-,Tala Centre Market,58.33/Kg,65.00/Kg,3200.00,Machakos,2022-01-11
Maize Flour,210(two ten),-,-,Diani Market,45.00/Kg,50.00/Kg,5000.00,Kwale,2022-01-10
Maize Flour,Posho Mill,-,-,Eldama Ravine,40.00/Kg,45.00/Kg,400.00,Baringo,2022-01-10
Maize Flour,Soko,-,-,Aram,50.00/Kg,60.00/Kg,2904.00,Siaya,2022-01-10
Maize Flour,Soko,-,-,Aram,50.00/Kg,60.00/Kg,2760.00,Siaya,2022-01-10
Maize Flour,Dola,-,-,Aram,50.00/Kg,60.00/Kg,3120.00,Siaya,2022-01-10
Maize Flour,210(two ten),-,-,Machakos Main Market,-,120.00/Kg,,Machakos,2022-01-10
Maize Flour,Dola,-,-,Aram,50.00/Kg,60.00/Kg,2880.00,Siaya,2022-01-10
Maize Flour,Posho Mill,-,-,Busia Market,50.00/Kg,60.00/Kg,500.00,Busia,2022-01-10
Maize Flour,Posho Mill,-,-,Poro market,41.11/Kg,0.05/Kg,90.00,Samburu,2022-01-10
Maize Flour,Unga afya,-,-,Nairobi Supermarkets,-,79.50/Kg,,Nairobi,2022-01-10
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-10
Maize Flour,Twiga,-,-,Nairobi Supermarkets,-,44.50/Kg,,Nairobi,2022-01-10
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets,-,56.50/Kg,,Nairobi,2022-01-10
Maize Flour,Taifa,-,-,Nairobi Supermarkets,-,61.00/Kg,,Nairobi,2022-01-10
Maize Flour,Supreme,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-10
Maize Flour,Soko,-,-,Nairobi Supermarkets,-,60.50/Kg,,Nairobi,2022-01-10
Maize Flour,Shujaa,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-10
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets,-,65.00/Kg,,Nairobi,2022-01-10
Maize Flour,Pembe,-,-,Nairobi Supermarkets,-,61.00/Kg,,Nairobi,2022-01-10
Maize Flour,Oryx,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-10
Maize Flour,Organic (maize&cassava flour),-,-,Nairobi Supermarkets,-,112.50/Kg,,Nairobi,2022-01-10
Maize Flour,"Organic (cassava, sorghum &maize)",-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-10
Maize Flour,"Organic ( millet, sorghum & maize flour )",-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-10
Maize Flour,Ndovu,-,-,Nairobi Supermarkets,-,60.50/Kg,,Nairobi,2022-01-10
Maize Flour,Mama,-,-,Nairobi Supermarkets,-,58.50/Kg,,Nairobi,2022-01-10
Maize Flour,Kifaru,-,-,Nairobi Supermarkets,-,61.50/Kg,,Nairobi,2022-01-10
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets,-,105.50/Kg,,Nairobi,2022-01-10
Maize Flour,Jogoo,-,-,Nairobi Supermarkets,-,61.00/Kg,,Nairobi,2022-01-10
Maize Flour,Jimbi,-,-,Nairobi Supermarkets,-,53.00/Kg,,Nairobi,2022-01-10
Maize Flour,Jembe,-,-,Nairobi Supermarkets,-,53.00/Kg,,Nairobi,2022-01-10
Maize Flour,Hostess,-,-,Nairobi Supermarkets,-,68.50/Kg,,Nairobi,2022-01-10
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets,-,112.50/Kg,,Nairobi,2022-01-10
Maize Flour,Dola,-,-,Nairobi Supermarkets,-,53.00/Kg,,Nairobi,2022-01-10
Maize Flour,Cosmo,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-10
Maize Flour,Canna,-,-,Nairobi Supermarkets,-,70.00/Kg,,Nairobi,2022-01-10
Maize Flour,Amaize,-,-,Nairobi Supermarkets,-,74.00/Kg,,Nairobi,2022-01-10
Maize Flour,Ajab,-,-,Nairobi Supermarkets,-,65.00/Kg,,Nairobi,2022-01-10
Maize Flour,210(two ten),-,-,Nairobi Supermarkets,-,55.50/Kg,,Nairobi,2022-01-10
Maize Flour,Jamii,-,-,Garissa Soko Mugdi,49.17/Kg,60.00/Kg,6000.00,Garissa,2022-01-10
Maize Flour,Cosmo,-,-,Garissa Soko Mugdi,50.00/Kg,60.00/Kg,10000.00,Garissa,2022-01-10
Maize Flour,Jembe,-,-,Kibuye,-,64.00/Kg,,Kisumu,2022-01-09
Maize Flour,Jogoo,-,-,Kibuye,-,56.00/Kg,,Kisumu,2022-01-09
Maize Flour,Dola,-,-,Kibuye,-,57.50/Kg,,Kisumu,2022-01-09
Maize Flour,Jogoo,-,-,Akala,50.00/Kg,55.00/Kg,0.00,Siaya,2022-01-09
Maize Flour,Jembe,-,-,Malimili Livestock Market,57.50/Kg,65.00/Kg,1680.00,Kakamega,2022-01-09
Maize Flour,Dola,-,-,Tala Centre Market,58.33/Kg,65.00/Kg,3800.00,Machakos,2022-01-07
Maize Flour,210(two ten),-,-,Tala Centre Market,58.33/Kg,65.00/Kg,3400.00,Machakos,2022-01-07
Maize Flour,Soko,-,-,Nakuru Wakulima,-,55.00/Kg,,Nakuru,2022-01-07
Maize Flour,Pembe,-,-,Nakuru Wakulima,-,55.00/Kg,,Nakuru,2022-01-07
Maize Flour,Ndovu,-,-,Nakuru Wakulima,-,52.50/Kg,,Nakuru,2022-01-07
Maize Flour,Kifaru,-,-,Nakuru Wakulima,-,50.00/Kg,,Nakuru,2022-01-07
Maize Flour,Hostess,-,-,Nakuru Wakulima,-,73.00/Kg,,Nakuru,2022-01-07
Maize Flour,Jogoo,-,-,Nakuru Wakulima,-,60.50/Kg,,Nakuru,2022-01-07
Maize Flour,Cosmo,-,-,Nakuru Wakulima,-,50.00/Kg,,Nakuru,2022-01-07
Maize Flour,Dola,-,-,Nakuru Wakulima,-,56.00/Kg,,Nakuru,2022-01-07
Maize Flour,210(two ten),-,-,Machakos Main Market,-,60.00/Kg,,Machakos,2022-01-07
Maize Flour,Unga afya,-,-,Nairobi Supermarkets,-,79.50/Kg,,Nairobi,2022-01-07
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets,-,107.00/Kg,,Nairobi,2022-01-07
Maize Flour,Twiga,-,-,Nairobi Supermarkets,-,44.50/Kg,,Nairobi,2022-01-07
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets,-,49.00/Kg,,Nairobi,2022-01-07
Maize Flour,Taifa,-,-,Nairobi Supermarkets,-,61.00/Kg,,Nairobi,2022-01-07
Maize Flour,Supreme,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-07
Maize Flour,Soko,-,-,Nairobi Supermarkets,-,60.50/Kg,,Nairobi,2022-01-07
Maize Flour,Shujaa,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-07
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets,-,65.00/Kg,,Nairobi,2022-01-07
Maize Flour,Pembe,-,-,Nairobi Supermarkets,-,61.00/Kg,,Nairobi,2022-01-07
Maize Flour,Oryx,-,-,Nairobi Supermarkets,-,60.00/Kg,,Nairobi,2022-01-07
Maize Flour,Organic (maize&cassava flour),-,-,Nairobi Supermarkets,-,112.50/Kg,,Nairobi,2022-01-07
Maize Flour,"Organic (cassava, sorghum &maize)",-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-07
Maize Flour,"Organic ( millet, sorghum & maize flour )",-,-,Nairobi Supermarkets,-,110.00/Kg,,Nairobi,2022-01-07
Maize Flour,Ndovu,-,-,Nairobi Supermarkets,-,58.50/Kg,,Nairobi,2022-01-07
Maize Flour,Mama,-,-,Nairobi Supermarkets,-,58.50/Kg,,Nairobi,2022-01-07
Maize Flour,Kifaru,-,-,Nairobi Supermarkets,-,60.50/Kg,,Nairobi,2022-01-07
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets,-,105.50/Kg,,Nairobi,2022-01-07
Maize Flour,Jogoo,-,-,Nairobi Supermarkets,-,55.00/Kg,,Nairobi,2022-01-07
Maize Flour,Kifaru,-,-,Kasikeu,55.00/Kg,65.00/Kg,3800.00,Makueni,2022-01-07
Maize Flour,Jimbi,-,-,Nairobi Supermarkets,-,53.00/Kg,,Nairobi,2022-01-07
Maize Flour,Dola,-,-,Kasikeu,55.00/Kg,60.00/Kg,5000.00,Makueni,2022-01-07
Maize Flour,Jembe,-,-,Nairobi Supermarkets,-,53.00/Kg,,Nairobi,2022-01-07
Maize Flour,Hostess,-,-,Nairobi Supermarkets,-,68.50/Kg,,Nairobi,2022-01-07
Maize Flour,Equatorial afya ugali,-,-,Nairobi Supermarkets,-,112.50/Kg,,Nairobi,2022-01-07
Maize Flour,Dola,-,-,Nairobi Supermarkets,-,53.00/Kg,,Nairobi,2022-01-07
Maize Flour,Canna,-,-,Nairobi Supermarkets,-,70.00/Kg,,Nairobi,2022-01-07
Maize Flour,Amaize,-,-,Nairobi Supermarkets,-,74.00/Kg,,Nairobi,2022-01-07
